Time,7Li,24Mg,43Ca,66Zn,86Sr,88Sr,111Cd,137Ba,138Ba,208Pb
27.58425,200.0016,45482.5964,461567.2919,12205.95651,35049.0687,318404.2519,0,600.0144003,1000.040002,200.0016
27.75447,200.0016,22820.81258,834911.6328,8602.959418,25225.42723,207508.2076,0,400.0064001,1800.129609,200.0016
27.92468,400.0064001,21217.99286,327433.0545,10804.66762,35650.76669,244977.2593,0,200.0016,3000.360043,0
28.09497,200.0016,28833.21586,272743.4473,8803.098691,38258.45893,239064.4182,0,0,1400.078404,0
28.2652,400.0064001,57733.01687,554846.8345,13607.40243,38659.69056,294427.1318,0,600.0144003,1800.129609,200.0016
28.43533,400.0064001,30437.01141,354352.4296,7402.191049,37255.43609,249872.7406,0,200.0016,1600.102407,0
28.60555,600.0144003,45482.5964,458870.6852,12406.15345,47690.80329,260894.5186,0,0,1200.057603,0
28.77577,0,28632.75587,257015.3886,10204.1633,32041.0125,316558.2443,0,0,1400.078404,0
28.94598,200.0016,45281.86962,526249.1525,11605.3849,43876.87228,368142.4837,200.0016,400.0064001,600.0144003,400.0064001
29.11627,400.0064001,32843.09013,285626.4362,6801.850103,28432.29909,270086.6865,0,200.0016,2600.270428,400.0064001
29.28649,200.0016,48293.10911,384627.8817,7202.074197,31238.98625,338933.5755,0,200.0016,1000.040002,400.0064001
29.45666,200.0016,17612.39913,312867.0366,9403.535729,35049.0687,258852.7227,0,400.0064001,2000.160013,200.0016
29.62685,400.0064001,26027.06815,478382.1024,8602.959418,41468.67212,275809.6347,0,800.0256008,1200.057603,0
29.79708,0,18613.8487,410429.2533,8002.560819,33845.75947,342015.8459,0,400.0064001,4000.640102,0
29.96727,200.0016,47490.04112,481913.9568,9003.241167,53112.59871,382566.0353,0,200.0016,3200.409652,200.0016
30.13756,0,37255.43609,325380.4885,9203.386846,46285.53567,397418.8095,0,1400.078404,3800.577688,400.0064001
30.30779,1400.078404,28833.21586,815246.6619,8602.959418,50501.81165,294017.6613,0,600.0144003,3600.518475,0
30.47793,0,16010.24656,346332.2843,11805.57223,71001.07504,562163.0907,0,600.0144003,5601.254681,0
30.64814,400.0064001,23622.29945,542940.7486,8002.560819,37456.03423,393084.9551,0,1000.040002,3200.409652,0
30.81835,0,19014.45098,325996.2234,10004.0016,41870.00665,384834.0847,0,1000.040002,7402.191049,0
30.98856,200.0016,22820.81258,516036.3185,5401.166652,47891.56868,354558.141,0,1400.078404,7001.960549,200.0016
31.15887,0,14007.84439,1601845.495,11004.84213,52911.74962,432970.8965,0,1000.040002,9003.241167,0
31.32908,200.0016,24023.06214,447053.8419,4600.846556,38459.07314,298727.3728,0,200.0016,5801.345912,0
31.49922,200.0016,19615.37846,440010.4202,5601.254681,74018.50262,582252.0568,0,400.0064001,4200.705719,200.0016
31.66958,200.0016,23622.29945,682129.9363,7802.43436,38860.3112,335852.0548,0,0,3000.360043,0
31.83981,400.0064001,13607.40243,342015.8459,6801.850103,43274.77882,395354.8848,0,1200.057603,3200.409652,200.0016
32.01009,0,23021.17949,477758.9356,4400.774536,31038.48772,361760.1467,0,400.0064001,2800.313635,200.0016
32.18022,0,13407.18625,386071.3734,8002.560819,55523.03905,393910.3371,0,800.0256008,2600.270428,200.0016
32.35044,800.0256008,24223.4483,493347.2561,16811.29719,57331.17373,442959.6298,0,200.0016,3200.409652,0
32.52065,400.0064001,15209.24722,639774.6145,13407.18625,59340.51835,512286.7173,0,1200.057603,6201.537981,200.0016
32.69087,0,19214.75693,422832.551,7602.311103,41669.33778,318814.5123,0,1000.040002,2200.193617,0
32.86109,0,23622.29945,405264.7838,13407.18625,58536.74183,496883.261,0,0,2200.193617,200.0016
33.03137,200.0016,17211.84175,426555.9018,11605.3849,46285.53567,301799.8688,0,400.0064001,2600.270428,200.0016
33.20152,600.0144003,18012.96934,578064.2521,16611.02972,59139.56938,548370.2184,0,800.0256008,2200.193617,0
33.37166,0,27029.19153,465924.5557,11805.57223,35450.19748,441667.3451,0,800.0256008,800.0256008,0
33.54181,0,23221.5496,467792.411,29434.61511,100401.6064,642708.8547,0,600.0144003,2200.193617,0
33.71216,400.0064001,22219.73112,546908.211,15409.49225,46887.77391,279899.0422,0,600.0144003,200.0016,200.0016
33.88238,200.0016,21418.33409,508538.2179,19815.69403,66978.9678,538139.6793,0,400.0064001,2000.160013,0
34.05266,400.0064001,19014.45098,347360.2245,10204.1633,34246.84969,350238.9007,0,400.0064001,800.0256008,200.0016
34.22282,600.0144003,25626.24127,566345.6897,18012.96934,64767.35886,487525.3856,0,600.0144003,2000.160013,0
34.39304,400.0064001,27830.94801,492099.4885,13206.97328,42070.67874,289309.703,0,0,600.0144003,0
34.56325,400.0064001,23021.17949,495843.1577,19615.37846,56326.62225,551503.6549,0,0,2200.193617,1200.057603
34.73346,600.0144003,35851.33912,467169.7621,10804.66762,40064.10256,298112.9632,0,0,600.0144003,200.0016
34.90367,400.0064001,35851.33912,436697.2178,16611.02972,63762.21106,409189.5891,0,0,2000.160013,0
35.07397,400.0064001,50301.00442,405264.7838,11004.84213,33845.75947,343248.964,0,800.0256008,1000.040002,0
35.24412,400.0064001,43074.08743,574924.2982,15409.49225,65370.48623,395974.027,0,0,1600.102407,200.0016
35.41434,200.0016,64566.32285,638261.9244,12205.95651,38258.45893,365259.7403,0,200.0016,1200.057603,200.0016
35.58455,200.0016,63762.21106,667140.311,15009.0054,76634.1941,499171.7869,0,600.0144003,1600.102407,200.0016
35.75478,200.0016,96571.60755,364847.9732,16010.24656,53112.59871,436076.0885,0,200.0016,1600.102407,0
35.925,800.0256008,88713.69161,536261.4913,10804.66762,59340.51835,551921.5045,0,400.0064001,2000.160013,0
36.09536,200.0016,84081.84234,270291.0329,8803.098691,55924.82421,433384.8783,0,600.0144003,2200.193617,400.0064001
36.26558,400.0064001,137350.483,993744.0895,11805.57223,50100.2004,647759.8221,0,400.0064001,2400.230422,0
36.4358,200.0016,96370.06103,365465.6288,8202.690482,49297.01653,398244.4733,0,400.0064001,3000.360043,400.0064001
36.60601,600.0144003,98385.67183,615593.9539,17812.68263,91130.98775,828586.6421,0,0,1800.129609,200.0016
36.77638,400.0064001,68788.75635,1851439.356,9403.535729,66174.70121,669412.9391,0,600.0144003,2000.160013,0
36.9466,600.0144003,94153.26304,696054.7305,18012.96934,99192.00681,1375028.323,0,400.0064001,2200.193617,0
37.11681,0,66375.76302,398863.7564,12806.55696,158802.3605,488772.7054,200.0016,200.0016,3800.577688,0
37.28703,600.0144003,99192.00681,936261.867,14208.07018,83880.49638,876702.687,0,1200.057603,4200.705719,200.0016
37.45724,0,48895.44391,385865.1503,8402.823349,95966.97772,618323.8648,0,600.0144003,4600.846556,200.0016
37.62756,400.0064001,112907.6327,560699.5043,13607.40243,74018.50262,675153.8455,0,0,3000.360043,200.0016
37.79777,200.0016,56728.43317,704820.2873,13206.97328,74018.50262,797408.2879,0,400.0064001,3400.462463,0
37.96792,600.0144003,81061.99236,1691094.209,21618.67854,121184.5945,732660.3042,0,800.0256008,2600.270428,0
38.13812,400.0064001,48092.33729,311636.8732,13807.62181,81665.90418,577854.8979,0,400.0064001,26027.06815,200.0016
38.30835,400.0064001,64767.35886,480667.3081,9603.687816,83477.81417,637659.8764,0,200.0016,2400.230422,400.0064001
38.47856,600.0144003,39662.82592,355175.2955,12205.95651,88310.85421,1093200.738,0,0,1200.057603,0
38.64884,0,70196.55034,545864.0224,13407.18625,82269.84509,2169255.872,0,200.0016,1000.040002,0
38.81906,200.0016,44679.7086,274583.0705,14208.07018,123608.1521,1276570.363,0,600.0144003,1600.102407,0
38.98922,400.0064001,69392.07727,411049.1307,13807.62181,104031.1049,752169.3627,0,0,600.0144003,0
39.15943,0,41468.67212,401341.1908,13206.97328,135328.6092,1212572.688,0,400.0064001,1400.078404,0
39.32963,0,107056.4889,695744.1469,13607.40243,85491.35454,940172.3308,0,0,1000.040002,0
39.49984,800.0256008,36453.07568,639342.6483,20416.65999,147869.4725,1241760.087,200.0016,400.0064001,600.0144003,0
39.67013,400.0064001,46084.79602,645444.5484,12606.3536,123406.1711,1069808.646,0,200.0016,400.0064001,0
39.84036,200.0016,49698.60203,408156.6281,17412.11883,124214.1146,1108897.077,0,600.0144003,800.0256008,0
40.01051,200.0016,70397.67668,542940.7486,22620.44889,160220.2828,935547.0533,0,200.0016,400.0064001,0
40.18072,0,47490.04112,525206.6521,12606.3536,223989.0225,1287012.113,0,400.0064001,2800.313635,1200.057603
40.35095,600.0144003,67381.12045,696688.6219,11405.20077,114118.5547,597758.865,0,200.0016,1400.078404,200.0016
40.52116,800.0256008,66174.70121,500004.08,11805.57223,136946.0823,902226.3482,0,400.0064001,1600.102407,600.0144003
40.69145,600.0144003,94153.26304,469660.5404,9603.687816,99998.3936,1215854.62,0,600.0144003,1600.102407,800.0256008
40.86168,0,138159.3236,446017.8,7001.960549,116137.0176,657657.0659,0,0,2200.193617,600.0144003
41.0318,400.0064001,96168.51776,387102.5395,9003.241167,59340.51835,639875.551,0,800.0256008,2000.160013,800.0256008
41.20203,0,119771.0685,360113.6133,11605.3849,84887.25848,895866.2485,0,800.0256008,600.0144003,600.0144003
41.37225,1000.040002,132498.5323,338522.6628,8202.690482,63360.17452,441667.3451,0,200.0016,200.0016,800.0256008
41.54245,0,144227.2877,441667.3451,11004.84213,89519.40524,542940.7486,0,200.0016,2200.193617,200.0016
41.71283,600.0144003,158194.7285,324970.0152,6401.63882,73012.61273,342426.8719,0,0,2000.160013,0
41.88304,400.0064001,102619.5086,494387.1557,6601.74286,73012.61273,924358.9425,0,0,1000.040002,200.0016
42.05326,0,99393.59865,301595.0125,4200.705719,45683.32639,500836.4274,0,0,2800.313635,400.0064001
42.22348,800.0256008,121992.3951,654918.7663,4600.846556,103627.7755,661238.8014,0,400.0064001,1600.102407,400.0064001
42.39384,400.0064001,119972.991,454308.4981,6001.440346,73414.959,588955.3974,0,0,2200.193617,400.0064001
42.56406,800.0256008,153132.2693,662081.7081,12406.15345,124618.1058,2202075.192,0,400.0064001,1800.129609,200.0016
42.73429,200.0016,104434.4473,426349.0204,13407.18625,62958.15087,746538.3416,0,0,600.0144003,0
42.90466,200.0016,75024.47322,564254.2191,10804.66762,145643.5675,1126359.616,0,0,1400.078404,0
43.07494,600.0144003,77841.62039,334211.2216,6801.850103,106451.3537,681272.805,0,200.0016,1000.040002,0
