Time,7Li,24Mg,43Ca,66Zn,86Sr,88Sr,111Cd,137Ba,138Ba,208Pb
109.12036,400.0064001,9203.386846,256198.8815,200.0016,77439.13204,708527.0042,0,400.0064001,1200.057603,0
109.29057,600.0144003,9003.241167,397831.6347,1400.078404,83880.49638,1145293.082,0,0,600.0144003,0
109.46078,600.0144003,11805.57223,361348.4933,1000.040002,89922.28146,740926.8381,0,200.0016,600.0144003,0
109.63107,0,8803.098691,300365.9445,1000.040002,85894.1014,740714.8094,0,0,600.0144003,0
109.80128,600.0144003,7802.43436,644312.6847,0,99796.79205,823458.4428,0,200.0016,1200.057603,0
109.97144,0,7802.43436,289923.6851,1000.040002,189830.5631,569274.3235,0,200.0016,600.0144003,200.0016
110.14163,200.0016,9003.241167,324559.5553,800.0256008,99393.59865,577017.5151,0,0,600.0144003,0
110.31186,200.0016,7001.960549,419730.5915,400.0064001,62757.14389,1358618.663,0,0,400.0064001,0
110.48207,400.0064001,13807.62181,295860.383,1600.102407,66576.82806,601743.3763,0,0,600.0144003,0
110.65236,200.0016,6601.74286,288491.1065,1200.057603,80659.40063,791276.3587,0,0,0,0
110.8226,400.0064001,7602.311103,314507.4404,0,77237.89271,659763.8481,0,0,400.0064001,0
110.99273,200.0016,7402.191049,266000.4528,1200.057603,79049.16296,657867.7286,0,0,400.0064001,0
111.16294,1000.040002,8402.823349,309791.8523,800.0256008,91130.98775,802136.8298,0,400.0064001,600.0144003,0
111.33316,400.0064001,9003.241167,395974.027,800.0256008,82068.52822,838190.9132,0,200.0016,600.0144003,200.0016
111.50337,200.0016,8002.560819,299546.6321,1400.078404,90929.52861,656814.4499,0,0,600.0144003,0
111.67361,0,12005.76277,246200.9517,1000.040002,143013.4606,991200.4192,0,200.0016,400.0064001,0
111.8439,400.0064001,12406.15345,375146.1608,600.0144003,89116.54196,2226689.683,0,0,600.0144003,0
112.01402,400.0064001,11205.01985,380092.2617,2000.160013,71805.65139,776597.3242,0,0,400.0064001,0
112.18424,200.0016,7001.960549,283376.0791,600.0144003,99796.79205,801497.7253,0,200.0016,1400.078404,0
112.35446,200.0016,9603.687816,291356.426,800.0256008,107863.3811,680639.6739,0,0,600.0144003,0
112.52466,600.0144003,8602.959418,257015.3886,1200.057603,85289.98595,789999.2572,0,200.0016,800.0256008,0
112.6949,200.0016,10404.3282,274174.2422,1000.040002,103829.4386,496051.1716,0,0,0,0
112.86518,0,8202.690482,268452.0344,1200.057603,78847.89779,683172.3855,0,400.0064001,600.0144003,0
113.03531,200.0016,11004.84213,347771.4239,1200.057603,71202.21429,689083.9889,0,200.0016,1200.057603,0
113.20554,200.0016,11405.20077,287877.194,1000.040002,86901.02515,1481691.114,0,0,1000.040002,0
113.37575,0,5801.345912,346537.8657,1000.040002,94556.28809,714661.8831,0,200.0016,800.0256008,0
113.54597,200.0016,9603.687816,309996.8413,1200.057603,66777.89632,645234.0897,0,200.0016,400.0064001,0
113.71617,0,7202.074197,331333.8467,1200.057603,55723.93002,614544.1431,0,0,600.0144003,0
113.88647,0,8402.823349,247832.726,200.0016,79451.703,790850.6442,0,0,600.0144003,0
114.05662,600.0144003,7602.311103,556576.661,600.0144003,160828.0127,857646.4163,0,0,600.0144003,0
114.22682,800.0256008,8803.098691,424972.6254,1600.102407,83477.81417,655971.8893,0,200.0016,200.0016,0
114.39703,200.0016,5801.345912,255994.7629,800.0256008,79652.97786,549623.5007,0,0,400.0064001,0
114.56724,400.0064001,8803.098691,266613.3036,600.0144003,78042.86941,574924.2982,0,0,800.0256008,0
114.73746,0,9603.687816,288491.1065,800.0256008,65772.58727,563208.6121,0,400.0064001,600.0144003,0
114.90775,400.0064001,7802.43436,309996.8413,1000.040002,59340.51835,624625.8805,0,0,600.0144003,0
115.07788,200.0016,9803.843106,270086.6865,1200.057603,75426.88407,675575.7491,0,0,1200.057603,0
115.24809,200.0016,7802.43436,405471.3223,1600.102407,86699.63393,758112.7752,0,200.0016,800.0256008,200.0016
115.4183,600.0144003,7602.311103,360113.6133,1000.040002,96168.51776,761722.6143,0,200.0016,200.0016,0
115.58851,800.0256008,8202.690482,409396.1914,400.0064001,71805.65139,655550.6297,0,0,400.0064001,0
115.75874,0,16811.29719,360525.2266,600.0144003,64164.26051,583927.5627,0,0,0,0
115.92902,200.0016,11605.3849,366495.1215,800.0256008,72006.80354,739018.7051,0,0,1000.040002,0
116.09916,0,8803.098691,242122.4384,2200.193617,77237.89271,802562.917,0,200.0016,1000.040002,0
116.26938,0,9203.386846,294222.3949,800.0256008,75024.47322,514994.6521,0,200.0016,400.0064001,0
116.4396,200.0016,8602.959418,783480.1706,1800.129609,52710.90374,506456.1942,0,200.0016,0,0
116.60981,200.0016,10004.0016,335235.8406,1000.040002,53112.59871,594404.4489,400.0064001,0,600.0144003,0
116.78004,1200.057603,9403.535729,348182.6367,800.0256008,88713.69161,785104.8732,0,200.0016,0,0
116.95032,600.0144003,12606.3536,357438.4524,1000.040002,78042.86941,767457.9681,0,0,400.0064001,200.0016
117.12046,200.0016,10004.0016,1515622.162,1400.078404,81061.99236,824098.6357,0,200.0016,600.0144003,0
117.2907,0,10404.3282,310201.8337,1600.102407,75829.30783,503125.6631,0,0,600.0144003,0
117.46091,0,8803.098691,259465.2268,1200.057603,76634.1941,739230.7059,0,200.0016,400.0064001,0
117.63112,200.0016,18213.25925,273765.4271,1200.057603,83880.49638,580157.9831,0,0,1800.129609,0
117.80133,0,7001.960549,366906.942,600.0144003,76835.42374,676630.5687,0,200.0016,600.0144003,0
117.97162,1200.057603,10004.0016,279899.0422,2000.160013,79854.25595,608876.6513,0,0,800.0256008,0
118.14176,200.0016,11205.01985,284194.3444,1000.040002,78244.12166,499587.9267,0,0,600.0144003,0
118.31198,200.0016,5601.254681,329691.2615,600.0144003,56929.34347,577854.8979,0,200.0016,600.0144003,0
118.48221,600.0144003,8402.823349,237433.777,1400.078404,97377.82596,832210.4933,0,0,800.0256008,0
118.65241,200.0016,8002.560819,337290.0045,2600.270428,81665.90418,814285.8323,0,0,800.0256008,0
118.82263,400.0064001,8002.560819,377618.9703,1200.057603,82873.81509,607197.876,0,0,1200.057603,400.0064001
118.99291,200.0016,8602.959418,218696.5364,1200.057603,62355.13959,895866.2485,0,0,1000.040002,0
119.16304,400.0064001,8202.690482,363818.6142,600.0144003,68386.55853,525623.642,0,0,2400.230422,0
119.33327,400.0064001,9203.386846,298112.9632,600.0144003,81665.90418,589374.4729,0,0,800.0256008,0
119.50348,200.0016,9603.687816,286035.6351,1600.102407,149083.7686,612024.9482,0,0,1600.102407,0
119.67369,600.0144003,10204.1633,234988.2102,2000.160013,67984.37362,589164.9334,0,0,600.0144003,0
119.84393,200.0016,7001.960549,342221.3572,1600.102407,87706.62235,557772.8343,0,0,1200.057603,0
120.01422,0,8002.560819,315532.8008,200.0016,64566.32285,460530.0679,0,0,800.0256008,0
120.18435,1000.040002,7602.311103,272947.8366,1600.102407,50301.00442,535426.8298,0,0,1000.040002,0
120.35457,400.0064001,10604.49631,324149.1086,2000.160013,78847.89779,829007.8355,0,0,600.0144003,0
120.52478,0,9003.241167,301799.8688,2000.160013,76634.1941,645865.4762,0,0,1000.040002,0
120.69501,200.0016,9003.241167,316763.3429,1400.078404,68587.65583,714027.1046,0,200.0016,1200.057603,0
120.8652,0,8602.959418,249464.7113,1600.102407,58737.68112,485238.9496,0,0,1600.102407,0
121.0355,600.0144003,9403.535729,257015.3886,1400.078404,57532.09369,615174.0192,0,0,1000.040002,0
121.20565,0,7402.191049,253749.6768,0,66174.70121,589374.4729,0,200.0016,0,0
121.37587,200.0016,9403.535729,201816.1437,1200.057603,88310.85421,622524.8641,0,0,0,0
121.54608,400.0064001,9003.241167,313687.2119,1200.057603,56326.62225,426349.0204,0,0,600.0144003,0
121.71631,400.0064001,7602.311103,212592.5806,1200.057603,62154.14227,430280.3434,0,0,400.0064001,0
121.88652,0,5001.0002,333798.1241,1400.078404,55723.93002,487317.5108,0,0,800.0256008,0
122.0568,400.0064001,10404.3282,343660.03,2400.230422,55523.03905,486486.0456,0,0,1400.078404,0
122.22703,200.0016,6001.440346,173394.3402,1600.102407,141395.2066,705989.2899,0,0,1400.078404,0
122.39718,200.0016,7602.311103,307947.1003,1000.040002,92541.29229,500004.08,0,200.0016,1200.057603,0
122.56739,400.0064001,8602.959418,436490.1713,1600.102407,91533.91572,501252.6215,0,400.0064001,600.0144003,0
122.73759,600.0144003,5401.166652,301390.1596,600.0144003,79250.43136,583299.2223,0,0,1200.057603,0
122.90779,0,4800.921777,239879.8178,1200.057603,59139.56938,546281.6876,0,0,1200.057603,0
123.07808,400.0064001,10204.1633,915084.2062,800.0256008,91533.91572,576180.1873,0,400.0064001,1200.057603,0
123.24833,200.0016,7602.311103,303233.9557,800.0256008,76231.7445,664399.9869,0,200.0016,800.0256008,0
123.41845,600.0144003,10204.1633,321481.5295,1400.078404,68788.75635,598597.6064,0,0,1000.040002,0
123.58867,600.0144003,9203.386846,282966.9663,1600.102407,40666.04165,514578.0093,0,400.0064001,600.0144003,0
123.75888,200.0016,7001.960549,218696.5364,1000.040002,75024.47322,441253.0937,0,400.0064001,1200.057603,0
123.9291,200.0016,5801.345912,272130.2991,800.0256008,75024.47322,1325799.343,0,0,1200.057603,0
124.09939,200.0016,6001.440346,313072.0754,2000.160013,71604.50246,999247.1071,0,0,1400.078404,0
124.26962,600.0144003,7202.074197,254566.0255,400.0064001,70598.80624,590631.7815,0,200.0016,400.0064001,0
124.43975,400.0064001,5601.254681,219510.6204,1000.040002,44880.42572,317173.5502,0,200.0016,800.0256008,0
124.60996,600.0144003,6401.63882,245181.1998,1200.057603,54116.89249,433177.8858,0,0,800.0256008,0
124.7802,400.0064001,5801.345912,295860.383,1000.040002,84283.19152,590841.345,0,0,1400.078404,0
124.9504,200.0016,5801.345912,260690.3241,1000.040002,75024.47322,658710.4137,0,200.0016,800.0256008,0
125.12069,200.0016,8602.959418,232135.648,1800.129609,54920.38548,708738.5031,0,400.0064001,400.0064001,0
125.29091,0,7402.191049,238045.2427,1600.102407,65973.64263,570529.6577,0,400.0064001,600.0144003,0
125.46105,200.0016,11205.01985,275196.3377,600.0144003,67180.04251,528960.0523,0,200.0016,2000.160013,0
125.63126,0,6401.63882,302414.4576,800.0256008,42873.39926,515827.9784,0,0,1200.057603,0
125.80148,0,3800.577688,252117.1375,800.0256008,83276.47791,619163.9545,0,400.0064001,1200.057603,0
125.9717,600.0144003,4400.774536,266817.5938,1600.102407,149488.56,520829.0799,0,200.0016,2000.160013,0
126.14198,600.0144003,9003.241167,332360.5707,1400.078404,63360.17452,544402.3019,0,400.0064001,400.0064001,0
126.3122,400.0064001,7602.311103,228469.0154,800.0256008,49297.01653,451198.8533,0,200.0016,1000.040002,0
126.48235,200.0016,6801.850103,314302.3783,1200.057603,108266.8466,601743.3763,0,0,1000.040002,0
126.65256,200.0016,9203.386846,217068.5259,1800.129609,63762.21106,791063.4997,0,0,2800.313635,0
126.82278,200.0016,8202.690482,250892.8716,1200.057603,82873.81509,595871.8978,0,400.0064001,3200.409652,200.0016
126.99299,400.0064001,8002.560819,262528.193,1200.057603,59943.38458,583927.5627,0,200.0016,2200.193617,0
127.16327,800.0256008,6801.850103,224396.2289,1200.057603,55322.15131,433591.8743,0,400.0064001,1200.057603,0
127.3335,400.0064001,6601.74286,1178292.277,200.0016,78445.37714,695420.8704,0,400.0064001,1800.129609,0
127.50365,600.0144003,6201.537981,278263.1204,1200.057603,68386.55853,580576.7704,0,200.0016,3000.360043,0
127.67385,400.0064001,6801.850103,300980.4636,1000.040002,68386.55853,540435.6177,0,0,1200.057603,0
127.84409,200.0016,7001.960549,293812.931,1600.102407,78646.63585,535844.1537,0,400.0064001,1400.078404,0
128.01429,400.0064001,12406.15345,322712.65,800.0256008,67984.37362,498755.6607,0,0,2600.270428,0
128.18457,200.0016,6801.850103,251913.0849,1200.057603,65370.48623,558817.9967,0,0,1200.057603,0
128.35489,200.0016,7402.191049,296474.6833,800.0256008,56929.34347,778511.0332,0,400.0064001,800.0256008,0
128.5251,400.0064001,14608.53138,319635.0732,1200.057603,62355.13959,849919.2002,0,1000.040002,2000.160013,0
128.69532,600.0144003,6801.850103,383596.9166,1400.078404,133509.2009,454515.8347,0,200.0016,1000.040002,0
128.86554,400.0064001,6601.74286,303438.8386,400.0064001,62355.13959,528542.9533,0,0,1200.057603,0
129.03583,1200.057603,8002.560819,222563.9039,400.0064001,54317.76091,553801.9969,0,200.0016,3000.360043,0
129.20597,200.0016,4400.774536,311226.8453,1000.040002,116137.0176,508330.0002,0,0,2600.270428,0
129.37618,0,7602.311103,194298.4295,600.0144003,55322.15131,762572.1352,0,400.0064001,1600.102407,0
129.54638,0,9003.241167,318609.3804,1400.078404,121184.5945,676630.5687,0,0,3400.462463,0
129.71661,400.0064001,10204.1633,362171.8135,1000.040002,41268.00968,563626.8447,0,400.0064001,800.0256008,0
129.88681,0,9203.386846,479420.7814,1600.102407,57532.09369,379473.8937,0,600.0144003,3400.462463,0
130.05708,200.0016,6201.537981,347771.4239,400.0064001,55924.82421,518536.665,0,400.0064001,2000.160013,0
130.22731,400.0064001,6601.74286,257219.5236,600.0144003,45482.5964,500212.1618,0,600.0144003,1600.102407,0
130.39746,400.0064001,7001.960549,271925.9229,600.0144003,50903.43578,460944.9473,0,0,2800.313635,0
130.56767,400.0064001,10604.49631,334414.2683,1000.040002,64968.39809,501668.8292,0,800.0256008,3400.462463,0
130.73789,800.0256008,6601.74286,339549.9696,400.0064001,35650.76669,567182.3738,0,200.0016,3600.518475,0
130.9081,200.0016,7202.074197,223785.4243,200.0016,49497.80767,438767.8682,0,200.0016,2400.230422,0
131.07838,400.0064001,6801.850103,201003.2015,600.0144003,69593.1907,657446.4067,0,400.0064001,2200.193617,0
131.24869,200.0016,8602.959418,364024.4793,400.0064001,58335.80576,666086.2709,0,400.0064001,2800.313635,0
131.41905,200.0016,11405.20077,269473.6672,600.0144003,61752.15732,475889.6181,0,600.0144003,3400.462463,0
131.58933,0,9403.535729,255586.5357,400.0064001,78042.86941,357849.9789,0,0,3600.518475,400.0064001
131.75957,400.0064001,4800.921777,227450.6955,400.0064001,61953.14818,416629.3889,0,1200.057603,3000.360043,0
131.9297,200.0016,5201.081825,289719.0211,400.0064001,54920.38548,522288.1038,0,600.0144003,3400.462463,0
132.09991,400.0064001,7001.960549,307742.1445,600.0144003,45281.86962,331744.5263,0,200.0016,800.0256008,0
132.27013,200.0016,8803.098691,444637.5963,200.0016,56125.72162,457418.9028,0,600.0144003,3200.409652,0
132.44033,400.0064001,8202.690482,343865.568,1000.040002,73012.61273,475058.8983,0,0,5201.081825,0
132.61063,600.0144003,6001.440346,797094.3812,400.0064001,41870.00665,401134.7195,0,1200.057603,2600.270428,0
132.78085,400.0064001,6001.440346,197142.4425,200.0016,50501.81165,439596.2227,0,200.0016,2000.160013,0
132.95099,0,7402.191049,328664.7538,400.0064001,49899.3996,1360259.629,0,800.0256008,6001.440346,0
133.12119,400.0064001,8402.823349,403406.0887,1600.102407,56326.62225,457211.5189,0,600.0144003,3800.577688,0
133.29141,200.0016,6001.440346,329075.3469,1200.057603,56527.5261,378649.4498,0,400.0064001,5801.345912,0
133.46161,200.0016,4200.705719,230709.6087,800.0256008,48092.33729,365259.7403,0,1000.040002,5601.254681,0
133.63191,0,14408.29918,215033.8083,200.0016,64365.29006,426349.0204,0,600.0144003,4600.846556,0
133.80213,400.0064001,7802.43436,238249.0712,200.0016,61149.20406,595242.9705,0,1000.040002,5801.345912,0
133.97226,800.0256008,5801.345912,286444.8472,800.0256008,52710.90374,556727.7575,0,1000.040002,3400.462463,0
134.14248,200.0016,7602.311103,665490.3456,800.0256008,51505.89612,410842.5016,0,200.0016,5801.345912,0
134.31269,400.0064001,6801.850103,456382.0168,200.0016,50702.62211,577854.8979,0,0,5601.254681,0
134.4829,800.0256008,8402.823349,241306.8939,600.0144003,43074.08743,379886.1357,0,800.0256008,4400.774536,0
134.6532,600.0144003,6801.850103,334414.2683,600.0144003,48694.66242,705514.1914,0,1000.040002,4600.846556,0
134.8235,0,7602.311103,273969.833,200.0016,51104.25268,479005.2996,0,400.0064001,4800.921777,0
134.99371,600.0144003,6401.63882,315737.8829,600.0144003,56929.34347,462812.0722,0,1200.057603,5801.345912,0
135.16392,800.0256008,7001.960549,315737.8829,0,59541.47053,300365.9445,0,600.0144003,5001.0002,0
135.33414,200.0016,8002.560819,326611.9882,0,39662.82592,392259.6267,0,0,9003.241167,0
135.5045,400.0064001,14608.53138,221342.5018,400.0064001,35049.0687,319224.7861,0,1000.040002,4800.921777,0
135.67472,600.0144003,6001.440346,275196.3377,800.0256008,81867.21459,688239.3075,0,600.0144003,6001.440346,0
135.84511,0,7202.074197,345509.9922,200.0016,54920.38548,522496.5494,0,1400.078404,4400.774536,0
136.01539,200.0016,9403.535729,340988.3391,200.0016,41268.00968,364024.4793,0,1200.057603,5001.0002,0
136.18553,600.0144003,5801.345912,336673.7204,800.0256008,52911.74962,409396.1914,0,1000.040002,7402.191049,200.0016
136.35576,0,9003.241167,265183.3646,600.0144003,39863.46263,393291.2956,0,1200.057603,6401.63882,200.0016
136.52597,0,6001.440346,1022485.201,200.0016,54518.63254,366701.0301,0,600.0144003,4000.640102,0
136.69637,0,6801.850103,272539.0612,200.0016,38860.3112,413528.943,0,800.0256008,3800.577688,0
136.86664,0,9003.241167,376382.5053,800.0256008,50702.62211,379473.8937,0,800.0256008,8202.690482,0
137.03678,200.0016,6001.440346,301595.0125,400.0064001,45081.14606,346743.4504,0,1200.057603,5401.166652,0
137.20716,400.0064001,8602.959418,275605.1991,400.0064001,39261.56213,265591.9021,0,1200.057603,4200.705719,0
137.37737,0,6001.440346,251300.947,400.0064001,41870.00665,323123.0501,0,600.0144003,2400.230422,0
137.54766,600.0144003,5401.166652,244773.3221,400.0064001,41669.33778,956581.9909,0,1600.102407,6201.537981,0
137.7179,400.0064001,6401.63882,456739.1168,600.0144003,51505.89612,319840.2217,0,1000.040002,9003.241167,0
137.88804,800.0256008,7602.311103,288695.7507,1000.040002,56326.62225,397625.2205,0,1600.102407,8602.959418,200.0016
138.05824,400.0064001,6601.74286,323738.6752,800.0256008,49497.80767,454930.5182,0,1800.129609,8202.690482,0
138.22846,600.0144003,7402.191049,256403.0033,1400.078404,36252.49361,329896.573,0,1600.102407,7802.43436,0
138.39865,0,5201.081825,378237.2479,1200.057603,61149.20406,345715.5602,0,1000.040002,6801.850103,0
138.56895,200.0016,6401.63882,310406.8294,600.0144003,53916.02729,341810.3378,0,2600.270428,6201.537981,0
138.73917,600.0144003,11004.84213,1087530.873,1000.040002,43074.08743,707155.1574,0,800.0256008,8803.098691,0
138.90932,200.0016,7202.074197,288081.8282,600.0144003,56125.72162,455345.2152,0,800.0256008,7001.960549,0
139.07968,200.0016,6801.850103,232746.857,1000.040002,41870.00665,404645.1886,0,1000.040002,6401.63882,0
139.2499,200.0016,6001.440346,317173.5502,600.0144003,40866.69445,444567.4831,0,800.0256008,4600.846556,200.0016
139.4202,400.0064001,6801.850103,312456.9688,0,46887.77391,351884.152,0,1000.040002,6601.74286,0
139.59035,200.0016,7602.311103,423246.2028,600.0144003,47289.28216,361554.3184,0,1400.078404,7802.43436,0
139.76056,400.0064001,8602.959418,302004.7284,600.0144003,42271.35405,537304.895,0,1600.102407,11605.3849,0
139.93079,200.0016,10404.3282,331333.8467,600.0144003,73213.78425,275605.1991,0,1200.057603,7001.960549,0
140.10097,0,3800.577688,283580.6405,600.0144003,43676.17124,296884.2334,0,1200.057603,5601.254681,0
140.2712,400.0064001,5001.0002,269473.6672,600.0144003,38258.45893,355586.7486,0,1400.078404,6201.537981,0
140.4415,200.0016,5401.166652,381329.0882,600.0144003,60144.34643,292584.6189,0,1200.057603,6401.63882,0
140.61164,800.0256008,8602.959418,302209.5914,600.0144003,52108.38544,425728.3963,0,2000.160013,7802.43436,0
140.78187,0,24824.62603,197142.4425,600.0144003,55723.93002,338317.2114,0,1200.057603,9403.535729,0
140.95208,0,7802.43436,228672.6893,400.0064001,47690.80329,489188.5058,0,1400.078404,8803.098691,200.0016
141.12228,200.0016,7402.191049,249260.7016,200.0016,45482.5964,298112.9632,0,1000.040002,11004.84213,0
141.29251,0,8202.690482,328664.7538,400.0064001,48293.10911,397005.9978,0,1400.078404,9003.241167,0
141.46281,400.0064001,10604.49631,427998.0056,400.0064001,49297.01653,621824.9249,0,2400.230422,17211.84175,0
141.63295,400.0064001,8002.560819,254770.121,1200.057603,53715.16531,323738.6752,0,2200.193617,15609.74048,0
141.80317,200.0016,3400.462463,319224.7861,200.0016,50903.43578,222971.0642,0,1000.040002,9003.241167,0
141.97339,200.0016,6401.63882,183334.6764,1600.102407,44679.7086,298112.9632,0,1800.129609,11205.01985,0
142.14361,200.0016,6601.74286,359084.6385,600.0144003,47891.56868,431729.032,0,1400.078404,9803.843106,0
142.31383,200.0016,6401.63882,392259.6267,200.0016,39662.82592,345509.9922,0,1000.040002,10604.49631,0
142.48412,200.0016,6201.537981,511661.8909,600.0144003,46285.53567,400928.2515,0,1000.040002,15209.24722,0
142.65426,400.0064001,7001.960549,244365.4576,0,42271.35405,358467.2937,0,3000.360043,10004.0016,0
142.82449,400.0064001,5801.345912,251096.9076,400.0064001,28833.21586,373703.9112,0,2600.270428,10604.49631,0
142.99469,200.0016,5801.345912,267430.4842,1400.078404,43475.47342,338111.7634,0,2600.270428,13006.76352,0
143.16491,0,7802.43436,286240.2395,1000.040002,50903.43578,447261.0604,0,1800.129609,7802.43436,0
143.33511,200.0016,15209.24722,297293.7967,600.0144003,48493.88416,366495.1215,0,1800.129609,11805.57223,0
143.5054,400.0064001,4400.774536,247016.8125,1200.057603,46887.77391,475058.8983,0,1200.057603,16410.76546,0
143.67555,800.0256008,7202.074197,234580.6618,600.0144003,43274.77882,370201.9874,0,1400.078404,5201.081825,0
143.84577,200.0016,6401.63882,236210.9343,1200.057603,56728.43317,264774.8403,0,2800.313635,9803.843106,0
144.01597,200.0016,5401.166652,332771.2836,1000.040002,47289.28216,345715.5602,0,1000.040002,14408.29918,0
144.18619,600.0144003,13807.62181,314097.3195,1400.078404,62556.14013,523538.8284,0,1800.129609,18012.96934,0
144.35641,200.0016,9203.386846,242122.4384,400.0064001,46887.77391,363612.7524,0,2400.230422,14808.76679,0
144.5267,200.0016,7202.074197,246200.9517,1000.040002,62355.13959,537096.2074,0,2400.230422,16210.50441,0
144.69684,400.0064001,17011.56787,574728.9418,1000.040002,48293.10911,427176.5663,0,1200.057603,12205.95651,200.0016
144.86706,400.0064001,8002.560819,285421.8417,1400.078404,52911.74962,394942.1402,0,800.0256008,15009.0054,0
145.03727,400.0064001,7402.191049,289105.0489,800.0256008,55121.26679,600492.3667,0,2000.160013,17211.84175,0
145.2075,0,8202.690482,237637.5956,2000.160013,50501.81165,490851.8431,0,2800.313635,13206.97328,0
145.37772,200.0016,6801.850103,268043.4044,2000.160013,62556.14013,418076.5226,0,3800.577688,15209.24722,0
145.54808,0,9403.535729,306717.4151,800.0256008,58335.80576,524581.1927,0,2600.270428,8202.690482,0
145.71831,400.0064001,6601.74286,383596.9166,800.0256008,91332.45012,312662.001,0,1800.129609,27029.19153,0
145.88853,400.0064001,8202.690482,387721.2794,400.0064001,55924.82421,382566.0353,0,1800.129609,15409.49225,0
146.05873,0,13407.18625,216865.0393,1400.078404,66375.76302,569065.1132,0,2400.230422,13807.62181,0
146.22894,400.0064001,6601.74286,345304.4275,1000.040002,55121.26679,556727.7575,0,2600.270428,16010.24656,200.0016
146.39924,400.0064001,9603.687816,247220.7859,1600.102407,52108.38544,363612.7524,0,2400.230422,22219.73112,0
146.56939,400.0064001,8202.690482,307947.1003,1000.040002,144227.2877,362377.6519,0,1800.129609,10204.1633,0
146.73961,800.0256008,7602.311103,318404.2519,2000.160013,45081.14606,387102.5395,0,3400.462463,23622.29945,0
146.90981,0,6801.850103,292379.9118,1200.057603,66174.70121,394116.691,0,1600.102407,21418.33409,0
147.08002,200.0016,7202.074197,235191.9893,1200.057603,57532.09369,525415.1454,0,3200.409652,21418.33409,200.0016
147.25024,200.0016,9003.241167,282557.8667,2200.193617,58938.62364,733410.6135,0,2000.160013,14007.84439,0
147.42053,0,9403.535729,244977.2593,600.0144003,40666.04165,397831.6347,0,3600.518475,14208.07018,0
147.59067,800.0256008,7602.311103,243549.7682,2800.313635,87102.4196,456589.3872,0,1800.129609,16811.29719,0
147.76088,0,7402.191049,294836.6156,3400.462463,54317.76091,427797.2611,0,4800.921777,21418.33409,0
147.93109,800.0256008,8402.823349,289514.3604,1200.057603,76634.1941,510412.3299,0,2200.193617,18613.8487,0
148.10129,400.0064001,9003.241167,282762.4148,2200.193617,64566.32285,560490.4342,0,3600.518475,21618.67854,200.0016
148.27152,200.0016,7402.191049,303233.9557,1000.040002,50501.81165,505415.3098,0,3200.409652,12606.3536,0
148.44182,200.0016,11205.01985,277649.7044,1400.078404,143418.0566,566764.0249,0,3000.360043,21819.02619,0
148.61195,0,8402.823349,391021.7347,2200.193617,60345.31151,554637.8601,0,4000.640102,27430.06335,0
148.78217,0,10204.1633,339344.5016,3800.577688,68989.86009,730128.6815,0,2600.270428,24624.23024,0
148.95239,400.0064001,7602.311103,278876.5663,2400.230422,67582.20162,535426.8298,0,2400.230422,9003.241167,0
149.1226,0,6601.74286,255790.6477,2200.193617,72610.27937,413115.6073,0,1800.129609,16811.29719,0
149.29284,200.0016,7802.43436,315327.7221,2000.160013,45081.14606,497507.3637,0,2400.230422,21017.65483,0
149.46312,400.0064001,8803.098691,301595.0125,2400.230422,85692.72635,585723.6726,0,2400.230422,13407.18625,0
149.63326,400.0064001,8002.560819,317173.5502,1600.102407,55723.93002,640815.2548,0,3400.462463,18012.96934,0
149.80349,400.0064001,9003.241167,259056.8874,2400.230422,56125.72162,371849.8311,0,2600.270428,22620.44889,0
149.9737,200.0016,9603.687816,232339.381,2600.270428,112705.8237,564881.6244,0,2200.193617,14408.29918,0
150.14406,400.0064001,7802.43436,234580.6618,2200.193617,46887.77391,425935.2676,0,3400.462463,16410.76546,0
150.31436,400.0064001,8202.690482,278058.6451,1800.129609,66777.89632,396799.5969,0,3200.409652,27630.50408,0
150.4845,400.0064001,8002.560819,366289.2163,4800.921777,51104.25268,694575.7723,0,2600.270428,15009.0054,0
150.65471,0,9203.386846,421947.2453,2600.270428,59943.38458,559236.0856,0,3800.577688,22019.37705,0
150.82494,0,19214.75693,235599.5575,1600.102407,76030.52455,497091.2918,0,2800.313635,11205.01985,0
150.99515,0,5401.166652,266204.7331,1600.102407,72207.95892,386690.063,0,3400.462463,19415.06609,0
151.16543,200.0016,9603.687816,246200.9517,2600.270428,57130.25699,498755.6607,0,3200.409652,18012.96934,0
151.33566,200.0016,9803.843106,325585.7301,2600.270428,65370.48623,452028.0176,0,3200.409652,22620.44889,0
151.5058,200.0016,5401.166652,329280.6484,5601.254681,61752.15732,607617.5492,0,3200.409652,22019.37705,0
151.67601,200.0016,7001.960549,258036.0968,2200.193617,58134.87291,436904.2677,0,3400.462463,19214.75693,0
151.84624,0,10204.1633,271108.4515,1800.129609,45081.14606,450162.4738,0,2800.313635,13807.62181,0
152.01643,0,6401.63882,277036.318,1800.129609,62355.13959,440631.7418,0,1800.129609,21618.67854,200.0016
152.18682,0,11805.57223,282557.8667,3800.577688,70397.67668,534383.5796,0,3600.518475,18012.96934,0
152.35704,400.0064001,9203.386846,264979.1008,3600.518475,62958.15087,651338.7947,0,3400.462463,26027.06815,0
152.52724,0,6801.850103,320250.5287,4200.705719,72409.11753,454515.8347,0,2600.270428,16811.29719,0
152.69744,0,9203.386846,257831.9485,2000.160013,63360.17452,494803.1393,0,3000.360043,12806.55696,0
