Time,7Li,24Mg,43Ca,66Zn,86Sr,88Sr,111Cd,137Ba,138Ba,208Pb
8.51942,1000.040002,43074.08743,130275.3474,7802.43436,25225.42723,135328.6092,0,0,400.0064001,800.0256008
8.68958,400.0064001,57933.94328,86296.8612,5201.081825,12005.76277,93951.75537,0,400.0064001,400.0064001,200.0016
8.85979,800.0256008,78847.89779,153132.2693,5401.166652,22820.81258,152120.0219,0,200.0016,200.0016,200.0016
9.03001,200.0016,103829.4386,130679.5336,4800.921777,15809.99191,120174.9168,0,200.0016,400.0064001,400.0064001
9.20022,600.0144003,112504.018,175625.1611,3200.409652,29835.56399,227450.6955,0,0,400.0064001,200.0016
9.37045,0,66777.89632,132700.6595,2000.160013,21819.02619,186582.2009,0,0,400.0064001,400.0064001
9.54082,200.0016,120174.9168,236618.5354,3200.409652,29033.67907,261098.7163,0,0,0,0
9.71104,800.0256008,59340.51835,133913.4911,1400.078404,27029.19153,273969.833,0,0,400.0064001,0
9.88125,200.0016,180493.7794,372055.8266,2600.270428,32442.04489,323533.4635,0,0,600.0144003,400.0064001
10.05146,0,113109.4449,197142.4425,1000.040002,42672.71431,336262.881,0,0,200.0016,200.0016
10.22184,600.0144003,103224.459,255586.5357,1600.102407,43876.87228,371231.8646,0,0,600.0144003,600.0144003
10.39206,400.0064001,80055.53727,173191.5579,1600.102407,48694.66242,437939.5676,0,0,2000.160013,200.0016
10.56226,200.0016,85894.1014,300980.4636,1200.057603,60345.31151,361554.3184,0,0,1600.102407,200.0016
10.73248,600.0144003,88310.85421,254361.9334,1000.040002,33845.75947,309996.8413,0,0,1000.040002,400.0064001
10.9027,200.0016,113513.0791,332771.2836,800.0256008,57933.94328,490020.1473,0,400.0064001,400.0064001,400.0064001
11.07301,200.0016,70196.55034,196939.2774,1000.040002,41870.00665,484199.7961,0,200.0016,600.0144003,200.0016
11.24322,0,86095.47969,283376.0791,800.0256008,40666.04165,391228.0417,0,200.0016,800.0256008,600.0144003
11.41335,200.0016,79652.97786,191048.915,1200.057603,32241.52709,400721.7869,0,200.0016,800.0256008,400.0064001
11.58356,400.0064001,80458.10962,192673.5674,1400.078404,45683.32639,388340.0494,0,600.0144003,800.0256008,0
11.75379,800.0256008,67783.28601,166096.2352,1200.057603,34447.39962,275809.6347,0,0,0,0
11.924,0,95160.84994,185770.2413,800.0256008,47490.04112,358673.0719,0,0,600.0144003,200.0016
12.09428,200.0016,59943.38458,188409.3016,2400.230422,62154.14227,627357.7169,0,400.0064001,800.0256008,0
12.26451,0,111091.4687,360525.2266,5201.081825,59139.56938,345715.5602,0,0,600.0144003,0
12.43466,0,42070.67874,241918.5474,2800.313635,72409.11753,556100.7524,0,200.0016,600.0144003,200.0016
12.60487,0,57733.01687,632211.1642,2600.270428,70598.80624,698167.8234,0,0,200.0016,0
12.77508,0,32241.52709,247016.8125,3400.462463,68989.86009,639553.0103,0,0,200.0016,0
12.94529,200.0016,36252.49361,332155.2192,1600.102407,58737.68112,500836.4274,0,0,800.0256008,0
13.11556,200.0016,26828.76043,327022.5147,3400.462463,105846.2478,760660.7919,200.0016,0,600.0144003,200.0016
13.28579,200.0016,49497.80767,353941.0166,3400.462463,88915.11517,774434.7638,0,0,200.0016,0
13.45593,1000.040002,31439.488,352089.8235,2400.230422,94556.28809,876702.687,0,0,400.0064001,0
13.62614,0,33244.14823,304463.3025,3400.462463,84484.54394,591679.6331,0,0,400.0064001,0
13.79636,200.0016,23622.29945,333798.1241,2600.270428,76634.1941,739654.718,0,200.0016,600.0144003,0
13.96657,200.0016,22820.81258,338933.5755,2000.160013,60948.22609,524372.713,0,0,400.0064001,0
14.13686,1200.057603,17011.56787,303029.0762,2600.270428,78244.12166,772558.2047,0,200.0016,400.0064001,0
14.30708,200.0016,23221.5496,460115.2019,4000.640102,117550.1346,652812.7796,0,200.0016,200.0016,0
14.47723,200.0016,21819.02619,489396.4111,2400.230422,92944.26556,1153497.912,0,200.0016,200.0016,0
14.64743,200.0016,31038.48772,331949.8711,1200.057603,61350.18525,813817.948,0,200.0016,400.0064001,0
14.81765,400.0064001,13206.97328,729023.3283,3000.360043,96370.06103,568019.1126,0,0,400.0064001,0
14.98801,200.0016,324921.8246,291356.426,1800.129609,51104.25268,532923.1725,0,400.0064001,0,0
15.15823,200.0016,13807.62181,295246.1126,2400.230422,66978.9678,647338.8321,0,0,800.0256008,200.0016
15.32846,200.0016,19615.37846,403406.0887,1800.129609,56326.62225,509787.5953,0,200.0016,800.0256008,0
15.49868,0,11605.3849,630698.4741,2600.270428,116742.6197,782977.4595,0,400.0064001,800.0256008,200.0016
15.66888,0,15209.24722,310816.8307,3000.360043,76231.7445,543775.9014,0,0,400.0064001,0
15.83909,200.0016,16010.24656,355998.2149,3400.462463,93145.75705,719529.5589,0,400.0064001,1000.040002,0
16.00938,0,10804.66762,397418.8095,2400.230422,266154.5943,675997.6666,0,200.0016,400.0064001,0
16.17952,400.0064001,18814.14824,547534.7651,5001.0002,193689.0817,1359296.186,0,400.0064001,800.0256008,0
16.34975,400.0064001,106653.0622,362583.4936,2400.230422,98990.41821,1157632.169,0,0,400.0064001,200.0016
16.51996,0,20016.01281,547117.0589,9003.241167,173394.3402,1331976.71,0,400.0064001,600.0144003,400.0064001
16.69017,0,19214.75693,399070.1908,4200.705719,110889.6889,986013.2882,0,0,400.0064001,600.0144003
16.86039,0,25626.24127,552339.3678,7402.191049,159004.911,1406206.678,0,200.0016,400.0064001,0
17.03068,400.0064001,14408.29918,446017.8,4200.705719,109679.0782,1028784.495,0,0,1200.057603,0
17.20083,200.0016,17211.84175,615383.9849,6401.63882,244365.4576,1903419.379,0,200.0016,400.0064001,0
17.37107,200.0016,16210.50441,617693.8337,6601.74286,120982.6525,1243751.043,0,0,200.0016,0
17.54126,800.0256008,15009.0054,463849.4822,6801.850103,139170.4476,1419334.406,0,400.0064001,1000.040002,0
17.71147,0,12606.3536,393910.3371,4600.846556,135530.782,841823.2337,200.0016,0,600.0144003,0
17.88168,400.0064001,26628.33255,1063327.832,8402.823349,125224.117,1063820.914,0,0,1400.078404,0
18.05197,400.0064001,15609.74048,364230.3478,5401.166652,93347.25178,859786.1706,0,200.0016,1800.129609,0
18.22213,400.0064001,14408.29918,603421.4364,7602.311103,126436.2271,909313.2581,0,200.0016,400.0064001,0
18.39234,200.0016,10804.66762,376794.6469,4400.774536,84685.8996,829434.8106,0,400.0064001,1800.129609,0
18.56255,200.0016,12005.76277,573249.9714,4800.921777,93548.74974,780425.0264,0,200.0016,2200.193617,0
18.73277,0,10004.0016,329280.6484,4000.640102,69995.42723,953300.0589,0,600.0144003,3000.360043,0
18.90298,400.0064001,14808.76679,762302.5097,4200.705719,81867.21459,691407.1492,0,200.0016,2400.230422,0
19.07328,600.0144003,10204.1633,395561.2622,4000.640102,77439.13204,661449.5229,0,400.0064001,2400.230422,0
19.2435,600.0144003,13607.40243,653388.8251,1800.129609,74622.0753,533966.3033,0,400.0064001,6401.63882,0
19.41364,1000.040002,10004.0016,342837.9113,3600.518475,58737.68112,590212.6649,0,1200.057603,14007.84439,0
19.58385,400.0064001,17011.56787,886343.0949,2400.230422,70196.55034,630090.1359,0,3000.360043,4800.921777,600.0144003
19.75407,400.0064001,7001.960549,724485.2581,3200.409652,69392.07727,659974.5453,0,600.0144003,10604.49631,200.0016
19.92427,0,10404.3282,635556.7223,4400.774536,72610.27937,457626.2902,0,2200.193617,5601.254681,200.0016
20.09457,0,10404.3282,361142.6716,2000.160013,64365.29006,572203.6284,0,1000.040002,11205.01985,400.0064001
20.2648,200.0016,12406.15345,1092068.944,3000.360043,66174.70121,493139.2864,0,1400.078404,17011.56787,0
20.43493,200.0016,9403.535729,281944.2422,2800.313635,70598.80624,609925.9976,0,2000.160013,13006.76352,0
20.60514,200.0016,13206.97328,1084505.493,5401.166652,88310.85421,442910.1804,0,1200.057603,7602.311103,0
20.77538,400.0064001,7001.960549,461359.8403,4000.640102,66777.89632,600484.9756,0,2200.193617,11805.57223,0
20.94558,600.0144003,11004.84213,514369.693,5001.0002,56728.43317,461982.2051,0,2000.160013,6601.74286,200.0016
21.11592,200.0016,7602.311103,356615.4395,4800.921777,68989.86009,474643.5588,0,600.0144003,8602.959418,0
21.28616,600.0144003,10204.1633,435040.9402,3800.577688,60345.31151,391228.0417,0,1000.040002,8602.959418,400.0064001
21.45637,200.0016,9003.241167,500607.1286,5401.166652,61350.18525,576180.1873,0,1000.040002,10604.49631,0
21.62658,0,13206.97328,828860.8725,2800.313635,48293.10911,454308.4981,0,2000.160013,7202.074197,0
21.79681,400.0064001,7402.191049,349416.355,4800.921777,81464.59701,518536.665,0,2200.193617,8402.823349,800.0256008
21.96709,400.0064001,13407.18625,402167.1097,4800.921777,47289.28216,373909.9368,0,400.0064001,7602.311103,0
22.13723,600.0144003,10004.0016,460530.0679,4800.921777,64968.39809,589164.9334,0,1600.102407,9603.687816,0
22.30746,400.0064001,14808.76679,656414.2052,3400.462463,60948.22609,454101.1648,0,200.0016,3000.360043,400.0064001
22.47767,400.0064001,8803.098691,545864.0224,4000.640102,79049.16296,787562.4919,0,1200.057603,7402.191049,0
22.64788,200.0016,10004.0016,429866.4627,2800.313635,52108.38544,412288.9764,0,400.0064001,4000.640102,0
22.8181,0,7602.311103,498131.4969,4200.705719,69392.07727,553175.1353,0,1800.129609,6601.74286,0
22.98848,400.0064001,16611.02972,651876.135,3600.518475,74622.0753,447675.5075,0,400.0064001,5001.0002,0
23.15868,0,11205.01985,536052.8208,3400.462463,71604.50246,566554.8556,0,600.0144003,11405.20077,0
23.3289,0,13006.76352,597758.865,4000.640102,75628.09433,467792.411,0,2000.160013,5801.345912,200.0016
23.4991,400.0064001,12005.76277,544819.9192,3600.518475,73817.31818,641867.2203,0,1600.102407,6801.850103,0
23.6694,200.0016,9203.386846,517494.7944,2200.193617,52309.22165,421384.8757,0,200.0016,5201.081825,200.0016
23.83962,600.0144003,14007.84439,834911.6328,4800.921777,62556.14013,546699.3664,0,1200.057603,6401.63882,0
24.00975,0,8002.560819,421178.0784,3000.360043,41870.00665,464886.9766,0,1200.057603,3400.462463,0
24.17999,400.0064001,14007.84439,786505.5507,3600.518475,56527.5261,488149.0302,0,1600.102407,4400.774536,200.0016
24.35035,0,9803.843106,660952.2754,2200.193617,39662.82592,290947.0549,0,200.0016,4600.846556,0
24.52064,0,16410.76546,851551.2235,5801.345912,76835.42374,915557.8406,0,1200.057603,4000.640102,200.0016
24.69079,800.0256008,14608.53138,851551.2235,5401.166652,43074.08743,513119.8668,0,400.0064001,4200.705719,0
24.86102,0,11605.3849,679795.5477,5401.166652,81665.90418,574087.1074,0,400.0064001,5601.254681,0
25.03139,600.0144003,14007.84439,445810.6017,5201.081825,49096.22861,339344.5016,0,200.0016,2800.313635,0
25.20168,200.0016,20817.32001,1332586.664,9203.386846,95160.84994,1064885.748,0,600.0144003,3400.462463,200.0016
25.37192,400.0064001,19214.75693,606358.571,6401.63882,40465.39207,338111.7634,0,400.0064001,4200.705719,0
25.54205,1000.040002,20817.32001,812580.019,5601.254681,67582.20162,473812.9203,0,400.0064001,5201.081825,0
25.7123,200.0016,17812.68263,612234.8621,3600.518475,61350.18525,395561.2622,0,800.0256008,5401.166652,200.0016
25.8825,200.0016,24824.62603,892393.8552,8002.560819,51505.89612,472359.4333,0,600.0144003,3400.462463,0
26.0527,0,30637.5003,578482.9709,7001.960549,47289.28216,364024.4793,0,1000.040002,5801.345912,800.0256008
26.22293,400.0064001,44278.28401,842475.0831,13807.62181,65571.53514,660395.9502,0,0,4800.921777,1000.040002
26.39322,400.0064001,36453.07568,425728.3963,6401.63882,60144.34643,464471.9687,0,1200.057603,5401.166652,600.0144003
26.56336,200.0016,38258.45893,537513.586,10004.0016,45884.0596,830227.6081,0,800.0256008,5601.254681,800.0256008
26.7336,200.0016,41669.33778,295450.8661,5601.254681,95966.97772,430487.2888,0,1000.040002,7602.311103,600.0144003
26.90379,400.0064001,587907.7689,575552.2273,9803.843106,58335.80576,520412.2465,0,2000.160013,3800.577688,800.0256008
27.07401,400.0064001,28632.75587,571785.1152,14408.29918,98788.83285,855934.8679,0,1200.057603,6601.74286,1600.102407
27.24422,600.0144003,50100.2004,819191.3016,18012.96934,77841.62039,625676.5179,0,1000.040002,4000.640102,0
27.4145,1000.040002,32843.09013,491267.7113,12406.15345,69995.42723,672200.9086,0,800.0256008,7802.43436,1200.057603
27.58465,400.0064001,42070.67874,951700.7707,9803.843106,71604.50246,599226.6986,0,1600.102407,7001.960549,200.0016
27.75486,200.0016,15609.74048,515411.3084,12205.95651,54719.5074,642708.8547,0,600.0144003,11405.20077,1000.040002
27.92508,200.0016,36453.07568,1604870.875,13607.40243,78646.63585,566973.1976,0,600.0144003,11205.01985,400.0064001
28.09529,400.0064001,29033.67907,595906.6027,14608.53138,73616.13698,839472.7921,0,1200.057603,7802.43436,1400.078404
28.26551,400.0064001,35450.19748,975429.3219,11405.20077,66375.76302,694364.5064,0,600.0144003,6601.74286,0
28.43581,200.0016,22820.81258,482537.3268,13407.18625,60747.25134,692040.8113,0,2000.160013,14408.29918,200.0016
28.60595,200.0016,31639.99295,751744.9382,13407.18625,55121.26679,493971.1857,0,600.0144003,5801.345912,200.0016
28.77617,400.0064001,21618.67854,609716.1214,80659.40063,76835.42374,710853.6826,0,2000.160013,14808.76679,800.0256008
28.94654,200.0016,31238.98625,738382.7236,21418.33409,50501.81165,499796.0016,0,1200.057603,5001.0002,400.0064001
29.11683,200.0016,21217.99286,554428.8892,20416.65999,74018.50262,753654.9587,0,1400.078404,10804.66762,200.0016
29.28706,200.0016,53514.30656,909033.4459,13006.76352,64767.35886,612864.6247,0,400.0064001,5801.345912,400.0064001
29.4572,0,35049.0687,886343.0949,18012.96934,49698.60203,442288.7476,0,1400.078404,6401.63882,400.0064001
29.62741,400.0064001,20016.01281,549205.7263,8602.959418,60948.22609,469868.1272,0,1600.102407,6601.74286,200.0016
29.79763,400.0064001,27830.94801,494179.169,11805.57223,59943.38458,649233.3957,0,400.0064001,6401.63882,600.0144003
29.96784,0,34246.84969,1432424.208,98385.67183,36653.66096,436697.2178,0,1200.057603,4600.846556,400.0064001
30.13814,0,18613.8487,556100.7524,9803.843106,55723.93002,557354.7933,0,400.0064001,14007.84439,600.0144003
30.30836,200.0016,26027.06815,480667.3081,5401.166652,35450.19748,276627.4104,0,600.0144003,2600.270428,600.0144003
30.4785,0,15009.0054,520272.0995,8402.823349,53514.30656,433591.8743,0,2200.193617,5001.0002,400.0064001
30.64871,600.0144003,26427.90787,450577.0155,8402.823349,30236.52572,319019.6476,0,0,4400.774536,200.0016
30.81894,600.0144003,28231.84552,456796.7611,6601.74286,54116.89249,371437.8501,0,1200.057603,4000.640102,1200.057603
30.98916,0,50100.2004,450162.4738,5601.254681,31038.48772,277854.1731,0,1200.057603,5201.081825,600.0144003
31.15944,400.0064001,25425.83265,378649.4498,13006.76352,57532.09369,465301.9981,0,1000.040002,5601.254681,400.0064001
31.32967,200.0016,85477671.87,657926.8953,7202.074197,34046.30297,355998.2149,0,1400.078404,5801.345912,800.0256008
31.49983,400.0064001,31038.48772,675153.8455,26628.33255,89720.84173,562790.3933,0,1800.129609,12606.3536,800.0256008
31.67002,200.0016,32241.52709,494803.1393,7001.960549,37255.43609,304463.3025,0,400.0064001,4200.705719,200.0016
31.84039,800.0256008,25626.24127,526040.6456,19014.45098,115127.7456,493139.2864,0,1000.040002,5601.254681,1000.040002
32.01067,400.0064001,21217.99286,480459.5452,11405.20077,45482.5964,492188.6101,0,1200.057603,4800.921777,200.0016
32.18083,400.0064001,30236.52572,850038.5334,73817.31818,53112.59871,461567.2919,0,1200.057603,7001.960549,600.0144003
32.35104,200.0016,123204.1934,457418.9028,97176.2665,42472.03257,345098.8662,0,600.0144003,3400.462463,200.0016
32.52124,200.0016,46887.77391,682129.9363,10804.66762,45683.32639,260894.5186,0,800.0256008,3000.360043,600.0144003
32.69147,400.0064001,38860.3112,621622.3337,8202.690482,28833.21586,344071.1094,0,200.0016,2600.270428,400.0064001
32.86166,200.0016,27630.50408,575552.2273,16210.50441,51305.07279,433798.8736,0,800.0256008,3400.462463,200.0016
33.03195,600.0144003,28432.29909,434005.8763,8803.098691,29434.61511,324149.1086,0,400.0064001,3200.409652,0
33.20218,400.0064001,25425.83265,591260.4822,18814.14824,62958.15087,422832.551,0,400.0064001,4400.774536,1000.040002
33.37232,200.0016,19615.37846,445603.4069,9203.386846,38057.84793,387927.5327,0,1400.078404,6801.850103,1000.040002
33.54252,200.0016,33244.14823,724610.8381,21017.65483,83276.47791,502085.0505,0,800.0256008,4600.846556,600.0144003
33.71275,400.0064001,24423.83767,558399.9215,12005.76277,75024.47322,616902.0268,0,400.0064001,5201.081825,400.0064001
33.88297,200.0016,36453.07568,621264.4196,16210.50441,68185.46446,585812.7692,0,2000.160013,4600.846556,400.0064001
34.05326,400.0064001,27229.62583,1397632.337,8402.823349,46887.77391,352501.1764,0,400.0064001,3600.518475,1000.040002
34.22341,600.0144003,24624.23024,585812.7692,15209.24722,79652.97786,587488.7415,0,400.0064001,5001.0002,600.0144003
34.39362,1000.040002,24023.06214,402993.0823,14608.53138,47690.80329,562999.501,0,400.0064001,7001.960549,600.0144003
34.56383,1600.102407,37656.63558,948468.4176,17812.68263,60345.31151,461567.2919,0,1200.057603,4600.846556,1000.040002
34.73392,400.0064001,52510.06109,476512.6934,7001.960549,68788.75635,501668.8292,0,1000.040002,3200.409652,400.0064001
34.90412,400.0064001,36051.91476,689295.1679,16611.02972,65571.53514,567809.9228,0,800.0256008,4800.921777,600.0144003
35.07448,800.0256008,20416.65999,804657.8315,11805.57223,55121.26679,623155.1328,0,1200.057603,5001.0002,1400.078404
35.24478,200.0016,28833.21586,564045.0909,15809.99191,57532.09369,424694.0901,0,1000.040002,2200.193617,200.0016
35.41493,200.0016,22620.44889,361348.4933,21217.99286,96571.60755,440424.6312,0,1200.057603,4400.774536,400.0064001
35.58529,0,23021.17949,608876.6513,12606.3536,58737.68112,487109.6394,0,400.0064001,3200.409652,400.0064001
35.7555,200.0016,16611.02972,387721.2794,10204.1633,54317.76091,450369.743,0,600.0144003,7202.074197,1000.040002
35.92581,400.0064001,32241.52709,547325.9103,21418.33409,65370.48623,476304.9982,0,1600.102407,2800.313635,200.0016
36.09594,800.0256008,16410.76546,549013.2107,15009.0054,64365.29006,708104.017,0,1200.057603,5001.0002,400.0064001
36.26615,0,31238.98625,673255.4509,19615.37846,67381.12045,495219.1365,0,400.0064001,3200.409652,200.0016
36.43637,200.0016,22420.0884,436697.2178,68386.55853,53916.02729,434626.9045,0,1000.040002,2600.270428,200.0016
36.60657,400.0064001,22420.0884,564463.3508,7001.960549,50702.62211,410429.2533,0,600.0144003,4000.640102,0
36.77679,0,21017.65483,620109.6437,9203.386846,45683.32639,492515.3975,0,200.0016,4600.846556,200.0016
36.94709,400.0064001,25425.83265,609506.2487,9003.241167,49698.60203,398244.4733,0,200.0016,4400.774536,200.0016
37.11723,0,14408.29918,419523.8211,11004.84213,48493.88416,509579.3572,0,800.0256008,4200.705719,400.0064001
37.28744,0,33645.21917,730541.5353,10604.49631,47289.28216,439596.2227,0,800.0256008,2600.270428,600.0144003
37.45765,400.0064001,47690.80329,492931.32,16210.50441,68587.65583,481498.3936,0,1400.078404,4200.705719,600.0144003
37.62786,400.0064001,271181.5466,553801.9969,15009.0054,46887.77391,381329.0882,0,600.0144003,3800.577688,200.0016
37.79808,200.0016,15609.74048,513744.7646,21217.99286,73414.959,804480.4836,0,1000.040002,5801.345912,1200.057603
37.96838,600.0144003,33444.6821,589374.4729,12005.76277,58134.87291,554010.9576,0,800.0256008,2800.313635,800.0256008
38.13851,200.0016,24824.62603,569692.7546,10804.66762,82873.81509,657657.0659,0,1400.078404,6201.537981,400.0064001
38.30873,600.0144003,18413.55237,477551.2201,6801.850103,45482.5964,381741.3905,0,800.0256008,1600.102407,0
38.47895,200.0016,20016.01281,592727.5705,9603.687816,128456.6705,605309.517,0,1600.102407,5601.254681,400.0064001
38.64915,0,23622.29945,605519.3209,7001.960549,39060.93506,399070.1908,0,200.0016,3800.577688,0
38.81937,1800.129609,11405.20077,436904.2677,11004.84213,82269.84509,817099.88,0,1000.040002,5401.166652,400.0064001
38.98967,200.0016,22019.37705,545237.5503,8202.690482,48293.10911,436076.0885,0,600.0144003,4200.705719,200.0016
39.15982,0,17812.68263,961977.5981,12606.3536,76030.52455,495219.1365,0,400.0064001,9003.241167,400.0064001
39.33004,400.0064001,11805.57223,570111.1993,7602.311103,50301.00442,432556.9282,0,1000.040002,5401.166652,400.0064001
39.50025,0,25826.65311,522913.4508,41468.67212,71604.50246,497507.3637,0,600.0144003,9403.535729,0
39.67045,400.0064001,15409.49225,1632099.296,7202.074197,32843.09013,362171.8135,0,400.0064001,5001.0002,200.0016
39.84068,200.0016,14808.76679,889368.4751,10204.1633,88512.27129,549205.7263,0,1400.078404,6401.63882,400.0064001
40.01097,0,11605.3849,365877.4158,8002.560819,47690.80329,634952.6529,0,1000.040002,14007.84439,0
40.18112,0,14208.07018,856148.799,14007.84439,125628.1407,1407847.644,0,1800.129609,8602.959418,800.0256008
40.35134,0,13206.97328,471113.7194,140990.6757,80860.69488,413942.2921,0,400.0064001,8002.560819,0
40.52155,400.0064001,21217.99286,714027.1046,11605.3849,106451.3537,613704.3564,0,800.0256008,7802.43436,400.0064001
40.69176,400.0064001,11605.3849,706332.9773,6401.63882,53313.45102,587279.233,0,1200.057603,11805.57223,0
40.86198,200.0016,22420.0884,1079967.423,6801.850103,119569.1491,795767.3219,0,5001.0002,10604.49631,200.0016
41.03226,600.0144003,14208.07018,518953.4371,7202.074197,154549.5525,445396.2154,0,4600.846556,12606.3536,200.0016
41.20249,400.0064001,17612.39913,722972.568,6801.850103,55121.26679,543149.5316,0,600.0144003,7602.311103,0
41.37262,400.0064001,9803.843106,1672941.928,6601.74286,29033.67907,378649.4498,0,1400.078404,8002.560819,200.0016
41.54283,400.0064001,20416.65999,890881.1651,19615.37846,66174.70121,2141359.45,0,1200.057603,7402.191049,200.0016
41.71305,400.0064001,20616.9884,627673.094,8602.959418,71403.35676,713719.0214,0,3200.409652,12005.76277,600.0144003
41.88325,400.0064001,20016.01281,856148.799,18413.55237,143620.3595,885062.0413,0,800.0256008,11405.20077,0
42.05355,800.0256008,11405.20077,410429.2533,11605.3849,49511.04437,1360259.629,0,800.0256008,10604.49631,0
42.2237,200.0016,25225.42723,1017947.131,7602.311103,114320.3864,1023666.964,0,800.0256008,8602.959418,0
42.39394,400.0064001,20616.9884,507080.7656,8402.823349,138968.2163,822818.2817,0,1200.057603,8602.959418,0
42.56413,200.0016,24423.83767,824098.6357,22620.44889,121992.3951,3416390.04,0,1800.129609,6401.63882,1200.057603
42.73423,200.0016,18413.55237,869703.5042,22620.44889,233358.0957,2495808.108,0,1000.040002,8402.823349,0
