Time,7Li,24Mg,43Ca,66Zn,86Sr,88Sr,111Cd,137Ba,138Ba,208Pb
4.94474,200.0016,29635.08794,124214.1146,3400.462463,21618.67854,182928.7948,0,200.0016,800.0256008,1000.040002
5.11496,400.0064001,21819.02619,225617.9267,400.0064001,25626.24127,202222.6344,0,400.0064001,2800.313635,0
5.28518,400.0064001,16611.02972,426485.3155,1600.102407,31238.98625,325585.7301,0,600.0144003,600.0144003,800.0256008
5.45537,400.0064001,11405.20077,200190.3118,400.0064001,39462.19242,362995.1871,0,0,2000.160013,0
5.62567,200.0016,15409.49225,420971.2845,25626.24127,37656.63558,406710.6237,0,0,800.0256008,400.0064001
5.7959,0,7802.43436,294427.1318,1000.040002,51305.07279,485031.1121,0,400.0064001,2400.230422,200.0016
5.96603,800.0256008,29635.08794,482952.9238,1200.057603,102216.2245,460530.0679,0,0,2000.160013,200.0016
6.13625,200.0016,14408.29918,300775.6206,400.0064001,55523.03905,535426.8298,0,0,1400.078404,400.0064001
6.30646,600.0144003,28632.75587,540435.6177,1000.040002,71001.07504,612444.7796,0,600.0144003,1200.057603,0
6.47667,200.0016,22019.37705,344276.6541,600.0144003,78646.63585,764696.1827,0,400.0064001,2600.270428,0
6.6469,0,36051.91476,516869.7129,1200.057603,80055.53727,727999.4731,0,400.0064001,1400.078404,0
6.81718,0,29033.67907,368142.4837,600.0144003,66576.82806,604470.3357,0,400.0064001,1000.040002,0
6.98732,200.0016,19615.37846,555264.7934,800.0256008,79250.43136,591889.2137,0,200.0016,2000.160013,0
7.15755,0,14007.84439,322712.65,1200.057603,60747.25134,585812.7692,0,0,2400.230422,0
7.32776,200.0016,29434.61511,490435.9884,1000.040002,95966.97772,726305.044,0,400.0064001,2800.313635,0
7.49797,400.0064001,19214.75693,394323.0483,1200.057603,71001.07504,638501.2348,0,600.0144003,3200.409652,0
7.66819,800.0256008,21017.65483,575133.6045,1400.078404,68185.46446,519995.4268,0,200.0016,2000.160013,0
7.83848,200.0016,12806.55696,357026.9393,400.0064001,51104.25268,552757.2447,0,200.0016,2400.230422,0
8.00862,400.0064001,17011.56787,631771.9141,1000.040002,57331.17373,512078.4384,0,0,800.0256008,0
8.17884,0,9403.535729,397005.9978,600.0144003,76030.52455,544402.3019,0,600.0144003,2600.270428,0
8.34905,200.0016,12606.3536,425521.5283,1200.057603,55121.26679,516661.3592,0,400.0064001,2200.193617,0
8.51926,600.0144003,10604.49631,418903.5302,600.0144003,106451.3537,822391.5253,0,600.0144003,2000.160013,0
8.68948,400.0064001,17011.56787,624415.7633,600.0144003,75225.67703,598178.2289,200.0016,0,1600.102407,0
8.85978,200.0016,13607.40243,511661.8909,1600.102407,111091.4687,1777064.996,0,1200.057603,1600.102407,0
9.02992,400.0064001,17211.84175,680428.6372,400.0064001,90526.62005,866328.8603,0,200.0016,1800.129609,0
9.20013,0,11004.84213,522288.1038,800.0256008,112705.8237,1089933.043,0,200.0016,2200.193617,0
9.37035,200.0016,15009.0054,869703.5042,400.0064001,78244.12166,694575.7723,0,0,2000.160013,0
9.54056,0,10804.66762,856089.2937,400.0064001,113109.4449,885490.8717,0,0,2400.230422,0
9.71079,600.0144003,13607.40243,617483.8302,400.0064001,57532.09369,1032066.427,0,0,1800.129609,0
9.88107,200.0016,12806.55696,557981.86,1200.057603,113513.0791,1381592.187,0,0,2200.193617,200.0016
10.05122,200.0016,17612.39913,469660.5404,1200.057603,75829.30783,639763.3758,0,200.0016,1800.129609,0
10.22144,0,11805.57223,766840.5799,400.0064001,88310.85421,719952.9222,0,200.0016,2400.230422,0
10.39166,400.0064001,15209.24722,441253.0937,1000.040002,52710.90374,690745.4973,0,400.0064001,2000.160013,0
10.56188,200.0016,8402.823349,464056.9743,3200.409652,65571.53514,644813.1827,0,0,1200.057603,0
10.7321,200.0016,11805.57223,466339.611,1800.129609,40666.04165,408776.3946,0,400.0064001,2000.160013,0
10.90239,0,14408.29918,509371.1226,4200.705719,98184.09618,688450.4727,0,400.0064001,1800.129609,0
11.07252,400.0064001,30437.01141,706332.9773,3400.462463,89116.54196,580157.9831,0,600.0144003,2000.160013,0
11.24276,0,18814.14824,1146525.786,4600.846556,116944.4936,964638.2399,0,800.0256008,3200.409652,0
11.41297,600.0144003,19014.45098,649022.8748,1600.102407,82471.16519,730753.3965,0,200.0016,1400.078404,200.0016
11.58323,200.0016,23021.17949,714238.694,4200.705719,126840.2898,1379951.221,0,800.0256008,2000.160013,200.0016
11.75341,200.0016,14208.07018,532714.5565,3600.518475,79049.16296,760448.4379,0,600.0144003,2400.230422,200.0016
11.92369,600.0144003,14608.53138,704932.0567,5001.0002,134115.6411,854651.3552,0,200.0016,2600.270428,0
12.09384,0,14608.53138,379061.665,1600.102407,72811.44443,658078.3947,0,0,2200.193617,0
12.26407,200.0016,19014.45098,729270.4414,4000.640102,121992.3951,886777.4483,0,200.0016,2400.230422,0
12.43427,0,10404.3282,505415.3098,3000.360043,85289.98595,806824.5631,0,200.0016,3000.360043,200.0016
12.60448,200.0016,30236.52572,1086018.183,3600.518475,117550.1346,939637.4261,0,400.0064001,5401.166652,0
12.77469,0,39863.46263,437939.5676,4000.640102,99796.79205,712757.6418,0,800.0256008,5601.254681,200.0016
12.94499,200.0016,24023.06214,665453.8884,5801.345912,111696.8275,815138.8235,0,1000.040002,4200.705719,0
13.11512,800.0256008,12005.76277,511661.8909,3800.577688,86296.8612,775746.878,0,400.0064001,5201.081825,0
13.28535,400.0064001,20817.32001,783615.6467,2600.270428,95765.44092,716989.6721,0,1000.040002,5801.345912,0
13.45555,200.0016,11805.57223,389990.2502,2000.160013,68185.46446,476304.9982,0,400.0064001,5001.0002,0
13.62577,800.0256008,15409.49225,723975.5684,5401.166652,198361.5017,864687.8943,0,800.0256008,4600.846556,0
13.79599,0,11004.84213,455137.865,2400.230422,69794.30735,786807.0569,0,200.0016,4400.774536,0
13.96628,0,21017.65483,766395.6729,5001.0002,86498.24595,665875.4733,0,600.0144003,5201.081825,0
14.13643,400.0064001,16210.50441,330717.8523,5601.254681,64365.29006,711911.4029,0,800.0256008,3200.409652,0
14.30665,200.0016,21017.65483,1008870.99,5601.254681,88512.27129,885490.8717,0,200.0016,5401.166652,0
14.47687,200.0016,11205.01985,405264.7838,4600.846556,95160.84994,940068.0667,0,200.0016,4600.846556,0
14.6471,0,27830.94801,733561.3985,6001.440346,112705.8237,873917.4353,0,200.0016,4800.921777,0
14.81731,200.0016,14808.76679,401960.6249,6201.537981,124820.1063,955149.5017,0,800.0256008,5401.166652,0
14.98759,200.0016,25025.02503,850160.0642,5801.345912,110486.139,1156537.46,0,0,2000.160013,0
15.15774,200.0016,10204.1633,430694.2376,6001.440346,127850.5034,1281493.261,0,600.0144003,3400.462463,0
15.32796,0,22820.81258,567391.5534,8602.959418,127042.326,955149.5017,0,200.0016,2000.160013,0
15.49817,200.0016,16010.24656,353118.2307,8202.690482,101812.9533,1111733.151,200.0016,0,3600.518475,0
15.66839,0,20616.9884,560699.5043,6801.850103,103022.8056,819617.9523,0,1400.078404,1200.057603,0
15.83859,400.0064001,13006.76352,409809.4061,8202.690482,159612.5822,1489895.944,0,200.0016,4200.705719,0
16.00888,200.0016,25225.42723,611605.1305,4400.774536,110486.139,711065.2197,0,200.0016,1200.057603,0
16.17911,0,36453.07568,451198.8533,6401.63882,111696.8275,861712.2522,0,600.0144003,4600.846556,0
16.34926,0,22820.81258,636608.2562,8002.560819,82471.16519,717624.5967,0,600.0144003,2000.160013,0
16.51947,200.0016,15609.74048,407743.4672,7202.074197,101409.6952,1092764.998,0,1000.040002,3400.462463,0
16.68969,600.0144003,24023.06214,565927.3682,4800.921777,112100.4163,645234.0897,0,1600.102407,2800.313635,0
16.85989,200.0016,11205.01985,713896.4276,5801.345912,114320.3864,1836139.772,0,1000.040002,5001.0002,200.0016
17.03019,200.0016,25225.42723,1049713.622,7202.074197,83477.81417,645023.6345,0,200.0016,4000.640102,0
17.20041,0,13807.62181,665490.3456,6801.850103,143822.6656,1366823.493,0,1400.078404,3200.409652,0
17.37054,600.0144003,19815.69403,708738.5031,2400.230422,122598.2796,760660.7919,0,600.0144003,1200.057603,0
17.54075,200.0016,14208.07018,432349.9491,15609.74048,168528.4666,2228330.649,0,800.0256008,1800.129609,0
17.71097,400.0064001,20016.01281,457626.2902,5601.254681,75829.30783,607197.876,0,0,2600.270428,200.0016
17.88117,0,16010.24656,426969.6748,10404.3282,121386.5398,2305456.051,0,400.0064001,2200.193617,400.0064001
18.05146,0,38860.3112,473397.6214,6201.537981,101208.0709,697309.3613,0,200.0016,4000.640102,200.0016
18.22177,800.0256008,22219.73112,447468.2823,10004.0016,127648.4541,994010.9799,0,200.0016,2000.160013,0
18.39198,200.0016,15809.99191,386483.8298,9603.687816,78646.63585,957089.8157,0,0,1200.057603,0
18.5622,400.0064001,20216.3348,327843.6077,11405.20077,198971.0756,958167.8933,0,200.0016,800.0256008,0
18.73243,200.0016,17812.68263,380504.5238,3200.409652,75426.88407,518328.2841,0,200.0016,2000.160013,0
18.90273,200.0016,18413.55237,558608.9574,17412.11883,171366.6643,1344629.911,0,400.0064001,1800.129609,0
19.07286,0,22620.44889,467169.7621,6601.74286,102216.2245,772558.2047,0,0,1800.129609,200.0016
19.24309,800.0256008,19214.75693,1181317.657,7402.191049,142406.5909,1285464.348,0,200.0016,1600.102407,0
19.41332,0,17412.11883,432970.8965,6801.850103,79049.16296,770220.3457,0,200.0016,400.0064001,400.0064001
19.58351,0,21819.02619,1249388.71,7602.311103,124214.1146,1213364.202,0,200.0016,800.0256008,0
19.75376,1000.040002,13206.97328,415896.485,8002.560819,85491.35454,599226.6986,0,200.0016,1200.057603,0
19.92404,400.0064001,13407.18625,608876.6513,9003.241167,143620.3595,964638.2399,0,0,400.0064001,200.0016
20.09418,200.0016,16811.29719,355175.2955,6801.850103,117953.9116,821111.3406,0,0,1000.040002,200.0016
20.26442,0,12806.55696,591889.2137,11405.20077,108872.0693,814072.5933,0,0,1200.057603,0
20.43462,200.0016,11004.84213,285421.8417,5801.345912,72207.95892,670513.821,0,0,800.0256008,0
20.60483,400.0064001,17211.84175,700492.627,12806.55696,114925.9009,1071214.043,0,0,1400.078404,800.0256008
20.77505,200.0016,10404.3282,403612.5969,12005.76277,139574.92,732448.4116,0,200.0016,1600.102407,0
20.94533,0,20817.32001,506872.5717,12406.15345,130073.2592,1396360.882,0,400.0064001,800.0256008,0
21.11548,0,16611.02972,340577.3597,8402.823349,91130.98775,730329.6776,0,0,800.0256008,200.0016
21.2857,800.0256008,21418.33409,661660.2478,14808.76679,99998.3936,2256227.071,0,200.0016,600.0144003,200.0016
21.45591,200.0016,13206.97328,476720.392,11805.57223,100603.2177,648391.3329,0,0,400.0064001,0
21.62612,400.0064001,22019.37705,1023997.891,25826.65311,150703.0125,1270006.499,0,0,200.0016,0
21.79634,400.0064001,12606.3536,470075.7174,15209.24722,93951.75537,993362.335,0,800.0256008,1400.078404,0
21.96671,400.0064001,20016.01281,702606.4499,17612.39913,138765.9883,1300286.147,0,0,2200.193617,200.0016
22.13695,200.0016,9803.843106,336673.7204,14608.53138,116540.7491,814072.5933,0,0,200.0016,0
22.30714,0,15209.24722,569274.3235,16010.24656,143822.6656,1067299.511,0,600.0144003,1600.102407,0
22.47734,400.0064001,10004.0016,388546.3128,7802.43436,88915.11517,925649.3857,0,0,1000.040002,0
22.64757,400.0064001,12005.76277,438353.7112,14408.29918,118963.4107,1095379.656,0,0,800.0256008,0
22.81787,0,11605.3849,436283.1282,12406.15345,132094.2876,1175817.733,0,400.0064001,800.0256008,0
22.98801,200.0016,11605.3849,582670.9127,15609.74048,124214.1146,940172.3308,0,200.0016,1400.078404,0
23.15822,0,8803.098691,249668.7243,15009.0054,93951.75537,1169680.018,0,200.0016,1000.040002,0
23.32843,800.0256008,13206.97328,570738.8921,23822.67919,127446.4082,952131.8119,0,200.0016,1200.057603,0
23.49864,600.0144003,8602.959418,402167.1097,17612.39913,157384.598,1468563.386,0,200.0016,1200.057603,200.0016
23.66888,0,12205.95651,619794.0578,12806.55696,147262.3684,833064.6695,0,200.0016,2000.160013,0
23.83917,0,13407.18625,359290.4268,13407.18625,159004.911,1185687.95,0,200.0016,3600.518475,0
24.0093,400.0064001,19415.06609,644813.1827,13006.76352,134924.2735,1056649.24,0,200.0016,2400.230422,0
24.17953,600.0144003,8202.690482,412082.327,14007.84439,125426.1272,1221502.471,0,1200.057603,1600.102407,200.0016
24.34975,600.0144003,17412.11883,680006.5741,11405.20077,98385.67183,712546.0769,0,400.0064001,2000.160013,0
24.51999,0,12205.95651,408982.9902,15209.24722,149083.7686,1436898.296,0,0,2800.313635,0
24.69018,600.0144003,19415.06609,511870.1629,8402.823349,103224.459,833064.6695,0,400.0064001,2200.193617,400.0064001
24.86046,0,11805.57223,373703.9112,9403.535729,126436.2271,1117843.711,0,800.0256008,3600.518475,0
25.03061,0,17211.84175,668194.4376,6601.74286,70799.93903,507913.5751,0,0,1400.078404,0
25.20083,0,8602.959418,456589.3872,6201.537981,126032.1774,880988.8608,0,400.0064001,3200.409652,0
25.37104,800.0256008,12205.95651,525206.6521,4600.846556,78847.89779,434212.8823,0,400.0064001,1800.129609,0
25.54124,200.0016,8602.959418,546490.5253,8002.560819,118963.4107,1069256.63,0,1000.040002,4000.640102,0
25.71146,0,13206.97328,579529.8278,3400.462463,67783.28601,679373.5055,0,600.0144003,3400.462463,0
25.88175,200.0016,11805.57223,577436.1996,5001.0002,128860.7982,1001797.244,0,1800.129609,6001.440346,0
26.05189,400.0064001,8002.560819,546699.3664,4400.774536,83880.49638,708527.0042,0,200.0016,5801.345912,0
26.22211,0,11004.84213,474851.2269,5201.081825,139372.6821,1042968.815,0,1200.057603,6001.440346,0
26.39231,400.0064001,14808.76679,636818.5734,5601.254681,81665.90418,436904.2677,0,400.0064001,2800.313635,0
26.56252,200.0016,13206.97328,913571.5161,7001.960549,99595.19373,649864.9791,0,600.0144003,4400.774536,0
26.73276,600.0144003,15809.99191,485031.1121,3000.360043,83679.15366,415595.8229,0,200.0016,3200.409652,200.0016
26.90304,0,11405.20077,703452.0764,5801.345912,101208.0709,931242.7911,0,800.0256008,4000.640102,0
27.07318,200.0016,12406.15345,562163.0907,9203.386846,84283.19152,485446.7905,0,400.0064001,5201.081825,0
27.24339,0,18814.14824,543358.3181,5401.166652,88512.27129,679373.5055,0,200.0016,3000.360043,0
27.41361,200.0016,8402.823349,1175266.897,5201.081825,48694.66242,487941.1453,0,400.0064001,5401.166652,0
27.58382,200.0016,10204.1633,634925.8433,8002.560819,73213.78425,740502.7841,0,800.0256008,2800.313635,200.0016
27.75405,600.0144003,12806.55696,452857.2359,3800.577688,48493.88416,491267.7113,0,200.0016,3200.409652,0
27.92433,0,15809.99191,484407.62,8002.560819,87908.02974,829007.8355,0,200.0016,1800.129609,0
28.09446,400.0064001,13006.76352,339344.5016,3200.409652,59742.42594,827513.5336,0,200.0016,2600.270428,200.0016
28.26469,200.0016,13607.40243,507497.1636,13006.76352,79250.43136,897507.2145,0,800.0256008,800.0256008,0
28.43491,0,6801.850103,315122.6467,3800.577688,113513.0791,483160.7274,0,200.0016,3400.462463,0
28.60512,200.0016,14408.29918,696266.0242,7802.43436,100199.9984,1242110.077,0,400.0064001,3400.462463,200.0016
28.77534,200.0016,9603.687816,391228.0417,4600.846556,71403.35676,702232.2593,0,600.0144003,2400.230422,0
28.94561,800.0256008,17412.11883,574505.696,6601.74286,114724.0595,840968.4782,0,600.0144003,3400.462463,0
29.11576,200.0016,13206.97328,432142.9734,2600.270428,73616.13698,692885.7427,0,600.0144003,2600.270428,0
29.28596,600.0144003,14808.76679,646496.8937,5201.081825,85088.6206,560490.4342,0,600.0144003,3600.518475,0
29.45617,600.0144003,8002.560819,632211.1642,4600.846556,77237.89271,641236.0307,0,600.0144003,4600.846556,400.0064001
29.62638,0,12806.55696,572622.1553,7402.191049,70598.80624,1481691.114,0,400.0064001,3000.360043,0
29.7966,800.0256008,11405.20077,577754.3219,3600.518475,72811.44443,872892.7244,0,600.0144003,6001.440346,0
29.9669,0,13407.18625,557563.8121,4600.846556,81867.21459,698801.8191,0,400.0064001,2000.160013,0
30.137,0,9003.241167,402786.5841,5001.0002,85894.1014,487733.2637,0,600.0144003,5001.0002,0
30.30726,200.0016,18814.14824,851551.2235,3200.409652,143215.757,554846.8345,0,0,1600.102407,200.0016
30.47747,400.0064001,14808.76679,906008.0658,4800.921777,110889.6889,935249.4327,0,600.0144003,5601.254681,0
30.64785,400.0064001,20817.32001,968028.3584,8402.823349,87706.62235,592727.5705,0,800.0256008,3400.462463,0
30.81814,0,14007.84439,438146.6377,4600.846556,80458.10962,830929.3348,0,400.0064001,1600.102407,400.0064001
30.98828,400.0064001,15809.99191,815246.6619,2600.270428,67984.37362,569274.3235,0,400.0064001,1600.102407,0
31.15849,400.0064001,7402.191049,388340.0494,3400.462463,239694.3134,647759.8221,0,800.0256008,2800.313635,0
31.32887,200.0016,15009.0054,1754627.192,4600.846556,78244.12166,673255.4509,0,400.0064001,2600.270428,0
31.49917,400.0064001,9203.386846,371643.839,4000.640102,66978.9678,701972.2665,0,1000.040002,6001.440346,0
31.66932,600.0144003,11805.57223,747175.6091,7402.191049,66174.70121,639763.3758,0,800.0256008,3800.577688,0
31.83953,200.0016,7402.191049,363201.0389,4800.921777,86498.24595,788509.4654,0,1000.040002,3200.409652,0
32.00989,0,9603.687816,459907.774,4000.640102,60345.31151,535844.1537,0,800.0256008,9203.386846,0
32.18012,200.0016,11405.20077,683642.6264,4600.846556,82672.48852,895143.3141,0,400.0064001,4800.921777,0
32.35042,400.0064001,8602.959418,561326.7351,4200.705719,57733.01687,509371.1226,0,200.0016,1400.078404,200.0016
32.52055,400.0064001,6601.74286,343043.4359,5601.254681,124820.1063,1099302.627,0,1800.129609,6401.63882,0
32.69093,0,14408.29918,463434.508,5201.081825,87908.02974,637870.2108,0,400.0064001,2200.193617,0
32.86114,400.0064001,7802.43436,633723.8543,5401.166652,177450.6723,1320876.445,0,600.0144003,2400.230422,0
33.03143,200.0016,16210.50441,517286.4305,8202.690482,88713.69161,954941.0249,0,1000.040002,2200.193617,200.0016
33.20165,200.0016,9803.843106,368760.2997,10804.66762,204865.1439,1308257.004,0,600.0144003,3400.462463,0
33.37179,200.0016,20416.65999,495219.1365,9803.843106,131487.9449,768520.3509,0,0,2800.313635,0
33.542,200.0016,12406.15345,422212.0985,10604.49631,115733.299,2963483.421,0,1000.040002,2400.230422,0
33.71223,600.0144003,11605.3849,511453.6222,9403.535729,87505.2182,654918.7663,0,400.0064001,1200.057603,0
33.88258,200.0016,15809.99191,393910.3371,10404.3282,107459.9285,1058604.76,0,200.0016,1000.040002,0
34.0528,800.0256008,15409.49225,394529.4089,4400.774536,72811.44443,617273.8302,0,0,1800.129609,0
34.22303,200.0016,11405.20077,450991.5706,11805.57223,149286.1627,2113463.028,0,400.0064001,3000.360043,200.0016
34.39341,400.0064001,11805.57223,578482.9709,4600.846556,95966.97772,544402.3019,0,400.0064001,1200.057603,200.0016
34.56369,400.0064001,10204.1633,1582180.524,3800.577688,114925.9009,944159.8658,0,400.0064001,1400.078404,200.0016
34.734,200.0016,13206.97328,428417.9862,6201.537981,100199.9984,578692.3354,0,600.0144003,1000.040002,0
34.90421,0,14408.29918,712546.0769,10404.3282,198564.6898,1097705.068,0,200.0016,3400.462463,0
35.07442,200.0016,17412.11883,388133.7894,4600.846556,75225.67703,804906.6482,0,1600.102407,2200.193617,0
35.24465,200.0016,14208.07018,1244850.64,7001.960549,121184.5945,945667.6962,0,400.0064001,3600.518475,200.0016
35.41502,1000.040002,15409.49225,559602.0411,7001.960549,85088.6206,803972.152,0,200.0016,1800.129609,200.0016
35.58525,400.0064001,18213.25925,2518535.674,5601.254681,102216.2245,1173186.931,0,600.0144003,3400.462463,0
35.75546,400.0064001,14608.53138,359496.2184,4400.774536,54116.89249,470490.9081,0,400.0064001,1000.040002,0
35.92566,0,16410.76546,676630.5687,2400.230422,108065.1122,846097.8595,0,800.0256008,2800.313635,0
36.09594,200.0016,11004.84213,565090.7663,1600.102407,57733.01687,379680.013,0,200.0016,2400.230422,0
36.26617,400.0064001,20016.01281,773833.5794,5401.166652,95362.37703,736474.9677,0,400.0064001,3400.462463,0
36.43632,200.0016,13607.40243,489812.2318,4200.705719,63561.19118,730329.6776,0,200.0016,2200.193617,0
36.60654,0,21017.65483,701972.2665,7202.074197,82269.84509,728211.2924,0,600.0144003,2800.313635,0
36.77676,400.0064001,10204.1633,434419.8918,3000.360043,65370.48623,501668.8292,0,0,3600.518475,0
36.94697,200.0016,35650.76669,1098119.704,6401.63882,131690.0559,1142011.15,0,200.0016,3200.409652,0
37.11727,200.0016,24423.83767,1010383.68,8202.690482,108468.5843,561535.8189,0,200.0016,4200.705719,200.0016
37.28749,0,40264.74571,579948.5945,5801.345912,80860.69488,675153.8455,0,0,1600.102407,0
37.45763,200.0016,26427.90787,400308.8678,5801.345912,80055.53727,505623.4799,0,200.0016,3200.409652,0
37.62784,800.0256008,39060.93506,543775.9014,13607.40243,106854.7739,708527.0042,0,600.0144003,1800.129609,0
37.79805,200.0016,20616.9884,526666.1766,4200.705719,65571.53514,605309.517,0,400.0064001,2400.230422,400.0064001
37.96827,600.0144003,25626.24127,453064.549,4400.774536,85692.72635,511661.8909,0,400.0064001,1200.057603,200.0016
38.13847,200.0016,19615.37846,255382.4271,3200.409652,59541.47053,2955278.591,0,200.0016,1800.129609,200.0016
38.30879,200.0016,30437.01141,424900.9446,2400.230422,59541.47053,808103.3315,0,200.0016,600.0144003,200.0016
38.47894,200.0016,18613.8487,285626.4362,2800.313635,52309.22165,384421.682,0,400.0064001,3400.462463,200.0016
38.64916,0,36252.49361,419937.3653,3400.462463,62757.14389,471321.3299,0,200.0016,2400.230422,200.0016
38.81938,200.0016,24023.06214,225007.063,2600.270428,44478.99469,564463.3508,0,0,2000.160013,200.0016
38.98958,400.0064001,43274.77882,380298.3911,3200.409652,61953.14818,514994.6521,0,200.0016,1800.129609,200.0016
39.1598,200.0016,41669.33778,459764.4969,4000.640102,58536.74183,642708.8547,0,1000.040002,3600.518475,0
39.33016,200.0016,39261.56213,413115.6073,2200.193617,68386.55853,485654.6347,0,0,1000.040002,0
39.50037,400.0064001,23221.5496,391434.352,3000.360043,66978.9678,656393.1627,0,0,1200.057603,200.0016
39.6706,400.0064001,53514.30656,561953.9967,2800.313635,79652.97786,616853.8405,0,600.0144003,2400.230422,0
39.84081,200.0016,26027.06815,423039.3752,4000.640102,91936.85664,672622.7151,0,0,3600.518475,0
40.01118,200.0016,38057.84793,484823.278,2600.270428,61350.18525,528960.0523,200.0016,200.0016,1400.078404,0
40.18141,800.0256008,25225.42723,410016.0185,2600.270428,85692.72635,878845.5965,0,200.0016,2800.313635,0
40.35163,200.0016,21017.65483,467584.858,3000.360043,53112.59871,459700.3495,0,0,2000.160013,0
40.52183,0,377382.5722,408363.2136,4000.640102,298932.1827,940068.0667,0,200.0016,4400.774536,0
40.69206,400.0064001,27029.19153,516869.7129,2200.193617,58134.87291,703029.2562,0,200.0016,3400.462463,0
40.86234,0,49297.01653,516661.3592,5401.166652,164272.37,1273288.431,0,400.0064001,4200.705719,0
41.0325,600.0144003,62958.15087,428831.8198,4200.705719,122598.2796,749820.2736,0,600.0144003,6601.74286,200.0016
41.20271,200.0016,70598.80624,624205.6496,4200.705719,85088.6206,906520.9822,0,1000.040002,3000.360043,400.0064001
41.37293,0,55723.93002,453064.549,2400.230422,82471.16519,470906.1122,0,600.0144003,3000.360043,200.0016
41.54314,0,63561.19118,332771.2836,3400.462463,102417.8649,645023.6345,0,1200.057603,11405.20077,400.0064001
41.71336,200.0016,57130.25699,335030.4426,3800.577688,59742.42594,454930.5182,0,0,1600.102407,800.0256008
41.88373,200.0016,44478.99469,470353.3273,4600.846556,71202.21429,429866.4627,0,400.0064001,2400.230422,0
42.05395,800.0256008,36252.49361,207304.8753,2600.270428,141799.7506,256198.8815,0,0,1400.078404,0
42.22416,0,32041.0125,131487.9449,1600.102407,30236.52572,264366.3293,0,0,1000.040002,400.0064001
42.39438,200.0016,25425.83265,126032.1774,2000.160013,24824.62603,441318.6638,0,600.0144003,1400.078404,200.0016
42.56467,800.0256008,19615.37846,115531.4446,2000.160013,16410.76546,149893.3645,0,0,0,600.0144003
42.7349,0,15409.49225,58536.74183,1600.102407,8402.823349,72811.44443,0,0,0,0
42.90504,400.0064001,6201.537981,30637.5003,400.0064001,4200.705719,41669.33778,0,0,400.0064001,0
43.07525,200.0016,4800.921777,18814.14824,400.0064001,4000.640102,19615.37846,0,0,0,0
43.24547,400.0064001,6601.74286,9003.241167,600.0144003,2400.230422,10204.1633,0,0,1200.057603,0
43.41567,600.0144003,2200.193617,7602.311103,800.0256008,3200.409652,7602.311103,0,0,200.0016,0
43.58597,0,1600.102407,6201.537981,200.0016,2800.313635,8002.560819,0,0,0,0
43.7562,200.0016,800.0256008,2000.160013,200.0016,1200.057603,3000.360043,0,0,0,0
