Time,7Li,24Mg,43Ca,66Zn,86Sr,88Sr,111Cd,137Ba,138Ba,208Pb
6.64707,200.0016,7802.43436,5001.0002,600.0144003,800.0256008,7802.43436,0,0,0,200.0016
6.81723,600.0144003,11405.20077,41870.00665,1200.057603,16410.76546,246200.9517,0,200.0016,0,1000.040002
6.98735,0,14007.84439,62757.14389,2400.230422,8202.690482,137350.483,0,0,600.0144003,200.0016
7.15757,200.0016,18012.96934,237841.4175,2400.230422,40666.04165,291151.7388,0,0,800.0256008,0
7.32777,600.0144003,19415.06609,397005.9978,8803.098691,26427.90787,245793.041,0,200.0016,400.0064001,200.0016
7.49798,200.0016,27229.62583,332155.2192,2000.160013,81061.99236,680639.6739,0,0,600.0144003,800.0256008
7.66835,200.0016,32442.04489,440424.6312,1600.102407,58737.68112,542523.1926,0,200.0016,200.0016,600.0144003
7.83857,400.0064001,28432.29909,1019459.821,3200.409652,109880.8385,1174830.47,0,600.0144003,1000.040002,200.0016
8.00877,600.0144003,27229.62583,432142.9734,2800.313635,249260.7016,657867.7286,0,400.0064001,1200.057603,1000.040002
8.17898,0,40465.39207,1763703.332,4600.846556,227858.0136,1575226.177,0,0,1600.102407,200.0016
8.3492,200.0016,27830.94801,449747.9457,2200.193617,97176.2665,912275.9086,0,200.0016,1200.057603,0
8.51949,400.0064001,30837.99241,1016517.367,2600.270428,160017.7127,1050117.053,0,200.0016,1400.078404,0
8.68963,600.0144003,31238.98625,583508.6656,2400.230422,81061.99236,1033205.875,0,0,1600.102407,0
8.85986,400.0064001,20616.9884,729905.9726,5801.345912,105241.171,723975.5684,0,200.0016,1600.102407,0
9.03007,800.0256008,18413.55237,398450.8977,2400.230422,92742.7773,544819.9192,0,0,1600.102407,0
9.20028,200.0016,30236.52572,817058.2598,6201.537981,158194.7285,811514.0002,0,0,1800.129609,200.0016
9.37051,400.0064001,27430.06335,1509571.401,5601.254681,91735.38457,1187958.198,0,400.0064001,1800.129609,800.0256008
9.54078,200.0016,36854.24946,870061.9226,7001.960549,251504.9897,2359607.929,0,200.0016,3400.462463,400.0064001
9.71093,600.0144003,18413.55237,459907.774,4200.705719,136946.0823,1737681.812,0,200.0016,1400.078404,0
9.88117,0,21819.02619,940799.9372,9003.241167,174205.5021,1138815.933,0,400.0064001,1200.057603,0
10.05136,0,17812.68263,475266.5732,9403.535729,119367.2331,1765578.234,0,600.0144003,4200.705719,0
10.22157,400.0064001,30236.52572,1399145.027,13006.76352,185973.2263,1913265.175,0,200.0016,2200.193617,200.0016
10.3918,400.0064001,26427.90787,786505.5507,7202.074197,171569.4171,1468563.386,0,200.0016,4400.774536,0
10.56208,200.0016,26427.90787,1033074.031,13006.76352,184755.3654,1304466.785,0,0,3800.577688,0
10.73224,200.0016,19815.69403,440838.8557,8002.560819,123810.1364,1562098.449,0,1400.078404,5201.081825,0
10.90244,200.0016,31840.50112,928660.9195,8402.823349,236210.9343,1545688.788,0,2400.230422,4800.921777,0
11.07265,600.0144003,21017.65483,676079.176,7602.311103,115531.4446,856576.672,0,1200.057603,7202.074197,0
11.24286,800.0256008,26427.90787,992231.3994,10804.66762,120982.6525,901582.2759,0,1600.102407,6601.74286,0
11.41313,800.0256008,28231.84552,1258464.851,13206.97328,107056.4889,1021500.004,0,2200.193617,19415.06609,400.0064001
11.58338,400.0064001,26027.06815,745592.3546,8402.823349,108468.5843,674310.0799,0,2000.160013,8402.823349,0
11.75352,0,14608.53138,1473266.84,12806.55696,91936.85664,754291.6952,0,2800.313635,22820.81258,0
11.92374,200.0016,24023.06214,1341662.804,8602.959418,83276.47791,684438.9286,0,1200.057603,8002.560819,0
12.09396,0,13206.97328,3076718.308,12606.3536,106047.9465,682328.0928,0,2600.270428,16811.29719,200.0016
12.26416,400.0064001,17412.11883,901582.2759,15209.24722,52108.38544,656285.2111,0,3000.360043,11004.84213,200.0016
12.43438,400.0064001,18213.25925,631561.6798,9203.386846,82068.52822,712546.0769,0,2800.313635,13807.62181,0
12.60468,200.0016,29835.56399,1243337.95,11205.01985,56728.43317,460115.2019,0,1200.057603,7402.191049,0
12.77481,200.0016,20817.32001,558399.9215,11805.57223,74219.69028,751532.7312,0,3000.360043,18012.96934,0
12.94504,800.0256008,31038.48772,845884.0946,7202.074197,56125.72162,474435.8941,0,600.0144003,8002.560819,0
13.11528,400.0064001,24223.4483,1102657.774,11405.20077,86699.63393,634084.7196,0,2600.270428,11805.57223,200.0016
13.28546,400.0064001,32041.0125,819617.9523,6601.74286,47690.80329,352295.4982,0,600.0144003,6801.850103,0
13.45569,400.0064001,24223.4483,596081.5471,10404.3282,70598.80624,762572.1352,0,1800.129609,10404.3282,0
13.62598,200.0016,28031.39516,661238.8014,12005.76277,58335.80576,318609.3804,0,2400.230422,6401.63882,0
13.79612,800.0256008,28432.29909,814499.0748,19415.06609,102417.8649,849732.4036,0,2200.193617,13006.76352,0
13.96636,800.0256008,1578861.645,1093581.634,5201.081825,48694.66242,475889.6181,0,1600.102407,10204.1633,0
14.13655,600.0144003,21217.99286,892393.8552,9403.535729,90325.17061,732236.5225,0,1800.129609,13206.97328,200.0016
14.30676,400.0064001,39462.19242,1589743.975,7602.311103,108468.5843,977914.549,0,2000.160013,21418.33409,0
14.47698,0,19815.69403,1852952.046,17211.84175,84685.8996,826446.281,0,1600.102407,10404.3282,0
14.64726,0,29234.14548,1349226.255,7802.43436,43676.17124,343454.4953,0,1600.102407,9603.687816,0
14.81737,200.0016,27830.94801,831783.4263,12606.3536,71403.35676,667561.9512,0,1400.078404,10604.49631,0
14.98764,600.0144003,30236.52572,700281.2639,8602.959418,87908.02974,542731.9689,0,1800.129609,7602.311103,400.0064001
15.15786,0,37054.84116,1027134.85,20616.9884,88109.44035,675997.6666,0,1000.040002,16210.50441,0
15.32807,200.0016,33444.6821,677896.4667,15409.49225,68386.55853,584346.4735,0,1400.078404,13006.76352,0
15.49828,200.0016,26227.48641,1813622.104,17211.84175,94153.26304,829861.7999,0,1400.078404,12406.15345,200.0016
15.66865,200.0016,58737.68112,827300.076,23221.5496,68989.86009,760236.0874,0,2000.160013,12205.95651,200.0016
15.83886,400.0064001,39662.82592,1930099.239,28632.75587,110889.6889,1043836.986,0,2200.193617,24223.4483,200.0016
16.00907,0,34447.39962,1327761.677,14808.76679,94959.32609,719952.9222,0,2800.313635,9003.241167,400.0064001
16.17928,400.0064001,56728.43317,2305246.375,28031.39516,137957.1086,1063244.782,0,4800.921777,20016.01281,0
16.34951,200.0016,22820.81258,1801520.584,12806.55696,72811.44443,507913.5751,0,1400.078404,12806.55696,600.0144003
16.51979,600.0144003,38860.3112,1674454.618,21418.33409,113714.9011,1122319.558,0,2200.193617,15409.49225,0
16.68993,200.0016,27630.50408,1027023.271,15409.49225,78244.12166,718259.5528,0,1800.129609,10604.49631,0
16.86015,1000.040002,37456.03423,1172967.721,22420.0884,86901.02515,802775.9658,0,1400.078404,6601.74286,200.0016
17.03036,600.0144003,21017.65483,728846.7713,14608.53138,49899.3996,540226.8789,0,3200.409652,10804.66762,0
17.20058,200.0016,32241.52709,1857490.116,28432.29909,88310.85421,612654.7004,0,1000.040002,6401.63882,0
17.37081,800.0256008,14408.29918,961977.5981,9003.241167,47289.28216,628198.3992,0,2800.313635,13006.76352,200.0016
17.54109,400.0064001,28632.75587,1669916.548,20616.9884,74823.27265,619584.0199,0,1400.078404,16811.29719,0
17.71123,200.0016,22620.44889,838190.9132,16210.50441,59742.42594,534174.9397,0,2200.193617,13206.97328,600.0144003
17.88148,600.0144003,33043.61758,1612434.326,17011.56787,52911.74962,499171.7869,0,1200.057603,4200.705719,800.0256008
18.05168,800.0256008,22420.0884,608456.9368,41669.33778,65973.64263,482329.5334,0,1200.057603,6201.537981,600.0144003
18.22189,0,28833.21586,1222160.289,24023.06214,71403.35676,444981.8425,0,0,4200.705719,400.0064001
18.39211,400.0064001,18413.55237,629249.3295,19214.75693,45482.5964,529794.2911,0,1800.129609,5801.345912,800.0256008
18.5624,400.0064001,26027.06815,774683.8993,19615.37846,37054.84116,405677.8641,0,800.0256008,5601.254681,1000.040002
18.73255,0,20817.32001,559654.1881,21618.67854,69190.96707,667771.9731,0,800.0256008,8602.959418,800.0256008
18.90277,600.0144003,26828.76043,829648.3035,22620.44889,120578.7781,420971.2845,0,2000.160013,7202.074197,600.0144003
19.07298,400.0064001,32241.52709,533131.7918,19415.06609,66375.76302,859764.9963,0,1200.057603,15609.74048,1000.040002
19.24319,0,32241.52709,704297.7586,30036.04325,61953.14818,455137.865,0,600.0144003,5001.0002,0
19.41342,600.0144003,16611.02972,1446038.419,39462.19242,52108.38544,669412.9391,0,1400.078404,10404.3282,400.0064001
19.5838,600.0144003,72207.95892,719529.5589,17612.39913,50702.62211,391846.9826,0,1400.078404,4800.921777,0
19.754,200.0016,19815.69403,1362840.465,27430.06335,75628.09433,726940.4288,0,3200.409652,7802.43436,800.0256008
19.92422,400.0064001,36653.66096,1756139.882,15609.74048,67984.37362,702232.2593,0,1000.040002,11205.01985,200.0016
20.09442,200.0016,26628.33255,901469.9956,33244.14823,144834.2453,823671.8369,0,1800.129609,8402.823349,800.0256008
20.26472,0,47690.80329,1315947.073,30036.04325,82873.81509,1008938.752,0,2000.160013,8002.560819,200.0016
20.43494,200.0016,16410.76546,1267540.991,30837.99241,103022.8056,817911.4342,0,1600.102407,12205.95651,200.0016
20.60508,0,30036.04325,1263002.921,24423.83767,66375.76302,514994.6521,0,600.0144003,8202.690482,400.0064001
20.77529,200.0016,18613.8487,1390068.886,16210.50441,64566.32285,530837.1664,0,2400.230422,9203.386846,200.0016
20.94552,0,27029.19153,1320485.143,18413.55237,93347.25178,414355.6546,0,400.0064001,5801.345912,0
21.11574,600.0144003,28432.29909,744743.9531,29033.67907,107863.3811,1017297.733,0,1800.129609,8202.690482,0
21.28602,200.0016,27229.62583,1282667.892,26427.90787,55523.03905,444981.8425,0,800.0256008,9003.241167,0
21.45625,400.0064001,29234.14548,713815.5188,24223.4483,72409.11753,712078.0554,0,1800.129609,8803.098691,200.0016
21.62639,400.0064001,35650.76669,1772779.472,16611.02972,107258.2071,522288.1038,0,1800.129609,8803.098691,0
21.7966,0,27430.06335,1102657.774,23822.67919,71001.07504,813432.8975,0,1600.102407,10404.3282,800.0256008
21.96683,600.0144003,25225.42723,740290.7623,17812.68263,59340.51835,464679.471,0,1200.057603,6401.63882,200.0016
22.13702,600.0144003,18814.14824,724610.8381,22820.81258,99998.3936,767457.9681,0,2800.313635,9003.241167,400.0064001
22.30732,400.0064001,25425.83265,800432.6217,19214.75693,49096.22861,516244.662,0,1200.057603,5801.345912,200.0016
22.47755,0,22420.0884,813006.4512,97176.2665,93347.25178,867969.8263,0,2600.270428,10604.49631,400.0064001
22.64769,0,24824.62603,678529.4625,10804.66762,32843.09013,368966.2451,0,600.0144003,5801.345912,200.0016
22.81787,400.0064001,24023.06214,890423.4431,21418.33409,75829.30783,653233.9493,0,1600.102407,6601.74286,400.0064001
22.98797,200.0016,19014.45098,640815.2548,14007.84439,47490.04112,357026.9393,0,1600.102407,6001.440346,400.0064001
23.15818,200.0016,18814.14824,1086018.183,18012.96934,77439.13204,793618.0399,0,1600.102407,9203.386846,600.0144003
23.3284,200.0016,24223.4483,723763.8188,11805.57223,51305.07279,408569.8024,0,800.0256008,12806.55696,400.0064001
23.49861,0,27430.06335,1102572.67,32642.56591,85692.72635,643340.1169,0,1200.057603,10004.0016,400.0064001
23.6689,1400.078404,24223.4483,724399.078,9803.843106,46687.02461,371025.8825,0,1800.129609,10804.66762,1200.057603
23.83904,400.0064001,30637.5003,957952.2706,19615.37846,82068.52822,666297.072,0,2000.160013,16811.29719,0
24.00927,200.0016,20216.3348,807250.8052,10204.1633,65571.53514,410222.6342,0,1200.057603,11405.20077,800.0256008
24.17946,600.0144003,27430.06335,1304713.805,16611.02972,115329.5935,729905.9726,0,2800.313635,16611.02972,200.0016
24.34955,1200.057603,16010.24656,686761.2487,11004.84213,58134.87291,442495.8885,0,2400.230422,12205.95651,800.0256008
24.51973,0,25425.83265,1716809.94,18814.14824,95362.37703,775534.2753,0,2000.160013,14007.84439,200.0016
24.68995,200.0016,23021.17949,954414.1478,9403.535729,49698.60203,551503.6549,0,2000.160013,11004.84213,200.0016
24.86017,600.0144003,29234.14548,1793957.133,10204.1633,75829.30783,597549.1883,0,1600.102407,12806.55696,200.0016
25.03046,400.0064001,17812.68263,699858.548,12406.15345,67180.04251,481706.1735,0,2200.193617,14208.07018,0
25.2006,200.0016,24824.62603,1244404.693,9603.687816,75829.30783,566136.5273,0,2800.313635,11205.01985,0
25.37084,400.0064001,20016.01281,842678.0457,5401.166652,53112.59871,554846.8345,0,1200.057603,12806.55696,0
25.54105,400.0064001,46887.77391,1259977.541,6001.440346,75426.88407,688028.1459,0,400.0064001,13006.76352,0
25.71126,200.0016,16611.02972,662713.9244,2200.193617,95966.97772,586022.2537,0,2000.160013,15809.99191,400.0064001
25.88148,200.0016,42070.67874,1561002.863,3200.409652,92742.7773,664821.5371,0,3600.518475,14608.53138,600.0144003
26.05177,200.0016,16611.02972,794256.754,3200.409652,57331.17373,607197.876,0,2400.230422,20616.9884,200.0016
26.22191,200.0016,34447.39962,1571591.694,2600.270428,67381.12045,630090.1359,0,200.0016,12205.95651,200.0016
26.39214,600.0144003,20016.01281,974079.1186,1400.078404,115733.299,1081295.408,0,1600.102407,10804.66762,200.0016
26.56236,600.0144003,30036.04325,975429.3219,3000.360043,77237.89271,548787.9655,0,1800.129609,8602.959418,0
26.73255,0,14408.29918,686550.1114,1800.129609,89116.54196,736051.0603,0,1200.057603,15809.99191,400.0064001
26.90277,600.0144003,31439.488,1691094.209,3000.360043,86095.47969,720587.9932,0,2000.160013,10204.1633,0
27.07306,0,12806.55696,954933.9291,2600.270428,76634.1941,1039279.733,0,2000.160013,12205.95651,0
27.2432,400.0064001,27430.06335,1015867.598,2000.160013,85289.98595,502501.2853,0,2400.230422,12005.76277,200.0016
27.41341,0,16410.76546,887635.237,2000.160013,59139.56938,729694.1254,0,2200.193617,17211.84175,0
27.58363,200.0016,24223.4483,1503520.641,1800.129609,65772.58727,661238.8014,0,1400.078404,8602.959418,0
27.75383,200.0016,14208.07018,872728.8844,2000.160013,87303.81728,707046.61,0,1400.078404,28432.29909,200.0016
27.92405,0,24023.06214,1296282.102,200.0016,93347.25178,733410.6135,0,1800.129609,8803.098691,0
28.09435,600.0144003,14808.76679,661449.5229,1200.057603,107258.2071,927044.6027,0,4600.846556,21017.65483,0
28.26448,400.0064001,29234.14548,985148.9677,600.0144003,125224.117,779786.9971,0,1600.102407,11805.57223,0
28.43469,400.0064001,15809.99191,828367.3992,600.0144003,142811.1674,1052956.281,0,1400.078404,17812.68263,200.0016
28.6049,600.0144003,17612.39913,847594.3127,800.0256008,84887.25848,854651.3552,0,800.0256008,9003.241167,0
28.7751,200.0016,13807.62181,1241825.26,1400.078404,193689.0817,1699939.593,0,2800.313635,13807.62181,200.0016
28.94531,400.0064001,24223.4483,1272079.061,1400.078404,177044.9803,1018938.699,0,800.0256008,5201.081825,0
29.1156,200.0016,20216.3348,889136.5041,1000.040002,247424.7627,1821371.078,0,1000.040002,8202.690482,200.0016
29.28574,0,21819.02619,1409733.857,1200.057603,118559.6013,1087537.253,0,2000.160013,2600.270428,0
29.45596,600.0144003,21217.99286,1013409.06,1200.057603,244161.5303,2108540.13,0,1600.102407,4200.705719,200.0016
29.62617,800.0256008,36854.24946,835413.9453,400.0064001,164677.6505,1463640.488,0,200.0016,3000.360043,0
29.79638,200.0016,21217.99286,1320485.143,1600.102407,247628.7427,2454783.958,0,200.0016,1200.057603,0
29.96661,600.0144003,31439.488,930382.1101,1400.078404,263549.3468,1266022.274,0,400.0064001,3400.462463,400.0064001
30.1369,200.0016,20416.65999,1008938.752,2000.160013,231117.032,1752450.506,0,800.0256008,3400.462463,0
30.30705,200.0016,26628.33255,907520.7558,800.0256008,165285.5958,1050132.96,0,200.0016,2400.230422,200.0016
30.47728,0,22219.73112,1377967.366,600.0144003,313277.1176,2313660.881,0,200.0016,1000.040002,200.0016
30.64748,400.0064001,24023.06214,808742.7632,800.0256008,178667.8269,1319235.479,0,0,1800.129609,400.0064001
30.81764,200.0016,26227.48641,1179804.967,1200.057603,223581.8293,1754091.472,200.0016,1000.040002,2400.230422,200.0016
30.9879,800.0256008,24023.06214,845242.8212,200.0016,151107.856,1095379.656,0,0,1400.078404,0
31.15819,200.0016,18012.96934,1557977.483,600.0144003,206491.579,1873398.345,0,1200.057603,2200.193617,0
31.32834,200.0016,23822.67919,714661.8831,1400.078404,149286.1627,904158.7573,0,0,2800.313635,200.0016
31.49855,400.0064001,23021.17949,1545875.963,1600.102407,273969.833,2289046.391,0,200.0016,1800.129609,0
31.66877,200.0016,20016.01281,839259.1368,1600.102407,126234.2006,1478409.182,0,200.0016,1800.129609,0
31.83898,200.0016,26427.90787,1081658.543,800.0256008,213609.7014,1514510.434,0,800.0256008,2000.160013,0
32.00919,0,15609.74048,880292.3347,200.0016,109880.8385,1210931.722,0,0,6401.63882,200.0016
32.17949,600.0144003,18613.8487,1158289.039,600.0144003,242122.4384,1778705.962,0,400.0064001,2000.160013,200.0016
32.34964,0,15209.24722,816844.975,400.0064001,105241.171,1142011.15,0,200.0016,1800.129609,0
32.51986,0,21819.02619,1476292.22,200.0016,216661.5561,1875522.956,0,800.0256008,2200.193617,0
32.69008,400.0064001,19014.45098,1278129.822,2200.193617,128052.5558,974133.9185,0,0,2600.270428,400.0064001
32.86032,400.0064001,66174.70121,963559.6248,2000.160013,214423.4571,1531842.456,0,0,1800.129609,200.0016
33.03051,400.0064001,47088.52643,977104.4988,1000.040002,157587.1258,1251955.873,0,200.0016,2000.160013,400.0064001
33.20081,200.0016,43274.77882,1641175.437,1000.040002,197345.6108,1624455.157,0,200.0016,1800.129609,200.0016
33.37103,200.0016,21217.99286,1131398.885,800.0256008,166704.2489,1231627.368,0,400.0064001,2400.230422,200.0016
33.54117,200.0016,37456.03423,1520160.232,1600.102407,196329.8018,1432462.134,0,200.0016,2000.160013,0
33.71138,200.0016,21418.33409,1066353.213,200.0016,147262.3684,1104535.089,0,1000.040002,3000.360043,200.0016
33.8816,600.0144003,23622.29945,1263814.767,1200.057603,265796.1758,1329081.275,0,200.0016,1200.057603,0
34.05181,200.0016,13607.40243,603840.9858,1000.040002,92944.26556,1052521.884,0,0,3200.409652,200.0016
34.22218,0,35249.63148,1606383.565,800.0256008,149083.7686,1375759.622,0,200.0016,400.0064001,200.0016
34.39241,400.0064001,11004.84213,722069.9476,1800.129609,138563.7635,1153691.646,0,200.0016,1800.129609,400.0064001
34.56262,200.0016,22420.0884,1541337.893,600.0144003,133913.4911,1142533.274,0,0,3000.360043,0
34.73283,800.0256008,32241.52709,567600.7363,1200.057603,108872.0693,1205670.488,0,0,1600.102407,200.0016
34.90306,400.0064001,33244.14823,1195346.03,2200.193617,131285.8372,1331532.959,200.0016,200.0016,800.0256008,400.0064001
35.07334,200.0016,23622.29945,808316.4719,800.0256008,119165.3203,1051653.134,0,0,1400.078404,0
35.2435,600.0144003,27630.50408,912106.136,1400.078404,148678.9902,865351.1894,0,0,800.0256008,400.0064001
35.4137,600.0144003,12205.95651,1030048.651,1000.040002,120982.6525,1010021.141,0,0,1800.129609,0
35.58391,200.0016,18413.55237,744531.8614,1800.129609,110486.139,796811.9268,0,200.0016,1200.057603,400.0064001
35.75412,400.0064001,13206.97328,501876.9381,2200.193617,89922.28146,987760.3451,0,0,800.0256008,200.0016
35.92435,600.0144003,15409.49225,623155.1328,1800.129609,73616.13698,493971.1857,0,200.0016,1200.057603,200.0016
36.09465,200.0016,13006.76352,438974.9518,1600.102407,94556.28809,697956.4985,0,200.0016,600.0144003,200.0016
36.26479,0,11205.01985,444360.3084,1400.078404,51505.89612,448711.6844,0,0,0,200.0016
36.43501,0,10404.3282,298727.3728,2000.160013,60747.25134,411049.1307,0,0,1600.102407,0
36.60522,400.0064001,10804.66762,318404.2519,1400.078404,32442.04489,274174.2422,0,0,600.0144003,200.0016
36.77559,0,7202.074197,178059.2349,2200.193617,32442.04489,320660.849,0,0,400.0064001,600.0144003
36.94589,200.0016,4000.640102,163867.1026,1600.102407,18012.96934,150095.7716,0,200.0016,400.0064001,200.0016
37.11602,200.0016,3000.360043,80458.10962,2200.193617,14408.29918,94354.77395,0,200.0016,400.0064001,200.0016
37.28624,200.0016,3600.518475,54116.89249,2200.193617,12005.76277,42672.71431,0,0,0,0
37.45661,200.0016,1200.057603,34848.50912,800.0256008,5001.0002,30437.01141,0,0,200.0016,0
37.6269,200.0016,3200.409652,20817.32001,400.0064001,3200.409652,24824.62603,0,0,0,200.0016
37.79704,0,1000.040002,13006.76352,800.0256008,3000.360043,13607.40243,0,0,0,0
37.96725,400.0064001,600.0144003,10604.49631,400.0064001,1800.129609,8202.690482,0,0,0,0
38.13746,0,200.0016,7001.960549,200.0016,1600.102407,4000.640102,0,0,0,0
38.30768,400.0064001,1400.078404,5401.166652,800.0256008,1200.057603,2600.270428,0,0,0,0
38.47804,200.0016,1200.057603,4400.774536,800.0256008,2200.193617,2200.193617,0,0,0,0
38.64825,400.0064001,1400.078404,9003.241167,200.0016,1200.057603,1800.129609,0,0,0,0
38.81845,400.0064001,600.0144003,1200.057603,200.0016,1000.040002,1600.102407,0,0,0,0
38.98855,200.0016,600.0144003,3000.360043,200.0016,2000.160013,400.0064001,0,0,0,0
39.15877,400.0064001,400.0064001,3000.360043,600.0144003,2400.230422,0,0,0,0,0
39.32898,400.0064001,1000.040002,2600.270428,400.0064001,1800.129609,0,0,0,0,200.0016
39.49916,200.0016,1200.057603,2400.230422,0,1200.057603,200.0016,0,0,0,0
39.66943,200.0016,400.0064001,2200.193617,200.0016,1600.102407,0,0,0,0,0
39.83957,200.0016,600.0144003,4600.846556,400.0064001,1600.102407,0,0,0,0,0
40.00981,200.0016,1400.078404,3000.360043,200.0016,800.0256008,400.0064001,0,0,0,0
40.18,0,1200.057603,2600.270428,0,1800.129609,200.0016,0,0,0,0
40.3501,200.0016,800.0256008,2600.270428,200.0016,2200.193617,200.0016,0,0,0,0
40.52028,400.0064001,600.0144003,3400.462463,0,2600.270428,0,0,0,0,0
40.69048,200.0016,400.0064001,1800.129609,0,2400.230422,200.0016,0,0,0,0
40.86068,400.0064001,600.0144003,3000.360043,200.0016,1600.102407,0,0,0,0,0
41.03097,400.0064001,800.0256008,1200.057603,400.0064001,1800.129609,0,0,0,0,0
41.20111,0,1400.078404,2600.270428,200.0016,1800.129609,0,0,0,0,200.0016
41.37134,200.0016,1400.078404,2800.313635,800.0256008,2000.160013,0,0,0,0,0
41.54153,0,1000.040002,2800.313635,0,800.0256008,0,0,0,0,0
41.71174,200.0016,1000.040002,1200.057603,0,2600.270428,0,0,0,0,0
41.88197,400.0064001,400.0064001,2400.230422,600.0144003,800.0256008,0,0,0,0,0
42.05226,200.0016,1000.040002,1400.078404,600.0144003,800.0256008,0,0,0,0,0
42.2224,200.0016,1200.057603,2800.313635,1000.040002,1200.057603,0,0,0,0,0
42.39262,0,1000.040002,2000.160013,0,2000.160013,0,0,0,0,0
42.56283,0,1200.057603,2600.270428,200.0016,2000.160013,0,200.0016,0,0,0
42.73303,200.0016,1000.040002,1400.078404,0,2600.270428,0,0,0,0,0
42.90325,0,1000.040002,2400.230422,200.0016,1000.040002,0,0,0,0,0
43.07354,400.0064001,800.0256008,2400.230422,0,1400.078404,0,200.0016,0,0,0
43.24367,200.0016,600.0144003,1600.102407,0,1400.078404,0,0,0,0,0
43.4139,200.0016,800.0256008,1800.129609,0,1400.078404,0,0,0,0,0
43.58411,200.0016,1200.057603,1600.102407,400.0064001,2200.193617,0,0,0,0,0
43.75438,0,1000.040002,1600.102407,0,2000.160013,0,0,0,0,0
43.92454,200.0016,400.0064001,2400.230422,0,2400.230422,0,0,0,0,0
44.09482,400.0064001,400.0064001,2400.230422,200.0016,1600.102407,0,0,0,0,0
44.26498,400.0064001,400.0064001,3200.409652,400.0064001,1000.040002,0,0,0,0,0
44.43519,0,200.0016,3000.360043,0,1000.040002,0,0,0,0,0
44.6054,600.0144003,1000.040002,1400.078404,600.0144003,2000.160013,0,0,0,0,0
