Time,7Li,24Mg,43Ca,66Zn,86Sr,88Sr,111Cd,137Ba,138Ba,208Pb
46.48225,2200.193617,21017.65483,43475.47342,3400.462463,4000.640102,15009.0054,400.0064001,1600.102407,9803.843106,2800.313635
46.65248,4600.846556,19014.45098,30036.04325,3000.360043,8002.560819,16611.02972,1000.040002,1000.040002,8602.959418,4400.774536
46.82262,2400.230422,43876.87228,33444.6821,4800.921777,5201.081825,16811.29719,1400.078404,1200.057603,5601.254681,4600.846556
46.99283,3200.409652,24423.83767,46084.79602,1800.129609,3800.577688,14408.29918,1000.040002,2000.160013,6401.63882,4400.774536
47.16308,4200.705719,22420.0884,41268.00968,4200.705719,5201.081825,17412.11883,600.0144003,600.0144003,7802.43436,5201.081825
47.33327,2000.160013,22019.37705,50501.81165,3800.577688,5201.081825,22820.81258,200.0016,800.0256008,7001.960549,3400.462463
47.50358,2200.193617,21217.99286,42070.67874,5001.0002,3200.409652,36453.07568,400.0064001,400.0064001,4600.846556,1400.078404
47.67381,3200.409652,25826.65311,61953.14818,2800.313635,5201.081825,22420.0884,0,600.0144003,10804.66762,5001.0002
47.84395,2600.270428,24223.4483,55723.93002,4200.705719,3200.409652,33845.75947,600.0144003,1600.102407,10004.0016,7001.960549
48.01416,4800.921777,23822.67919,67180.04251,5001.0002,6401.63882,15809.99191,400.0064001,1200.057603,6201.537981,5001.0002
48.1844,4000.640102,22620.44889,38659.69056,6601.74286,7001.960549,33043.61758,1000.040002,800.0256008,5201.081825,3600.518475
48.35462,2400.230422,17211.84175,34647.95277,4800.921777,3200.409652,15209.24722,400.0064001,400.0064001,7001.960549,3800.577688
48.52491,4400.774536,23221.5496,39863.46263,2200.193617,6601.74286,14608.53138,800.0256008,400.0064001,4800.921777,4000.640102
48.69514,4000.640102,22219.73112,41268.00968,5001.0002,7202.074197,25025.02503,800.0256008,1000.040002,7802.43436,5401.166652
48.8653,3800.577688,26427.90787,45281.86962,4600.846556,5601.254681,34848.50912,200.0016,2200.193617,9803.843106,5001.0002
49.0355,3800.577688,26828.76043,103426.1156,2800.313635,5201.081825,32041.0125,1200.057603,1000.040002,11205.01985,6801.850103
49.20573,4200.705719,19214.75693,53715.16531,3400.462463,5001.0002,17812.68263,800.0256008,1400.078404,4800.921777,4400.774536
49.37595,2600.270428,17612.39913,44880.42572,3000.360043,5201.081825,21618.67854,600.0144003,1800.129609,3200.409652,2600.270428
49.54623,2400.230422,20216.3348,40264.74571,4400.774536,5401.166652,23622.29945,0,1200.057603,6401.63882,4200.705719
49.71647,2600.270428,19615.37846,36252.49361,4600.846556,5201.081825,23622.29945,1000.040002,800.0256008,15009.0054,6001.440346
49.88661,7802.43436,23622.29945,57733.01687,5001.0002,5801.345912,25025.02503,1200.057603,1400.078404,13006.76352,5801.345912
50.05682,5201.081825,25425.83265,61350.18525,3200.409652,5201.081825,57532.09369,1600.102407,1200.057603,4800.921777,4000.640102
50.22704,5601.254681,25826.65311,66777.89632,5401.166652,6801.850103,22219.73112,800.0256008,600.0144003,6001.440346,1800.129609
50.39726,2400.230422,18012.96934,39261.56213,5401.166652,6601.74286,35450.19748,1400.078404,800.0256008,10204.1633,4800.921777
50.56755,7802.43436,24624.23024,69995.42723,5801.345912,5801.345912,29835.56399,1000.040002,1800.129609,8803.098691,4000.640102
50.73777,6801.850103,27029.19153,51104.25268,5001.0002,6401.63882,27029.19153,800.0256008,1200.057603,8602.959418,4000.640102
50.90792,3600.518475,23622.29945,41669.33778,4000.640102,7802.43436,32041.0125,1600.102407,2400.230422,8202.690482,4000.640102
51.07813,5201.081825,30837.99241,46687.02461,4600.846556,5201.081825,21819.02619,1800.129609,200.0016,9003.241167,3600.518475
51.24836,4200.705719,22820.81258,60546.27981,4600.846556,7602.311103,40264.74571,400.0064001,1600.102407,10604.49631,3800.577688
51.41856,2600.270428,28833.21586,75829.30783,2200.193617,6001.440346,23622.29945,1200.057603,1600.102407,6201.537981,4600.846556
51.58886,3600.518475,18012.96934,53514.30656,6201.537981,7202.074197,35650.76669,200.0016,1800.129609,12005.76277,6401.63882
51.75909,4000.640102,22420.0884,45081.14606,4200.705719,6201.537981,33845.75947,1000.040002,1200.057603,9403.535729,4800.921777
51.92923,4000.640102,24824.62603,63561.19118,4800.921777,6001.440346,29835.56399,800.0256008,1200.057603,8202.690482,5001.0002
52.09945,2600.270428,25225.42723,73414.959,4400.774536,5601.254681,42070.67874,1000.040002,1000.040002,8803.098691,4800.921777
52.26967,4800.921777,23021.17949,77237.89271,6401.63882,12005.76277,54116.89249,1200.057603,2000.160013,12205.95651,5801.345912
52.43988,9603.687816,30437.01141,80458.10962,3800.577688,5201.081825,28632.75587,600.0144003,3200.409652,9203.386846,5601.254681
52.61016,7202.074197,19815.69403,87102.4196,5801.345912,4400.774536,25626.24127,1000.040002,1200.057603,15209.24722,5601.254681
52.7804,6801.850103,21017.65483,62154.14227,4200.705719,7802.43436,27029.19153,800.0256008,1400.078404,9803.843106,6801.850103
52.95056,5201.081825,24023.06214,48895.44391,3400.462463,4200.705719,23221.5496,2000.160013,1400.078404,6401.63882,3600.518475
53.12077,3200.409652,20616.9884,50702.62211,4200.705719,6801.850103,47690.80329,1200.057603,1800.129609,8002.560819,3400.462463
53.29098,4400.774536,23822.67919,77841.62039,5001.0002,4400.774536,33244.14823,400.0064001,400.0064001,15209.24722,9203.386846
53.46119,7202.074197,25225.42723,65772.58727,7001.960549,6401.63882,39863.46263,1000.040002,1600.102407,12005.76277,5201.081825
53.63143,3800.577688,27229.62583,83075.14488,4800.921777,5001.0002,36252.49361,1000.040002,400.0064001,12205.95651,5801.345912
53.80173,6201.537981,30837.99241,72409.11753,3600.518475,6601.74286,31238.98625,1000.040002,1400.078404,14208.07018,8002.560819
53.97186,5601.254681,24223.4483,68989.86009,6601.74286,3200.409652,29835.56399,1000.040002,2200.193617,15809.99191,3800.577688
54.14209,2600.270428,32642.56591,59943.38458,8602.959418,7202.074197,28031.39516,1400.078404,2000.160013,8002.560819,5401.166652
54.31245,12806.55696,24023.06214,55121.26679,4600.846556,7602.311103,43876.87228,1800.129609,1200.057603,14608.53138,6601.74286
54.48275,3600.518475,27029.19153,67180.04251,5601.254681,6801.850103,29635.08794,1000.040002,3600.518475,6201.537981,4200.705719
54.65297,9203.386846,38258.45893,66576.82806,5401.166652,5801.345912,28031.39516,800.0256008,1400.078404,14808.76679,5201.081825
54.82311,5801.345912,24824.62603,43676.17124,5201.081825,2800.313635,53112.59871,2200.193617,1600.102407,8602.959418,6601.74286
54.99332,5201.081825,26628.33255,62958.15087,3400.462463,6001.440346,35049.0687,1800.129609,1000.040002,9603.687816,10804.66762
55.16355,3200.409652,25826.65311,49096.22861,4200.705719,8803.098691,36252.49361,600.0144003,2000.160013,11805.57223,6801.850103
55.33376,5201.081825,26227.48641,88915.11517,4200.705719,8602.959418,30236.52572,1400.078404,2000.160013,18213.25925,5201.081825
55.50414,7802.43436,29234.14548,87706.62235,2800.313635,6001.440346,30236.52572,1000.040002,3000.360043,16611.02972,6001.440346
55.67436,6801.850103,21819.02619,66375.76302,4800.921777,4800.921777,34246.84969,1400.078404,1000.040002,17211.84175,7602.311103
55.84458,6201.537981,21618.67854,66576.82806,7001.960549,10604.49631,61551.16967,1200.057603,1200.057603,8002.560819,4600.846556
56.0148,3400.462463,24423.83767,74219.69028,3800.577688,5001.0002,32041.0125,800.0256008,1200.057603,8602.959418,3000.360043
56.18503,5001.0002,26828.76043,89317.97198,3800.577688,5201.081825,30837.99241,600.0144003,2400.230422,12606.3536,4000.640102
56.35532,5201.081825,33444.6821,41870.00665,3600.518475,4600.846556,28231.84552,400.0064001,1400.078404,21217.99286,14007.84439
56.52546,6201.537981,30837.99241,47088.52643,3600.518475,6401.63882,33043.61758,200.0016,3200.409652,10404.3282,8602.959418
56.69571,5001.0002,20216.3348,53112.59871,4200.705719,12005.76277,48493.88416,2200.193617,1000.040002,12005.76277,6601.74286
56.86591,4600.846556,26628.33255,61953.14818,6601.74286,7202.074197,32843.09013,800.0256008,1000.040002,7602.311103,5801.345912
57.03614,7001.960549,21217.99286,87303.81728,4400.774536,6401.63882,31840.50112,800.0256008,1000.040002,8202.690482,6201.537981
57.20637,7402.191049,35249.63148,55723.93002,4600.846556,6001.440346,29635.08794,1800.129609,1200.057603,9803.843106,6801.850103
57.37666,3400.462463,24223.4483,26027.06815,3800.577688,7202.074197,28231.84552,800.0256008,1000.040002,14007.84439,4400.774536
57.54681,9203.386846,22219.73112,40465.39207,4200.705719,8402.823349,67984.37362,2600.270428,1000.040002,12806.55696,3800.577688
57.71703,3400.462463,22820.81258,66174.70121,4400.774536,5601.254681,51104.25268,600.0144003,400.0064001,13407.18625,7602.311103
57.88724,3800.577688,22019.37705,44478.99469,4400.774536,5001.0002,23622.29945,400.0064001,1400.078404,9803.843106,3200.409652
58.05746,5401.166652,33244.14823,58536.74183,4600.846556,3800.577688,20016.01281,800.0256008,2200.193617,7001.960549,6401.63882
58.22768,10004.0016,24023.06214,49096.22861,3800.577688,7001.960549,26628.33255,200.0016,3000.360043,38860.3112,3600.518475
58.39799,6801.850103,20216.3348,42672.71431,6401.63882,4600.846556,104434.4473,3000.360043,1200.057603,8803.098691,2600.270428
58.56813,2400.230422,22019.37705,54719.5074,7802.43436,6601.74286,24223.4483,1000.040002,1400.078404,6601.74286,7001.960549
58.73836,4000.640102,21819.02619,47490.04112,3200.409652,5001.0002,31439.488,1200.057603,1600.102407,14007.84439,4800.921777
58.90858,5401.166652,23421.92292,75829.30783,3600.518475,6001.440346,26227.48641,1000.040002,1200.057603,4800.921777,5201.081825
59.07879,10204.1633,31639.99295,47690.80329,4600.846556,6201.537981,27430.06335,1000.040002,4000.640102,20016.01281,4400.774536
59.24887,7202.074197,20016.01281,54518.63254,3600.518475,7602.311103,38258.45893,3800.577688,3400.462463,14608.53138,4600.846556
59.41907,5801.345912,20416.65999,42271.35405,6601.74286,10604.49631,42070.67874,400.0064001,1000.040002,9603.687816,7001.960549
59.58937,4400.774536,19014.45098,55523.03905,3600.518475,5401.166652,25025.02503,600.0144003,800.0256008,6401.63882,3600.518475
59.7596,4600.846556,20616.9884,89519.40524,4000.640102,4200.705719,21217.99286,400.0064001,2000.160013,11805.57223,4000.640102
59.92976,4400.774536,37054.84116,59943.38458,4200.705719,4600.846556,31238.98625,200.0016,2000.160013,7402.191049,6201.537981
60.09997,5001.0002,22219.73112,42472.03257,6001.440346,3800.577688,31038.48772,2200.193617,3000.360043,6401.63882,3600.518475
60.27019,2600.270428,15009.0054,51706.72268,5201.081825,7402.191049,38860.3112,1000.040002,1000.040002,10004.0016,5001.0002
60.4404,6401.63882,23421.92292,62355.13959,5801.345912,6601.74286,29835.56399,1200.057603,200.0016,5601.254681,3200.409652
60.61061,6801.850103,26628.33255,72409.11753,2800.313635,6201.537981,24824.62603,600.0144003,1800.129609,6001.440346,5601.254681
60.78093,4000.640102,35450.19748,46887.77391,3600.518475,5601.254681,14208.07018,0,1400.078404,7802.43436,7402.191049
60.95107,11205.01985,16210.50441,30036.04325,2800.313635,3600.518475,23421.92292,1200.057603,1800.129609,15409.49225,9203.386846
61.12129,3600.518475,23221.5496,56527.5261,3200.409652,5001.0002,28432.29909,800.0256008,600.0144003,5401.166652,3200.409652
61.2915,7602.311103,20216.3348,46285.53567,4200.705719,7001.960549,24223.4483,600.0144003,1200.057603,7802.43436,5001.0002
61.46171,2800.313635,20817.32001,43074.08743,4600.846556,4400.774536,26227.48641,600.0144003,1200.057603,8002.560819,4200.705719
61.63194,3800.577688,25626.24127,48493.88416,5001.0002,3000.360043,21217.99286,400.0064001,1400.078404,5401.166652,6801.850103
61.80224,5601.254681,21217.99286,41468.67212,2600.270428,4600.846556,23822.67919,1400.078404,1800.129609,10004.0016,2400.230422
61.97239,3200.409652,18213.25925,38258.45893,3000.360043,6401.63882,59943.38458,400.0064001,200.0016,4400.774536,8002.560819
62.14262,5401.166652,22820.81258,49497.80767,7202.074197,6001.440346,29234.14548,1200.057603,4200.705719,11405.20077,5801.345912
62.31282,4400.774536,31439.488,34647.95277,4800.921777,4000.640102,19615.37846,800.0256008,1600.102407,8202.690482,4600.846556
62.48305,5201.081825,28833.21586,40064.10256,5801.345912,5201.081825,18814.14824,600.0144003,600.0144003,3600.518475,3600.518475
62.6533,9003.241167,21418.33409,30036.04325,5601.254681,3600.518475,20416.65999,600.0144003,600.0144003,13407.18625,1400.078404
62.82357,3200.409652,19014.45098,41870.00665,3000.360043,3200.409652,38258.45893,600.0144003,600.0144003,7602.311103,3200.409652
62.99371,4200.705719,26027.06815,53112.59871,5201.081825,5201.081825,25225.42723,1600.102407,1200.057603,10404.3282,4600.846556
63.16394,3000.360043,25025.02503,48493.88416,5401.166652,4400.774536,21819.02619,0,1400.078404,5001.0002,4000.640102
63.33416,3800.577688,15409.49225,67381.12045,5401.166652,6001.440346,33845.75947,800.0256008,1600.102407,8402.823349,3800.577688
63.50438,6201.537981,17011.56787,44278.28401,3600.518475,5001.0002,18012.96934,200.0016,800.0256008,4400.774536,6001.440346
63.6746,3400.462463,15009.0054,34647.95277,3800.577688,6001.440346,17211.84175,800.0256008,600.0144003,6601.74286,2000.160013
63.8449,2200.193617,28031.39516,40064.10256,5201.081825,5601.254681,20616.9884,800.0256008,600.0144003,5801.345912,4800.921777
64.01505,6001.440346,21618.67854,47891.56868,3200.409652,3400.462463,19214.75693,200.0016,1000.040002,11205.01985,3800.577688
64.18527,2800.313635,17211.84175,63561.19118,5601.254681,5001.0002,25826.65311,800.0256008,600.0144003,9803.843106,7202.074197
64.35548,4800.921777,22420.0884,38459.07314,4800.921777,5601.254681,26427.90787,1000.040002,600.0144003,5001.0002,4200.705719
64.52569,6201.537981,19415.06609,37456.03423,3600.518475,4000.640102,15409.49225,600.0144003,800.0256008,6201.537981,3200.409652
64.69593,2800.313635,16210.50441,32241.52709,4600.846556,4800.921777,20216.3348,400.0064001,600.0144003,9403.535729,5201.081825
64.86623,4800.921777,18814.14824,36051.91476,5401.166652,4000.640102,12005.76277,600.0144003,1000.040002,5201.081825,3200.409652
65.03637,3400.462463,15809.99191,46285.53567,4600.846556,4200.705719,23421.92292,1400.078404,1000.040002,7202.074197,3000.360043
65.20659,3200.409652,32843.09013,41268.00968,5601.254681,6801.850103,22620.44889,400.0064001,400.0064001,5801.345912,6801.850103
65.37681,1800.129609,20817.32001,36854.24946,4200.705719,5401.166652,13407.18625,200.0016,400.0064001,4600.846556,4000.640102
65.54703,1800.129609,27229.62583,40064.10256,2600.270428,4400.774536,13206.97328,200.0016,1000.040002,4200.705719,2800.313635
65.71725,5201.081825,15809.99191,39863.46263,5401.166652,4600.846556,15809.99191,400.0064001,400.0064001,7602.311103,2800.313635
65.88754,0,24423.83767,34046.30297,2800.313635,3000.360043,34447.39962,1200.057603,1600.102407,5801.345912,3400.462463
66.05768,3200.409652,12406.15345,31439.488,4800.921777,4800.921777,19014.45098,1000.040002,600.0144003,6401.63882,1600.102407
66.22791,1000.040002,15409.49225,38659.69056,4000.640102,7202.074197,22219.73112,200.0016,1600.102407,4600.846556,4000.640102
66.39813,2600.270428,18814.14824,55924.82421,4000.640102,4600.846556,22820.81258,400.0064001,800.0256008,5201.081825,3400.462463
66.56834,2600.270428,19615.37846,37054.84116,2800.313635,3800.577688,18213.25925,800.0256008,600.0144003,9603.687816,4400.774536
66.73858,3200.409652,20817.32001,28632.75587,3200.409652,3600.518475,18413.55237,200.0016,800.0256008,5801.345912,1400.078404
66.90887,2000.160013,15409.49225,24624.23024,5401.166652,4200.705719,19214.75693,800.0256008,1000.040002,6201.537981,2400.230422
67.07902,2600.270428,18213.25925,29635.08794,6001.440346,7001.960549,22420.0884,1600.102407,600.0144003,4200.705719,1400.078404
67.24924,3400.462463,11004.84213,45081.14606,4400.774536,4200.705719,20216.3348,200.0016,600.0144003,5001.0002,3200.409652
67.41945,2400.230422,21819.02619,26628.33255,4200.705719,4600.846556,13407.18625,0,1000.040002,5601.254681,5001.0002
67.58967,3400.462463,20216.3348,30637.5003,2600.270428,4400.774536,17812.68263,1000.040002,1000.040002,3200.409652,7802.43436
67.75989,3000.360043,16811.29719,39662.82592,3400.462463,4800.921777,22820.81258,400.0064001,400.0064001,5601.254681,2800.313635
67.93018,2600.270428,16811.29719,24824.62603,3200.409652,5001.0002,17612.39913,1200.057603,800.0256008,4400.774536,6201.537981
68.10034,3600.518475,20216.3348,36051.91476,4000.640102,3800.577688,13607.40243,600.0144003,600.0144003,9403.535729,2600.270428
68.27056,3000.360043,22420.0884,28031.39516,3200.409652,5401.166652,19415.06609,0,200.0016,4000.640102,4400.774536
68.44077,3200.409652,17211.84175,22219.73112,3200.409652,4400.774536,14808.76679,800.0256008,1200.057603,6801.850103,2800.313635
68.61093,2000.160013,18012.96934,31439.488,4600.846556,3600.518475,19415.06609,1000.040002,200.0016,3200.409652,2800.313635
68.7812,1800.129609,16811.29719,30036.04325,3400.462463,5201.081825,21618.67854,0,1000.040002,5001.0002,2400.230422
68.95151,2000.160013,17612.39913,33244.14823,2600.270428,3000.360043,17011.56787,0,1000.040002,3200.409652,3400.462463
69.12166,2400.230422,14007.84439,20216.3348,2400.230422,1800.129609,9803.843106,600.0144003,1200.057603,4800.921777,1800.129609
69.29188,4200.705719,18613.8487,23822.67919,4400.774536,2800.313635,14608.53138,200.0016,600.0144003,7001.960549,2200.193617
69.46209,3800.577688,17812.68263,23021.17949,3000.360043,4200.705719,38659.69056,0,1000.040002,4600.846556,2000.160013
69.63231,2400.230422,20016.01281,34246.84969,2600.270428,3000.360043,11805.57223,0,400.0064001,3400.462463,2200.193617
69.80252,2000.160013,14208.07018,35249.63148,3800.577688,2600.270428,13206.97328,0,1000.040002,4000.640102,3600.518475
69.97291,3600.518475,17211.84175,21017.65483,3800.577688,2400.230422,10804.66762,200.0016,1800.129609,1600.102407,1800.129609
70.14313,2600.270428,15209.24722,23021.17949,2800.313635,3600.518475,9603.687816,400.0064001,600.0144003,3200.409652,3000.360043
70.31335,2600.270428,16010.24656,24223.4483,3400.462463,3200.409652,14208.07018,1200.057603,200.0016,4000.640102,3200.409652
70.48356,1600.102407,16010.24656,17412.11883,4400.774536,3800.577688,12205.95651,600.0144003,600.0144003,5401.166652,1600.102407
70.6538,600.0144003,22820.81258,33845.75947,4000.640102,3400.462463,12406.15345,0,400.0064001,4200.705719,4600.846556
70.82409,4200.705719,17211.84175,20416.65999,3200.409652,2600.270428,13807.62181,200.0016,200.0016,5201.081825,1600.102407
70.99423,2600.270428,13206.97328,17612.39913,3600.518475,3200.409652,6201.537981,400.0064001,0,4600.846556,1400.078404
71.16446,3600.518475,16210.50441,22820.81258,3400.462463,2800.313635,12806.55696,600.0144003,400.0064001,5401.166652,2600.270428
71.33467,2400.230422,13807.62181,23622.29945,4800.921777,3400.462463,9603.687816,800.0256008,200.0016,4200.705719,3200.409652
71.50489,1400.078404,16811.29719,29434.61511,4000.640102,4600.846556,7802.43436,400.0064001,200.0016,2800.313635,2000.160013
