Time,7Li,24Mg,43Ca,66Zn,86Sr,88Sr,111Cd,137Ba,138Ba,208Pb
15.15906,0,37054.84116,1060343.246,3200.409652,280103.5473,2067515.98,0,0,2200.193617,0
15.32936,0,40264.74571,1291744.032,6201.537981,340988.3391,2490885.21,0,600.0144003,1600.102407,0
15.4995,0,28231.84552,762147.3677,2400.230422,283580.6405,2037549.749,0,400.0064001,1800.129609,0
15.66972,600.0144003,33444.6821,1362840.465,2400.230422,303029.0762,2172537.804,0,600.0144003,2600.270428,0
15.83994,200.0016,28833.21586,1067865.903,3400.462463,368142.4837,2356325.997,0,600.0144003,1200.057603,0
16.01016,400.0064001,43274.77882,1464190.699,3200.409652,316558.2443,2098694.334,0,0,2200.193617,200.0016
16.18038,0,31639.99295,1020972.511,2400.230422,234173.1266,2098694.334,0,400.0064001,3600.518475,0
16.35069,400.0064001,35851.33912,1208546.079,2200.193617,375146.1608,1986416.118,0,200.0016,600.0144003,0
16.52082,0,24824.62603,926079.562,2600.270428,233358.0957,1953829.169,0,200.0016,6601.74286,0
16.69104,400.0064001,31840.50112,1263002.921,3400.462463,221138.9463,1811525.282,0,400.0064001,2800.313635,0
16.86125,0,25626.24127,973270.388,2600.270428,179276.4483,1937332.989,0,1000.040002,6001.440346,0
17.03146,0,28632.75587,1502007.951,2800.313635,219510.6204,1651088.217,0,1200.057603,4600.846556,200.0016
17.20169,0,24624.23024,1135536.803,3000.360043,204052.005,1680248.001,0,800.0256008,13206.97328,400.0064001
17.37199,0,32241.52709,1387786.466,2800.313635,187191.205,1575163.065,0,1600.102407,8002.560819,200.0016
17.54213,0,20216.3348,1072403.973,9003.241167,216051.126,1506305.604,0,1800.129609,9203.386846,200.0016
17.71238,600.0144003,36252.49361,1382505.436,8803.098691,154144.5981,1319113.993,0,1600.102407,7802.43436,0
17.88275,200.0016,35650.76669,1545875.963,6201.537981,167920.3647,1273288.431,0,1200.057603,13006.76352,0
18.05298,0,39662.82592,1268009.347,6401.63882,172380.4614,1452153.726,0,1800.129609,7001.960549,0
18.22326,0,32241.52709,943825.3174,4800.921777,178464.9596,1459282.34,0,800.0256008,8402.823349,0
18.39342,0,32843.09013,1197102.81,4600.846556,124416.1086,1121773.439,0,800.0256008,6401.63882,0
18.56363,200.0016,25025.02503,1067865.903,7202.074197,165488.2507,1155442.843,0,400.0064001,11405.20077,200.0016
18.73385,200.0016,43676.17124,1019333.405,6601.74286,112504.018,961402.6634,0,1200.057603,5001.0002,0
18.90406,0,33244.14823,1414271.927,6601.74286,145643.5675,1383233.153,0,3000.360043,8202.690482,200.0016
19.07429,200.0016,32041.0125,1126359.616,4200.705719,125830.1574,897933.1378,0,400.0064001,5001.0002,0
19.24459,0,25826.65311,890208.9443,3200.409652,166704.2489,1178112.402,0,1200.057603,10404.3282,0
19.41474,0,35851.33912,1031687.853,4400.774536,99998.3936,1072519.148,0,800.0256008,10404.3282,0
19.58494,0,26828.76043,1207033.388,4600.846556,150298.1819,1294620.989,0,1600.102407,12205.95651,0
19.75514,0,30437.01141,1154089.236,5601.254681,112907.6327,1178112.402,0,1800.129609,9203.386846,0
19.92536,0,29434.61511,1008870.99,5201.081825,177450.6723,1164984.674,0,2200.193617,13407.18625,0
20.09559,0,40264.74571,1132914.092,9203.386846,135126.4397,1084270.976,0,2800.313635,9803.843106,0
20.2659,200.0016,28432.29909,1054251.692,5201.081825,144024.9751,1464884.274,0,1600.102407,14608.53138,0
20.43603,0,34246.84969,1191174.622,5401.166652,137957.1086,1278833.136,0,1800.129609,13006.76352,0
20.60626,0,23221.5496,1396119.646,7202.074197,203645.4553,1804707.335,0,2600.270428,8602.959418,0
20.77647,200.0016,29434.61511,1025184.05,6401.63882,145238.8999,1366823.493,0,3200.409652,13607.40243,0
20.94668,0,39662.82592,1397632.337,11004.84213,261915.5403,1816448.18,0,2200.193617,11605.3849,0
21.11691,200.0016,30036.04325,1130291.907,11805.57223,147060.0069,1215123.4,0,800.0256008,8202.690482,0
21.2872,0,34246.84969,1512596.781,16611.02972,186988.2004,1868959.092,0,1400.078404,7001.960549,200.0016
21.45734,0,38258.45893,1288718.652,14007.84439,171569.4171,981196.481,0,1200.057603,6601.74286,0
21.62758,0,35450.19748,1423348.068,10004.0016,173799.9146,1754091.472,0,1400.078404,7802.43436,0
21.79778,0,153464.7471,1382505.436,11805.57223,163664.4737,1302942.563,0,600.0144003,5601.254681,0
21.968,0,39462.19242,1256312.017,14208.07018,204458.5679,1265083.601,0,600.0144003,4400.774536,200.0016
22.13821,0,26628.33255,1131398.885,12005.76277,155966.9954,1127451.8,0,800.0256008,3200.409652,0
22.30851,0,45884.0596,1120900.064,20817.32001,197751.9574,1573355.216,0,800.0256008,5801.345912,0
22.47867,200.0016,34647.95277,1411246.547,18814.14824,152727.3605,997606.1411,0,1000.040002,4000.640102,200.0016
22.64888,400.0064001,46887.77391,1734962.221,19415.06609,178262.0956,1571944.245,0,800.0256008,6401.63882,0
22.81909,200.0016,34647.95277,990768.0792,11605.3849,154347.0736,1075129.75,0,1200.057603,4800.921777,0
22.98931,200.0016,40866.69445,1498982.571,24824.62603,148071.847,1133806.32,0,400.0064001,6801.850103,200.0016
23.15953,0,37456.03423,892997.7048,16010.24656,142002.0275,1120678.592,0,200.0016,7602.311103,0
23.32991,0,52710.90374,1242861.942,20016.01281,155966.9954,1299400.794,0,1000.040002,4000.640102,0
23.50012,0,37656.63558,1133132.631,25826.65311,160220.2828,1202154.865,0,800.0256008,5601.254681,200.0016
23.67034,200.0016,43676.17124,1379767.352,25826.65311,178464.9596,1257194.471,0,1000.040002,5601.254681,0
23.84054,0,34447.39962,1603358.185,19214.75693,162043.5605,1911624.209,0,200.0016,4200.705719,0
24.01082,400.0064001,47490.04112,1424860.758,15409.49225,142811.1674,1169022.577,0,600.0144003,4800.921777,0
24.18105,0,33845.75947,807250.8052,13407.18625,138563.7635,1291339.057,0,800.0256008,6601.74286,0
24.35119,0,57130.25699,1598820.115,15809.99191,192064.2982,1358618.663,200.0016,800.0256008,6401.63882,200.0016
24.5214,0,39662.82592,1110221.224,19415.06609,149488.56,1375028.323,0,800.0256008,9403.535729,0
24.69163,200.0016,44077.57653,1471754.15,22219.73112,134317.7943,1096064.102,0,600.0144003,4800.921777,0
24.86183,0,26828.76043,1082311.602,17211.84175,181914.1478,1505288.335,0,600.0144003,3400.462463,0
25.03213,0,42070.67874,1374201.389,13407.18625,109880.8385,881097.5544,0,600.0144003,2800.313635,0
25.20235,0,27029.19153,838618.192,10404.3282,144024.9751,1291435.302,0,800.0256008,6801.850103,0
25.37249,0,33043.61758,1391797.851,18213.25925,150905.4326,1104535.089,0,600.0144003,4000.640102,0
25.54271,0,29635.08794,1252414.09,15209.24722,164880.2957,1390906.327,0,400.0064001,4200.705719,200.0016
25.71294,0,35049.0687,1728911.461,12806.55696,126436.2271,1054694.014,0,400.0064001,4200.705719,0
25.88314,0,29635.08794,994443.4278,13407.18625,147262.3684,1207649.79,0,600.0144003,4200.705719,0
26.05338,200.0016,36453.07568,1228211.049,11805.57223,148881.3778,1162011.922,0,1000.040002,5201.081825,0
26.22366,0,29434.61511,1093418.614,12005.76277,163664.4737,1338856.767,0,1000.040002,5801.345912,400.0064001
26.39382,0,34647.95277,1141221.151,8602.959418,128658.7327,1027568.4,0,1400.078404,5601.254681,200.0016
26.56402,0,32241.52709,1049698.657,11605.3849,137350.483,1288057.125,0,1600.102407,12205.95651,200.0016
26.73424,0,36453.07568,1063603.533,6601.74286,106854.7739,930326.5347,0,0,5201.081825,0
26.90446,0,31639.99295,1079699.562,8202.690482,160422.8561,1412542.788,0,2800.313635,9403.535729,200.0016
27.07468,200.0016,34848.50912,1042534.751,9403.535729,127042.326,925004.148,0,1000.040002,8002.560819,0
27.24498,0,36854.24946,1047744.474,7802.43436,187191.205,1714708.287,0,2200.193617,6801.850103,0
27.41512,0,34046.30297,1012186.189,8803.098691,128254.6115,998984.9996,0,800.0256008,6401.63882,0
27.5855,0,32642.56591,1181738.97,9403.535729,155764.4937,1359296.186,0,1200.057603,6201.537981,0
27.75572,0,37255.43609,927155.0651,8402.823349,144834.2453,957952.2706,0,400.0064001,5401.166652,200.0016
27.92602,0,33043.61758,1102354.641,10204.1633,232135.648,2030533.691,0,1400.078404,7202.074197,0
28.09624,200.0016,37656.63558,1170728.827,7202.074197,199783.8867,1265359.983,0,1200.057603,6801.850103,200.0016
28.26638,0,44278.28401,1526210.992,9003.241167,236007.1388,1736040.846,0,1000.040002,7602.311103,0
28.43659,0,47891.56868,1399145.027,7202.074197,138159.3236,1440666.964,0,800.0256008,7402.191049,200.0016
28.60682,0,54518.63254,1197322.424,13407.18625,359907.8117,1622814.191,0,1800.129609,9003.241167,400.0064001
28.77703,0,33043.61758,945883.1148,7402.191049,162448.7693,1407409.285,0,1600.102407,12205.95651,0
28.94741,200.0016,56326.62225,1373429.296,12606.3536,360731.0383,2100335.3,0,2400.230422,7402.191049,200.0016
29.11762,200.0016,56527.5261,906950.5239,6601.74286,178464.9596,1173189.504,0,1200.057603,6001.440346,200.0016
29.28783,0,53112.59871,1175266.897,7001.960549,197142.4425,1745519.591,0,1600.102407,11004.84213,0
29.45804,0,47891.56868,826019.4046,6001.440346,157587.1258,1144064.252,0,1000.040002,11004.84213,0
29.62827,0,56125.72162,1368891.225,20416.65999,288286.4657,1703221.525,0,1600.102407,10004.0016,200.0016
29.79856,200.0016,46084.79602,1253926.78,4600.846556,180290.8827,1457076.624,0,1200.057603,6001.440346,0
29.9687,0,46687.02461,1343519.494,10604.49631,230505.9019,1671787.65,0,1600.102407,11205.01985,0
30.13895,0,34246.84969,1044705.216,8803.098691,226228.8201,1685170.899,0,2000.160013,7802.43436,0
30.30932,0,39462.19242,1350738.945,8402.823349,246608.8755,1864036.194,0,1400.078404,6401.63882,0
30.47961,0,30837.99241,1069909.068,6001.440346,659751.2728,1547329.754,0,600.0144003,9603.687816,0
30.64982,0,34647.95277,1178229.765,13206.97328,364642.0948,2018286.999,0,600.0144003,6401.63882,0
30.81997,600.0144003,34046.30297,894070.465,7202.074197,244773.3221,1853769.41,0,600.0144003,8202.690482,0
30.99034,200.0016,30837.99241,1495957.191,11605.3849,341604.8332,2256227.071,0,1000.040002,4200.705719,200.0016
31.16058,0,28833.21586,954287.233,6401.63882,238249.0712,1896855.515,0,1000.040002,9203.386846,0
31.33087,200.0016,29033.67907,1178010.471,8402.823349,286854.0726,2318583.779,0,400.0064001,8402.823349,0
31.50101,0,25826.65311,830502.3103,9203.386846,237637.5956,2971688.251,0,200.0016,8202.690482,200.0016
31.67124,200.0016,32241.52709,1393094.266,8202.690482,339960.9156,7871612.757,0,1600.102407,7402.191049,200.0016
31.84144,0,23221.5496,878202.6864,10804.66762,277649.7044,1801679.486,0,800.0256008,7202.074197,400.0064001
32.01165,200.0016,36854.24946,1374941.986,7802.43436,248036.7127,1916915.02,0,600.0144003,6401.63882,200.0016
32.18187,0,26227.48641,1158627.306,6601.74286,249056.6952,2349762.133,0,1000.040002,7802.43436,0
32.35217,200.0016,33645.21917,1278129.822,4800.921777,253749.6768,1680248.001,0,1400.078404,11205.01985,200.0016
32.5223,0,20817.32001,811087.6173,4600.846556,392259.6267,3180090.934,0,1600.102407,11805.57223,200.0016
32.69253,0,34046.30297,1344688.184,5801.345912,244569.3882,1732758.914,0,3800.577688,6601.74286,0
32.86274,200.0016,25425.83265,1338637.424,5401.166652,240491.4021,3170245.138,0,1600.102407,13607.40243,0
33.03295,0,48092.33729,1083617.819,3200.409652,202019.3874,1671332.372,0,600.0144003,5201.081825,200.0016
33.20318,0,15209.24722,955926.8379,4400.774536,226636.0987,2983175.013,0,600.0144003,8602.959418,200.0016
33.37346,0,30036.04325,884204.4231,4800.921777,378610.7882,2147923.314,0,600.0144003,5801.345912,0
33.5436,0,22620.44889,1046688.242,2600.270428,206694.8982,1342209.003,0,800.0256008,7602.311103,200.0016
33.71383,0,45884.0596,2692495.031,2800.313635,172786.0031,2300533.153,0,800.0256008,6801.850103,0
33.88404,0,34447.39962,662464.9655,4000.640102,230098.4983,2410477.876,0,1200.057603,4200.705719,0
34.05425,200.0016,28231.84552,856089.2937,2800.313635,173597.1258,1187958.198,0,400.0064001,9403.535729,0
34.22446,0,25225.42723,815246.6619,4600.846556,206084.9506,1813166.248,0,4200.705719,13807.62181,0
34.39476,0,26427.90787,1183055.165,3000.360043,307498.7832,1553893.618,0,400.0064001,5801.345912,0
34.56491,200.0016,42873.39926,877266.9546,4400.774536,269678.0037,2600829.933,0,1000.040002,7602.311103,0
34.73514,0,60948.22609,1107195.844,2400.230422,170961.1683,1600951.676,0,800.0256008,5601.254681,0
34.90534,400.0064001,32442.04489,992497.5255,5001.0002,251300.947,2589343.171,0,1200.057603,6401.63882,0
35.07548,200.0016,21819.02619,1860515.496,3400.462463,177653.5233,1335971.144,0,200.0016,4800.921777,0
35.24577,0,33645.21917,803628.1966,3800.577688,344893.3081,1739322.778,0,600.0144003,6201.537981,0
35.41606,200.0016,25826.65311,723128.5909,2400.230422,134519.9508,2113463.028,0,1000.040002,4800.921777,0
35.5862,200.0016,36051.91476,1999682.982,2200.193617,199377.4746,1844344.602,0,800.0256008,5401.166652,1000.040002
35.75643,0,30236.52572,1073916.663,4200.705719,155561.9954,1365968.074,0,200.0016,6401.63882,800.0256008
35.9268,200.0016,33244.14823,1012186.189,4600.846556,257423.662,1635414.447,0,400.0064001,10604.49631,800.0256008
36.09702,400.0064001,107056.4889,788935.1027,2400.230422,147869.4725,1370417.876,0,800.0256008,7202.074197,600.0144003
36.2673,0,78646.63585,1924048.479,1800.129609,189018.394,1573581.183,0,600.0144003,9203.386846,1600.102407
36.43745,200.0016,78042.86941,949876.0776,3200.409652,131690.0559,1266243.045,0,400.0064001,3800.577688,400.0064001
36.60783,0,115935.1567,660817.3689,2800.313635,130477.4389,1124393.914,0,1200.057603,3800.577688,600.0144003
36.77805,0,103627.7755,551085.8189,2200.193617,89519.40524,845029.0705,0,800.0256008,2600.270428,200.0016
36.94834,200.0016,54518.63254,485654.6347,3000.360043,110284.3689,782126.5923,0,600.0144003,4000.640102,200.0016
37.11858,0,43475.47342,416836.1122,2200.193617,70397.67668,516036.3185,0,200.0016,3400.462463,200.0016
37.28872,200.0016,50501.81165,320250.5287,3400.462463,52911.74962,482537.3268,0,200.0016,2600.270428,800.0256008
37.45893,0,44679.7086,193282.8661,2400.230422,38258.45893,1529279.128,0,200.0016,2800.313635,0
37.62915,200.0016,72006.80354,137350.483,3400.462463,26227.48641,226025.1857,0,0,800.0256008,400.0064001
37.79937,0,58536.74183,81665.90418,4800.921777,19415.06609,138968.2163,0,0,1000.040002,0
37.96964,200.0016,87908.02974,71202.21429,3400.462463,13006.76352,83477.81417,0,0,1000.040002,0
38.13987,0,63963.23417,40264.74571,3200.409652,10204.1633,55723.93002,0,200.0016,0,200.0016
38.31001,0,32442.04489,47690.80329,2400.230422,7001.960549,35650.76669,0,0,0,0
38.48023,400.0064001,21618.67854,22219.73112,3400.462463,4400.774536,21017.65483,0,0,0,0
38.65045,0,22219.73112,13206.97328,2800.313635,3200.409652,28031.39516,0,0,0,0
38.82066,0,12606.3536,7001.960549,2400.230422,1800.129609,12205.95651,0,0,0,0
38.99096,0,19615.37846,7001.960549,2600.270428,3200.409652,3600.518475,0,0,0,0
39.16119,0,8202.690482,4400.774536,2400.230422,1800.129609,2600.270428,0,0,0,0
39.33134,0,11605.3849,5401.166652,1800.129609,2200.193617,3000.360043,0,0,0,0
39.50157,0,9403.535729,3800.577688,2000.160013,1200.057603,2600.270428,0,0,0,0
39.67194,200.0016,8402.823349,3000.360043,4800.921777,2200.193617,800.0256008,0,0,0,0
39.84224,0,5801.345912,2800.313635,1200.057603,3000.360043,400.0064001,0,0,0,0
40.01239,0,6201.537981,2800.313635,2600.270428,2200.193617,800.0256008,0,0,0,0
40.18262,0,8602.959418,2400.230422,2000.160013,1800.129609,1400.078404,0,0,0,0
40.35283,0,7602.311103,2600.270428,1400.078404,3200.409652,0,0,0,0,0
40.52303,0,8602.959418,4200.705719,2200.193617,2600.270428,0,0,0,0,0
40.69326,0,7202.074197,4400.774536,3000.360043,2800.313635,1000.040002,0,0,0,0
40.86355,0,8002.560819,3600.518475,2200.193617,1000.040002,0,0,200.0016,0,0
41.0337,0,7202.074197,4200.705719,2600.270428,2400.230422,600.0144003,0,0,0,200.0016
41.20393,0,5601.254681,3200.409652,1200.057603,2600.270428,0,0,0,0,0
41.37414,0,9403.535729,3800.577688,2600.270428,2600.270428,200.0016,0,0,0,0
41.5445,0,7001.960549,3800.577688,2600.270428,1400.078404,0,0,0,0,0
41.7149,200.0016,6401.63882,2800.313635,1600.102407,2800.313635,0,0,0,0,0
41.88511,200.0016,6601.74286,2400.230422,2200.193617,1000.040002,0,0,0,0,0
42.05532,200.0016,4000.640102,3000.360043,1800.129609,1800.129609,0,0,0,0,0
42.22554,0,5801.345912,5001.0002,600.0144003,1800.129609,0,0,0,0,0
42.39592,200.0016,5601.254681,3800.577688,2000.160013,1400.078404,0,0,0,0,0
42.56615,0,5001.0002,2000.160013,2200.193617,1800.129609,0,0,0,0,0
42.73635,0,6001.440346,2600.270428,2000.160013,2000.160013,0,0,0,0,0
42.90658,0,8002.560819,2400.230422,2200.193617,1400.078404,0,0,0,0,0
43.0768,0,7802.43436,2800.313635,3800.577688,2000.160013,0,0,0,0,0
43.24708,0,9003.241167,3600.518475,1800.129609,3000.360043,0,0,0,0,200.0016
43.41722,0,6201.537981,2400.230422,2400.230422,2800.313635,0,0,0,0,0
43.58744,0,7402.191049,2000.160013,1200.057603,2000.160013,0,0,0,0,0
43.75766,0,9203.386846,4400.774536,2200.193617,2200.193617,0,0,0,0,0
43.92787,0,6201.537981,4000.640102,3600.518475,1400.078404,0,0,0,0,0
44.0981,0,5201.081825,3600.518475,1600.102407,800.0256008,0,0,0,0,0
44.26839,0,7602.311103,1600.102407,2000.160013,2600.270428,0,0,0,0,0
44.43853,0,7202.074197,3000.360043,2000.160013,2600.270428,0,0,0,0,0
44.60875,0,8602.959418,2800.313635,2800.313635,3200.409652,0,0,0,0,0
44.77913,0,6001.440346,2600.270428,1200.057603,2000.160013,0,0,0,0,0
44.94941,0,8202.690482,2200.193617,1400.078404,2800.313635,0,0,0,0,0
45.11956,0,7602.311103,3800.577688,1200.057603,2200.193617,0,0,0,0,0
45.28978,0,6801.850103,4000.640102,2400.230422,3200.409652,0,0,0,0,0
45.45999,0,7202.074197,2000.160013,2800.313635,2600.270428,0,0,0,0,0
45.63022,0,8002.560819,1800.129609,1400.078404,2000.160013,0,0,0,0,0
45.80042,200.0016,8402.823349,2000.160013,1800.129609,2400.230422,200.0016,0,0,0,0
