Time,7Li,24Mg,43Ca,66Zn,86Sr,88Sr,111Cd,137Ba,138Ba,208Pb
148.95394,0,18012.96934,475681.9331,5201.081825,58335.80576,561953.9967,0,400.0064001,6201.537981,0
149.12408,0,16210.50441,531671.5279,2600.270428,50903.43578,316558.2443,0,1200.057603,7202.074197,0
149.29432,0,17812.68263,555055.8122,3800.577688,68386.55853,445603.4069,0,1200.057603,6801.850103,0
149.46454,0,18613.8487,505207.1431,2800.313635,49497.80767,519787.0221,0,600.0144003,6201.537981,0
149.63484,200.0016,13807.62181,376176.4395,3800.577688,46687.02461,558817.9967,0,2200.193617,5801.345912,0
149.805,0,16210.50441,541896.8843,2800.313635,46887.77391,514786.329,0,1200.057603,13206.97328,0
149.97521,0,14007.84439,453686.5083,3200.409652,40064.10256,424073.5468,0,1800.129609,5801.345912,0
150.14542,200.0016,18012.96934,513328.1626,3000.360043,59139.56938,434833.9207,0,1000.040002,9203.386846,0
150.31585,0,15209.24722,548161.3499,3400.462463,72610.27937,548161.3499,0,1400.078404,6601.74286,0
150.48603,0,15409.49225,494556.3684,5601.254681,62154.14227,494595.1458,0,1200.057603,6801.850103,0
150.65618,0,13607.40243,506657.8889,3800.577688,54317.76091,438767.8682,0,400.0064001,8602.959418,0
150.82632,200.0016,10604.49631,515734.0293,3200.409652,58737.68112,431522.0664,0,600.0144003,8002.560819,0
150.99662,0,13006.76352,457211.5189,3600.518475,46486.27853,531880.1268,0,2000.160013,6201.537981,0
151.16678,0,10404.3282,448711.6844,3600.518475,57532.09369,570320.4268,0,800.0256008,6601.74286,0
151.337,200.0016,15209.24722,442910.1804,3200.409652,60144.34643,627778.0511,0,2400.230422,8402.823349,0
151.5072,0,16210.50441,543984.6981,3600.518475,54518.63254,555682.7661,0,1800.129609,4200.705719,0
151.67752,0,14808.76679,408363.2136,1800.129609,82672.48852,444360.3084,0,1200.057603,4200.705719,0
151.84768,0,11605.3849,695744.1469,3200.409652,63762.21106,559654.1881,0,1200.057603,8202.690482,0
152.01789,600.0144003,15609.74048,569901.9752,3000.360043,58938.62364,541479.3625,0,800.0256008,6001.440346,0
152.18799,200.0016,13206.97328,629185.7841,2600.270428,41067.35045,448297.2035,0,1000.040002,3400.462463,0
152.35818,0,13206.97328,509683.269,3000.360043,45884.0596,472982.336,0,600.0144003,4000.640102,0
152.52848,0,13006.76352,363201.0389,2800.313635,60747.25134,512078.4384,0,1000.040002,4200.705719,0
152.69865,0,13407.18625,444981.8425,5001.0002,55523.03905,569692.7546,0,1400.078404,6201.537981,0
152.86886,0,16611.02972,662464.9655,2800.313635,52710.90374,487733.2637,0,200.0016,5801.345912,0
153.03907,200.0016,16210.50441,668515.7257,3800.577688,54719.5074,513953.0707,0,600.0144003,3200.409652,0
153.20929,0,14208.07018,347771.4239,4000.640102,65370.48623,561535.8189,0,800.0256008,3600.518475,0
153.37951,0,13607.40243,388958.8496,3400.462463,65370.48623,500004.08,0,1000.040002,2400.230422,0
153.54972,0,14408.29918,389783.9634,4400.774536,75829.30783,419317.0541,0,1000.040002,3200.409652,0
153.71995,0,13206.97328,510204.0816,3200.409652,59541.47053,508121.786,0,1000.040002,4000.640102,0
153.89024,0,16410.76546,311021.8363,2200.193617,84685.8996,654286.934,0,1000.040002,5201.081825,0
154.06038,200.0016,12406.15345,450369.743,1400.078404,66375.76302,552757.2447,0,1200.057603,3000.360043,0
154.23061,400.0064001,16611.02972,559236.0856,5401.166652,75426.88407,510828.8366,0,1200.057603,5001.0002,0
154.40084,0,10404.3282,388546.3128,3200.409652,52911.74962,426349.0204,0,200.0016,3000.360043,0
154.57114,0,8402.823349,444360.3084,4400.774536,69190.96707,571157.371,0,400.0064001,2000.160013,0
154.7413,0,14007.84439,343454.4953,3800.577688,71805.65139,425935.2676,0,400.0064001,2600.270428,0
154.91151,0,10004.0016,418283.2695,3000.360043,65370.48623,487941.1453,0,400.0064001,3000.360043,200.0016
155.08171,0,15609.74048,606495.4331,3600.518475,93951.75537,451164.4598,0,400.0064001,4000.640102,0
155.25203,0,19014.45098,383803.1029,4000.640102,50501.81165,516661.3592,0,1200.057603,1800.129609,0
155.42217,200.0016,17612.39913,442081.6101,3400.462463,77237.89271,474851.2269,0,800.0256008,4200.705719,0
155.59238,0,15009.0054,358055.7471,3200.409652,60144.34643,493555.2292,0,200.0016,2400.230422,0
155.76261,0,10404.3282,430901.1898,3600.518475,54719.5074,687816.9877,0,200.0016,2600.270428,0
155.93291,0,14007.84439,494595.1458,3200.409652,65370.48623,479213.0388,0,600.0144003,4600.846556,0
156.10305,0,20216.3348,667003.0357,4200.705719,107661.6532,539809.4117,0,400.0064001,2400.230422,0
156.27329,0,14608.53138,492723.357,2600.270428,70196.55034,467377.3084,0,800.0256008,3800.577688,0
156.4435,0,13006.76352,682129.9363,1600.102407,90123.72442,451198.8533,0,400.0064001,3600.518475,0
156.61378,400.0064001,18213.25925,399689.5142,3600.518475,50702.62211,530837.1664,0,800.0256008,3400.462463,0
156.78396,0,11405.20077,325790.9751,3000.360043,87303.81728,578692.3354,0,200.0016,2200.193617,0
156.95417,0,24423.83767,550459.0906,4000.640102,82873.81509,683383.4673,0,400.0064001,4600.846556,0
157.12438,0,16410.76546,686668.0065,3600.518475,55723.93002,572203.6284,200.0016,800.0256008,4000.640102,0
157.29467,0,13807.62181,534174.9397,3000.360043,83880.49638,780850.3968,0,1400.078404,2800.313635,0
157.46482,200.0016,16210.50441,591889.2137,4400.774536,133711.3444,555264.7934,0,400.0064001,5801.345912,0
157.63503,0,12406.15345,496883.261,2600.270428,67381.12045,724610.8381,0,800.0256008,4800.921777,0
157.80526,0,18413.55237,463227.0261,3600.518475,77036.65661,649443.9201,0,400.0064001,3400.462463,0
157.97554,0,14408.29918,860627.3638,3200.409652,62355.13959,592727.5705,0,800.0256008,3400.462463,0
158.14568,0,15009.0054,482329.5334,3800.577688,55924.82421,589164.9334,0,1400.078404,2400.230422,0
158.31576,0,14808.76679,561114.7312,3200.409652,85894.1014,605099.7165,0,400.0064001,4400.774536,0
158.48597,0,16010.24656,439182.0387,5001.0002,67783.28601,569483.5373,0,200.0016,5401.166652,0
158.65614,0,14208.07018,525206.6521,3600.518475,69392.07727,518119.9066,0,600.0144003,2600.270428,0
158.82628,0,12005.76277,522288.1038,7202.074197,107863.3811,667771.9731,200.0016,600.0144003,4600.846556,0
158.99657,0,15809.99191,391434.352,4000.640102,71805.65139,539600.6832,0,400.0064001,5801.345912,0
159.16673,0,15009.0054,600444.6728,3000.360043,58335.80576,575761.5439,0,400.0064001,3800.577688,0
159.33694,0,14408.29918,398657.3254,4800.921777,56326.62225,674335.8372,0,200.0016,3400.462463,0
159.50716,0,12005.76277,426349.0204,3800.577688,62556.14013,654918.7663,0,800.0256008,4000.640102,0
159.67739,0,14608.53138,657926.8953,4000.640102,85491.35454,641516.517,0,1000.040002,2600.270428,0
159.84761,0,12806.55696,483368.5344,4000.640102,74622.0753,692463.2701,0,400.0064001,4200.705719,0
160.01782,0,16611.02972,452857.2359,5001.0002,76030.52455,511245.357,0,1200.057603,2800.313635,0
160.18821,0,14808.76679,477135.7992,4600.846556,48493.88416,675976.8032,0,1000.040002,5801.345912,0
160.35842,0,17412.11883,487317.5108,4200.705719,59139.56938,536887.5233,0,800.0256008,5801.345912,0
160.52863,0,12406.15345,563208.6121,4200.705719,53916.02729,528334.4089,0,1800.129609,4000.640102,0
160.69887,0,24223.4483,613494.4183,3600.518475,67381.12045,577854.8979,0,1400.078404,4600.846556,0
160.86917,0,13807.62181,475474.2514,5401.166652,65571.53514,553593.0396,200.0016,800.0256008,6201.537981,200.0016
161.03931,0,12005.76277,555063.9709,4600.846556,63963.23417,561535.8189,0,800.0256008,6401.63882,0
161.20954,600.0144003,13006.76352,564140.1113,4000.640102,77036.65661,579948.5945,0,200.0016,4000.640102,0
161.37975,400.0064001,11405.20077,550876.9061,4000.640102,67582.20162,739654.718,0,800.0256008,4600.846556,0
161.55003,0,14808.76679,363818.6142,2400.230422,90123.72442,626937.3965,0,1400.078404,8803.098691,0
161.72022,0,20216.3348,441045.973,3400.462463,61350.18525,679795.5477,0,600.0144003,5001.0002,0
161.89042,0,17211.84175,471113.7194,3800.577688,85491.35454,545655.195,0,2400.230422,6201.537981,0
162.06062,0,14007.84439,466962.2193,3000.360043,103829.4386,551294.7352,0,600.0144003,5001.0002,0
162.23086,0,18413.55237,556936.766,2800.313635,82672.48852,764271.3452,0,1400.078404,5201.081825,200.0016
162.40109,0,14408.29918,538557.092,1800.129609,94153.26304,546699.3664,0,1000.040002,7602.311103,0
162.57131,0,16410.76546,583508.6656,3600.518475,99998.3936,691195.9354,0,800.0256008,4600.846556,200.0016
162.74154,200.0016,20616.9884,426142.1423,3600.518475,77841.62039,639875.551,0,600.0144003,5001.0002,0
162.91182,0,25626.24127,432970.8965,2600.270428,59943.38458,522288.1038,0,1200.057603,5801.345912,0
163.08196,0,10004.0016,439389.129,4800.921777,80458.10962,569274.3235,0,800.0256008,4000.640102,0
163.2522,200.0016,16811.29719,446017.8,5001.0002,55322.15131,495635.1473,0,400.0064001,3400.462463,0
163.42241,0,12606.3536,500004.08,4400.774536,65370.48623,1583431.007,0,1000.040002,4400.774536,0
163.59271,0,18814.14824,498755.6607,4600.846556,71403.35676,631670.7209,0,600.0144003,5401.166652,0
163.76281,0,13607.40243,475681.9331,3600.518475,58335.80576,665875.4733,0,800.0256008,4200.705719,0
163.93295,0,17612.39913,470353.3273,4800.921777,91936.85664,1309389.683,0,1000.040002,4400.774536,0
164.10316,0,17612.39913,630510.5598,3600.518475,95362.37703,489812.2318,0,800.0256008,3600.518475,0
164.2734,0,13807.62181,467377.3084,6801.850103,57733.01687,469215.0859,0,600.0144003,6601.74286,0
164.44368,0,14208.07018,533549.0408,3800.577688,83075.14488,604260.549,0,200.0016,6801.850103,200.0016
164.61383,200.0016,15409.49225,488772.7054,4000.640102,69794.30735,756202.0935,0,1200.057603,4400.774536,0
164.78406,200.0016,13807.62181,483576.3447,3200.409652,94959.32609,569483.5373,0,1000.040002,6801.850103,200.0016
164.95427,200.0016,15809.99191,459907.774,5801.345912,64767.35886,474228.2328,0,200.0016,6001.440346,0
165.12457,0,23021.17949,732872.2003,4400.774536,62355.13959,570738.8921,0,1000.040002,6401.63882,0
165.29472,200.0016,16811.29719,359907.8117,2600.270428,94153.26304,637028.894,0,600.0144003,7602.311103,0
165.46494,0,20416.65999,501668.8292,3000.360043,83477.81417,595452.6095,0,1000.040002,5401.166652,0
165.63514,0,13807.62181,668515.7257,5601.254681,57130.25699,765333.4653,0,1400.078404,6001.440346,0
165.80546,0,18814.14824,425728.3963,4000.640102,72811.44443,534800.8694,0,1400.078404,4000.640102,0
165.9756,0,12406.15345,479005.2996,6201.537981,59541.47053,455137.865,0,1200.057603,3600.518475,0
166.14581,0,14808.76679,453479.1852,3400.462463,92944.26556,565299.9116,0,1000.040002,5201.081825,0
166.31604,0,15609.74048,451406.1393,6601.74286,104636.1234,689928.7259,0,1200.057603,7001.960549,0
166.48633,400.0064001,15209.24722,447882.7362,4600.846556,59742.42594,551263.3864,0,1200.057603,3000.360043,0
166.65651,0,13006.76352,479005.2996,4600.846556,93347.25178,589584.0157,0,1000.040002,7602.311103,0
166.82672,0,14808.76679,445810.6017,7001.960549,82471.16519,750047.3801,0,200.0016,4400.774536,0
166.99693,0,15609.74048,549623.5007,2600.270428,66777.89632,918839.7726,200.0016,200.0016,5801.345912,0
167.16723,200.0016,12205.95651,404232.1418,3400.462463,63159.16109,654497.5413,0,800.0256008,5401.166652,0
167.33738,0,14408.29918,476720.392,3600.518475,79854.25595,595452.6095,0,400.0064001,5401.166652,0
167.50761,200.0016,14408.29918,630930.9974,3800.577688,64566.32285,518745.0494,0,0,8002.560819,0
167.67783,200.0016,13807.62181,598931.9828,3400.462463,54518.63254,512078.4384,0,600.0144003,2400.230422,0
167.84812,0,13206.97328,540435.6177,7802.43436,60546.27981,602792.1381,0,1000.040002,3400.462463,0
168.01826,200.0016,23822.67919,510204.0816,4600.846556,76231.7445,768945.3286,0,1000.040002,7202.074197,0
168.18849,0,14408.29918,581414.3862,5601.254681,57532.09369,672694.8712,0,1000.040002,5601.254681,0
168.3587,400.0064001,17211.84175,522288.1038,5401.166652,76432.96769,715296.6928,0,600.0144003,3400.462463,0
168.52901,0,21819.02619,397005.9978,3800.577688,70196.55034,616643.8508,0,0,3600.518475,0
168.69918,0,15609.74048,733296.0029,5201.081825,90929.52861,546490.5253,0,800.0256008,5201.081825,0
168.86939,0,15409.49225,526040.6456,5001.0002,102216.2245,636818.5734,0,1600.102407,4000.640102,0
169.03961,0,15609.74048,497507.3637,5601.254681,74622.0753,617693.8337,0,800.0256008,3400.462463,0
169.20984,0,11205.01985,463227.0261,4200.705719,79250.43136,644602.7343,0,1000.040002,5201.081825,0
169.38006,400.0064001,11405.20077,414975.7236,5601.254681,58335.80576,628388.7889,0,400.0064001,5401.166652,0
169.55028,0,17612.39913,447468.2823,5401.166652,54317.76091,472982.336,0,800.0256008,8002.560819,0
169.72051,0,12406.15345,523538.8284,4600.846556,59742.42594,430073.4014,0,800.0256008,6601.74286,0
169.89088,0,13407.18625,404851.717,3200.409652,70799.93903,610975.4299,0,1200.057603,8002.560819,0
170.06109,0,14608.53138,507705.3676,4000.640102,49698.60203,1539124.924,0,1000.040002,8202.690482,0
170.23133,0,17412.11883,586830.4623,4200.705719,95966.97772,531880.1268,0,400.0064001,6601.74286,0
170.40162,0,15609.74048,599226.6986,4400.774536,67582.20162,468207.5272,0,2000.160013,6001.440346,0
170.57177,400.0064001,12406.15345,423246.2028,5401.166652,60345.31151,639553.0103,0,600.0144003,10004.0016,0
170.742,0,16010.24656,470698.5084,4200.705719,69392.07727,638290.89,0,1000.040002,6801.850103,0
170.91221,0,14007.84439,628618.761,4800.921777,57130.25699,584555.934,0,1600.102407,3800.577688,0
171.0825,0,15209.24722,647970.3222,3000.360043,68788.75635,523955.7639,0,1000.040002,5201.081825,0
171.25267,0,13006.76352,449955.2081,4600.846556,69190.96707,522913.4508,0,600.0144003,7802.43436,0
171.42289,0,15009.0054,535635.49,4400.774536,61752.15732,460530.0679,0,800.0256008,5601.254681,0
171.59308,0,15209.24722,515202.9785,4200.705719,51706.72268,375558.2623,0,1400.078404,3800.577688,0
171.76332,200.0016,13206.97328,475474.2514,4000.640102,82672.48852,500420.2469,0,800.0256008,5001.0002,0
171.93354,0,12806.55696,401341.1908,5201.081825,52309.22165,426142.1423,0,400.0064001,4600.846556,0
172.10377,200.0016,18613.8487,610555.6466,3600.518475,64164.26051,467792.411,0,2600.270428,5201.081825,0
172.27399,400.0064001,17412.11883,444774.6611,5001.0002,50501.81165,600065.5362,0,1200.057603,5801.345912,0
172.44429,0,12205.95651,452857.2359,3800.577688,53916.02729,444774.6611,0,600.0144003,6401.63882,0
172.61443,200.0016,13807.62181,425314.6637,5601.254681,45683.32639,625466.3835,0,1400.078404,10004.0016,0
172.78466,0,17211.84175,440217.524,3800.577688,62958.15087,387308.7828,0,800.0256008,3800.577688,0
172.95487,0,12806.55696,381535.2377,6801.850103,38459.07314,413115.6073,0,600.0144003,6201.537981,0
173.12516,0,11605.3849,683642.6264,4400.774536,58134.87291,442081.6101,0,1800.129609,6801.850103,0
173.29532,0,12005.76277,354969.574,6401.63882,57532.09369,379473.8937,0,1400.078404,4400.774536,0
173.46553,0,14608.53138,532373.62,3600.518475,60345.31151,465301.9981,0,800.0256008,5401.166652,0
173.63574,0,13407.18625,510828.8366,4600.846556,62355.13959,516244.662,0,600.0144003,5801.345912,0
173.80605,0,12005.76277,689693.3866,5801.345912,66174.70121,630029.7549,0,400.0064001,5401.166652,0
173.97619,0,14408.29918,509995.8368,5001.0002,81464.59701,424073.5468,0,600.0144003,3800.577688,0
174.14641,0,11405.20077,486070.3334,3200.409652,69593.1907,398863.7564,0,1200.057603,3800.577688,0
174.31664,0,16210.50441,372879.8422,4000.640102,60546.27981,441460.2177,0,400.0064001,3000.360043,200.0016
174.48693,200.0016,13206.97328,475058.8983,4600.846556,94153.26304,516661.3592,0,600.0144003,3000.360043,0
174.6571,200.0016,12406.15345,526249.1525,4000.640102,89116.54196,656285.2111,0,0,6401.63882,0
174.82731,400.0064001,15609.74048,616433.8645,4200.705719,65571.53514,507080.7656,0,200.0016,6801.850103,0
174.99752,0,12205.95651,482454.8479,4600.846556,56728.43317,446225.0016,0,800.0256008,4200.705719,0
175.16775,0,10404.3282,505623.4799,4400.774536,40866.69445,337290.0045,0,400.0064001,6201.537981,0
175.33798,400.0064001,12005.76277,384627.8817,4400.774536,74823.27265,546340.4884,0,0,3600.518475,0
175.50819,0,16611.02972,453686.5083,5001.0002,66576.82806,412082.327,0,400.0064001,4400.774536,200.0016
175.67843,0,15209.24722,355381.0204,4800.921777,68185.46446,369790.0599,0,1000.040002,2400.230422,0
175.84878,0,10404.3282,399070.1908,6001.440346,72006.80354,325996.2234,0,400.0064001,2000.160013,0
176.01901,0,14808.76679,393910.3371,6001.440346,49297.01653,432763.9107,0,1000.040002,3400.462463,0
176.1891,200.0016,8202.690482,418076.5226,3000.360043,56125.72162,397212.402,0,600.0144003,3800.577688,0
176.35928,200.0016,21819.02619,559445.1351,3400.462463,50702.62211,426555.9018,0,600.0144003,2600.270428,0
176.52957,0,16811.29719,570320.4268,4400.774536,92742.7773,438353.7112,0,200.0016,3800.577688,0
176.69974,0,16010.24656,463849.4822,3600.518475,44077.57653,391434.352,0,200.0016,2400.230422,0
176.86996,0,18814.14824,455552.5688,4400.774536,67582.20162,468207.5272,0,200.0016,4400.774536,0
177.04015,0,18012.96934,479005.2996,6201.537981,59340.51835,510620.5816,0,600.0144003,2400.230422,0
177.21047,0,18213.25925,495427.1402,5201.081825,52911.74962,573249.9714,0,600.0144003,2200.193617,0
177.38061,0,17812.68263,414975.7236,4800.921777,63762.21106,552339.3678,0,600.0144003,2400.230422,0
177.55082,0,15409.49225,558399.9215,4600.846556,80055.53727,391846.9826,0,400.0064001,6001.440346,0
177.72106,0,10204.1633,416009.2392,7001.960549,49297.01653,338933.5755,0,0,1800.129609,0
177.89136,0,16010.24656,340988.3391,8202.690482,46887.77391,578273.6098,0,400.0064001,3400.462463,0
178.0615,0,9803.843106,407123.751,6001.440346,61752.15732,400928.2515,0,400.0064001,2200.193617,0
178.23172,0,21618.67854,609520.8132,5401.166652,83276.47791,648601.8434,0,200.0016,2000.160013,0
178.40193,0,12406.15345,525623.642,5201.081825,50100.2004,510828.8366,0,1400.078404,1600.102407,0
178.57224,0,15809.99191,576241.6318,4400.774536,44077.57653,436283.1282,0,600.0144003,3800.577688,0
178.7424,0,14208.07018,415595.8229,4800.921777,94153.26304,507913.5751,0,600.0144003,2600.270428,0
178.91262,0,12606.3536,514369.693,7202.074197,56929.34347,435869.0521,0,400.0064001,3000.360043,0
179.08283,0,12806.55696,456589.3872,4800.921777,55523.03905,835150.5061,0,200.0016,2400.230422,0
179.25316,0,13607.40243,466962.2193,5601.254681,60345.31151,355586.7486,0,200.0016,3600.518475,0
179.4233,0,17011.56787,455345.2152,6601.74286,91533.91572,331128.5119,0,600.0144003,2000.160013,0
179.59352,0,14408.29918,503958.2143,5401.166652,75628.09433,417249.5689,0,1000.040002,3400.462463,0
179.76375,0,13807.62181,418696.7732,6201.537981,55121.26679,312867.0366,0,400.0064001,2000.160013,0
179.93404,0,12406.15345,435561.4559,8602.959418,54116.89249,378443.3472,0,400.0064001,2800.313635,0
180.10419,0,11805.57223,396799.5969,7001.960549,48092.33729,389371.3998,0,800.0256008,2400.230422,0
180.27441,0,14808.76679,722972.568,8803.098691,59340.51835,769511.8657,0,200.0016,5001.0002,200.0016
180.44462,0,11205.01985,429866.4627,5201.081825,55924.82421,508121.786,0,600.0144003,4200.705719,0
180.61489,0,15809.99191,328870.0487,7802.43436,46285.53567,705777.8363,0,400.0064001,5601.254681,0
180.78506,0,11605.3849,547500.5206,7202.074197,65973.64263,449126.1788,0,600.0144003,3000.360043,0
180.95528,0,10404.3282,518119.9066,8602.959418,51305.07279,392259.6267,0,400.0064001,4600.846556,0
181.12547,0,18213.25925,589793.562,8402.823349,46084.79602,513953.0707,0,600.0144003,3000.360043,0
181.29578,0,14408.29918,631351.4489,8002.560819,45683.32639,479213.0388,0,200.0016,2200.193617,0
181.46592,0,12806.55696,568646.7027,7602.311103,85491.35454,672694.8712,0,1200.057603,2800.313635,0
181.63614,0,9403.535729,386277.6,10004.0016,66978.9678,444981.8425,0,400.0064001,3200.409652,0
181.80636,0,14007.84439,448297.2035,7202.074197,70598.80624,512286.7173,0,200.0016,2000.160013,200.0016
181.97665,0,13006.76352,533966.3033,7202.074197,51305.07279,438974.9518,0,400.0064001,7202.074197,0
182.14679,200.0016,13607.40243,407950.0459,6001.440346,54719.5074,461774.7468,0,0,4200.705719,0
182.3169,0,11805.57223,516869.7129,10004.0016,80458.10962,641025.641,0,1000.040002,4200.705719,0
182.48712,0,14208.07018,495635.1473,7202.074197,55924.82421,534592.2228,0,1200.057603,4800.921777,0
182.65727,0,11605.3849,571157.371,7602.311103,76432.96769,541270.6067,0,600.0144003,6401.63882,0
182.82739,200.0016,16611.02972,552757.2447,7001.960549,75024.47322,617483.8302,0,600.0144003,4200.705719,0
182.99769,0,14608.53138,601953.1218,9403.535729,57532.09369,463019.5475,0,1800.129609,3400.462463,0
183.16785,0,16210.50441,481082.8441,8803.098691,63561.19118,482537.3268,0,800.0256008,3200.409652,0
183.33806,0,16611.02972,589855.8424,9203.386846,59139.56938,446225.0016,0,400.0064001,2800.313635,0
183.50828,0,11205.01985,559602.0411,8402.823349,77640.3746,408156.6281,0,600.0144003,3800.577688,0
183.67852,0,18213.25925,557354.7933,7001.960549,70598.80624,448297.2035,0,400.0064001,3200.409652,0
183.84874,0,16611.02972,600444.6728,7202.074197,71202.21429,533212.7603,0,1000.040002,2800.313635,0
184.01896,0,15409.49225,435247.9631,8402.823349,60144.34643,491059.7755,0,600.0144003,5201.081825,0
184.18906,0,16010.24656,410429.2533,6601.74286,80458.10962,515162.1342,0,400.0064001,4000.640102,0
184.35925,0,16210.50441,510412.3299,8202.690482,87706.62235,589793.562,0,600.0144003,5401.166652,0
184.52954,0,14007.84439,524581.1927,7001.960549,56929.34347,531880.1268,0,200.0016,6601.74286,0
184.6997,0,15009.0054,536470.1652,8402.823349,76634.1941,541417.5904,0,800.0256008,5001.0002,200.0016
184.86991,0,19815.69403,519995.4268,12606.3536,64767.35886,470490.9081,0,1000.040002,5801.345912,0
185.04013,200.0016,14808.76679,413942.2921,10004.0016,60546.27981,543775.9014,0,800.0256008,5001.0002,0
185.21036,0,12606.3536,526249.1525,13807.62181,58134.87291,393497.6394,0,0,4000.640102,0
185.38058,0,12606.3536,501460.7237,7802.43436,84283.19152,467999.9674,0,600.0144003,2800.313635,0
185.5508,0,17812.68263,405677.8641,5601.254681,44478.99469,392465.9538,0,1400.078404,3600.518475,0
185.72102,0,20016.01281,528751.5011,10204.1633,63360.17452,649233.3957,0,400.0064001,5201.081825,0
185.89131,0,15209.24722,623135.0238,12005.76277,52710.90374,523366.9643,0,1600.102407,5201.081825,0
186.06146,0,22820.81258,632612.886,8202.690482,61149.20406,574087.1074,0,800.0256008,3800.577688,0
186.23171,0,14408.29918,520829.0799,12606.3536,87706.62235,633243.6512,0,800.0256008,4400.774536,0
186.4019,0,15409.49225,604889.9195,10404.3282,50301.00442,438560.788,0,400.0064001,2800.313635,0
186.57219,0,15409.49225,450577.0155,9803.843106,54920.38548,416215.9524,0,800.0256008,5801.345912,0
186.74236,0,16210.50441,355175.2955,9403.535729,61551.16967,518953.4371,0,1000.040002,7602.311103,0
186.91257,0,20616.9884,591368.5325,8202.690482,72409.11753,623465.8909,0,1000.040002,3400.462463,0
187.08277,0,13607.40243,474020.5749,6801.850103,87908.02974,491891.5391,0,800.0256008,4000.640102,0
187.2531,0,11205.01985,586860.2261,7402.191049,65169.44055,479005.2996,0,800.0256008,3200.409652,0
187.42323,0,13006.76352,450577.0155,9803.843106,66174.70121,453893.8349,0,200.0016,3800.577688,0
187.59344,0,19214.75693,503958.2143,9203.386846,80458.10962,566554.8556,0,600.0144003,2800.313635,0
187.76367,0,13807.62181,566764.0249,7202.074197,49899.3996,533757.6703,0,400.0064001,3600.518475,0
187.93397,0,17612.39913,497091.2918,8202.690482,72811.44443,564254.2191,0,1000.040002,2200.193617,0
188.10411,200.0016,15609.74048,477551.2201,12005.76277,78646.63585,538139.6793,0,1200.057603,4600.846556,0
188.27434,200.0016,17011.56787,522913.4508,9803.843106,66576.82806,521037.5016,0,400.0064001,10404.3282,0
188.44454,0,15609.74048,745662.919,14808.76679,66978.9678,497923.4491,0,600.0144003,6801.850103,0
188.61485,0,12406.15345,472774.6984,6401.63882,66978.9678,613620.0948,0,1200.057603,7802.43436,0
188.78501,0,14408.29918,486992.918,11605.3849,67180.04251,738806.7077,0,400.0064001,3400.462463,0
188.95522,0,13807.62181,491475.6505,10404.3282,66576.82806,408569.8024,0,400.0064001,4400.774536,0
189.12544,0,21217.99286,641236.0307,8402.823349,66978.9678,503333.7958,0,200.0016,6801.850103,0
189.29583,0,17412.11883,505415.3098,9003.241167,46285.53567,626096.7969,0,400.0064001,5201.081825,0
189.46604,0,18213.25925,573216.2517,9403.535729,67984.37362,638501.2348,0,800.0256008,4200.705719,0
189.63625,0,17812.68263,757764.4395,12205.95651,100401.6064,517703.1617,0,1200.057603,5201.081825,0
189.80656,0,13807.62181,663977.6555,11405.20077,41268.00968,440010.4202,0,800.0256008,4400.774536,0
189.97672,0,15409.49225,819784.7321,9803.843106,64164.26051,469245.3768,0,1000.040002,3800.577688,0
190.14693,0,13407.18625,390402.834,7202.074197,57532.09369,465509.5139,0,600.0144003,5201.081825,0
190.31732,0,10004.0016,535399.0001,13607.40243,61350.18525,621824.9249,0,1400.078404,4200.705719,0
190.48753,0,18814.14824,486278.1878,9003.241167,71403.35676,536678.8426,0,800.0256008,3200.409652,0
190.65769,0,12806.55696,391640.6656,9803.843106,74018.50262,554219.9217,0,600.0144003,3400.462463,0
190.82797,0,16811.29719,406297.5098,10404.3282,64968.39809,593985.2087,0,200.0016,3800.577688,0
190.99827,0,16410.76546,548579.0902,7602.311103,52108.38544,453064.549,0,400.0064001,2800.313635,0
191.16843,200.0016,17612.39913,491059.7755,8803.098691,65973.64263,454515.8347,0,200.0016,4400.774536,0
191.33864,0,11004.84213,336673.7204,8803.098691,79652.97786,408363.2136,0,1000.040002,4000.640102,0
191.50886,0,15609.74048,496883.261,10004.0016,78244.12166,581833.2146,0,200.0016,4200.705719,0
191.67926,0,16811.29719,350444.5454,13006.76352,59943.38458,584555.934,0,1400.078404,13607.40243,0
191.84947,200.0016,20216.3348,531462.9324,7602.311103,42873.39926,556936.766,0,800.0256008,3800.577688,0
192.01966,0,12005.76277,718434.4978,9803.843106,51505.89612,517703.1617,0,2200.193617,5801.345912,0
192.1899,0,9003.241167,378855.5557,11205.01985,41669.33778,513953.0707,0,400.0064001,5801.345912,0
192.36013,0,15809.99191,316763.3429,8803.098691,64767.35886,577017.5151,0,800.0256008,6201.537981,0
192.53033,0,13607.40243,562999.501,12005.76277,72610.27937,424694.0901,0,1800.129609,5601.254681,0
192.70057,0,19214.75693,878779.6446,11605.3849,49297.01653,520620.6615,0,800.0256008,3000.360043,0
192.87086,0,17812.68263,508746.439,9803.843106,56728.43317,464471.9687,0,400.0064001,8803.098691,0
193.041,0,17011.56787,550525.9007,7602.311103,78646.63585,664399.9869,0,800.0256008,3600.518475,0
193.21124,0,13807.62181,547500.5206,10204.1633,73616.13698,512286.7173,0,200.0016,4200.705719,200.0016
