Time,7Li,24Mg,43Ca,66Zn,86Sr,88Sr,111Cd,137Ba,138Ba,208Pb
12.60467,6001.440346,32241.52709,64566.32285,8402.823349,9003.241167,32642.56591,1000.040002,1600.102407,14208.07018,8602.959418
12.7749,9403.535729,31639.99295,154347.0736,8402.823349,9003.241167,37054.84116,1600.102407,2800.313635,13807.62181,5801.345912
12.94511,8602.959418,38258.45893,74219.69028,7802.43436,8602.959418,39261.56213,600.0144003,1400.078404,13807.62181,7602.311103
13.11539,5001.0002,36854.24946,100804.8322,8002.560819,8602.959418,50301.00442,800.0256008,3800.577688,10204.1633,7001.960549
13.28557,5001.0002,22420.0884,70196.55034,6001.440346,6401.63882,44880.42572,1800.129609,2600.270428,18012.96934,6801.850103
13.45577,7802.43436,26427.90787,100199.9984,7802.43436,10204.1633,47490.04112,1600.102407,1800.129609,15609.74048,7602.311103
13.62598,9203.386846,52911.74962,72207.95892,5401.166652,6601.74286,36653.66096,1600.102407,1400.078404,13807.62181,8402.823349
13.79628,8202.690482,20216.3348,67582.20162,7402.191049,7802.43436,43274.77882,1800.129609,2600.270428,15209.24722,7602.311103
13.96642,8202.690482,30236.52572,94959.32609,7001.960549,6801.850103,39863.46263,1600.102407,3200.409652,12806.55696,9403.535729
14.13664,9603.687816,31238.98625,104031.1049,6801.850103,8002.560819,35049.0687,2000.160013,1200.057603,14208.07018,5601.254681
14.30687,6401.63882,29635.08794,83477.81417,5601.254681,6801.850103,33444.6821,1200.057603,1200.057603,9803.843106,7202.074197
14.47719,7802.43436,34647.95277,66978.9678,4600.846556,9003.241167,48293.10911,1000.040002,2200.193617,14808.76679,7602.311103
14.64734,7202.074197,23221.5496,76030.52455,6601.74286,10604.49631,44077.57653,1200.057603,2400.230422,17011.56787,6201.537981
14.81755,5401.166652,26227.48641,83075.14488,6601.74286,6801.850103,34447.39962,600.0144003,3400.462463,10004.0016,6601.74286
14.98776,9603.687816,26027.06815,68788.75635,6601.74286,7802.43436,27029.19153,600.0144003,1000.040002,12205.95651,5401.166652
15.15799,4600.846556,24223.4483,74622.0753,6801.850103,7802.43436,43475.47342,600.0144003,1400.078404,12005.76277,10204.1633
15.32822,6401.63882,30036.04325,75024.47322,7602.311103,7202.074197,31238.98625,2000.160013,1800.129609,12606.3536,9003.241167
15.49843,9003.241167,24023.06214,99192.00681,6601.74286,6601.74286,51505.89612,2600.270428,2400.230422,10204.1633,6401.63882
15.66866,8202.690482,40064.10256,104232.7745,7402.191049,9003.241167,34447.39962,600.0144003,3000.360043,11004.84213,8803.098691
15.83896,8803.098691,25025.02503,105644.5523,7602.311103,6601.74286,43475.47342,1200.057603,2400.230422,14007.84439,8402.823349
16.0091,8202.690482,41067.35045,87505.2182,7202.074197,6601.74286,41468.67212,1800.129609,2000.160013,9603.687816,9403.535729
16.17933,5801.345912,39060.93506,69593.1907,6801.850103,8402.823349,40264.74571,1000.040002,3200.409652,13607.40243,7402.191049
16.34954,7602.311103,29635.08794,82672.48852,7402.191049,8402.823349,41468.67212,600.0144003,2000.160013,14007.84439,8402.823349
16.51982,7202.074197,26427.90787,86901.02515,6601.74286,9803.843106,66777.89632,1400.078404,1600.102407,13407.18625,7602.311103
16.68998,6201.537981,29033.67907,82068.52822,5001.0002,9403.535729,33845.75947,1200.057603,2200.193617,19014.45098,5601.254681
16.86019,8803.098691,32642.56591,76231.7445,9403.535729,8402.823349,45081.14606,1400.078404,2200.193617,16410.76546,7802.43436
17.0304,9403.535729,35851.33912,60747.25134,8602.959418,7402.191049,47289.28216,1400.078404,2600.270428,10404.3282,7202.074197
17.20062,8402.823349,20216.3348,63360.17452,8202.690482,9603.687816,42672.71431,1400.078404,2400.230422,17211.84175,9003.241167
17.37087,8202.690482,28231.84552,68587.65583,9803.843106,8803.098691,38057.84793,800.0256008,800.0256008,9403.535729,6201.537981
17.54106,6401.63882,32241.52709,93951.75537,6201.537981,9003.241167,33845.75947,600.0144003,2600.270428,15009.0054,8202.690482
17.71131,9403.535729,36854.24946,79652.97786,7202.074197,5801.345912,37255.43609,1800.129609,2000.160013,11004.84213,6401.63882
17.88159,7802.43436,27830.94801,73213.78425,8803.098691,8803.098691,46285.53567,1800.129609,800.0256008,16010.24656,7602.311103
18.05175,9603.687816,27229.62583,74018.50262,6801.850103,8002.560819,44077.57653,2400.230422,2200.193617,14007.84439,8602.959418
18.22198,8002.560819,25225.42723,68788.75635,6001.440346,7202.074197,44679.7086,1600.102407,800.0256008,14408.29918,6801.850103
18.39219,8202.690482,26828.76043,68185.46446,10004.0016,8602.959418,37054.84116,1400.078404,2000.160013,18213.25925,8202.690482
18.56248,12606.3536,28432.29909,125628.1407,5401.166652,7402.191049,30837.99241,1200.057603,2600.270428,16010.24656,6801.850103
18.73264,8202.690482,27229.62583,115531.4446,6001.440346,6001.440346,40866.69445,800.0256008,1800.129609,15809.99191,9003.241167
18.90285,9003.241167,24223.4483,71604.50246,8803.098691,6201.537981,40866.69445,1000.040002,1800.129609,12606.3536,7602.311103
19.07322,6601.74286,26828.76043,105241.171,10404.3282,10204.1633,49698.60203,1800.129609,2800.313635,11405.20077,5201.081825
19.24346,9603.687816,24223.4483,78847.89779,8402.823349,10604.49631,33845.75947,1000.040002,1400.078404,13807.62181,6201.537981
19.41368,9003.241167,32843.09013,100401.6064,6801.850103,7001.960549,36453.07568,800.0256008,2000.160013,18413.55237,6201.537981
19.58389,7602.311103,41268.00968,124820.1063,7001.960549,7802.43436,35851.33912,2000.160013,1800.129609,12406.15345,7802.43436
19.75414,11205.01985,80458.10962,72811.44443,6801.850103,7001.960549,49297.01653,1600.102407,2000.160013,18413.55237,8602.959418
19.92436,6801.850103,26027.06815,72811.44443,4400.774536,6801.850103,41067.35045,1000.040002,1400.078404,11004.84213,5201.081825
20.09456,8002.560819,32642.56591,73817.31818,6001.440346,9003.241167,54116.89249,2200.193617,1000.040002,16010.24656,9403.535729
20.26481,6201.537981,30637.5003,90929.52861,9803.843106,8402.823349,40666.04165,1600.102407,3000.360043,17812.68263,5601.254681
